Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,GeoAPI.DataStructures,Interval,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\DataStructures\Interval.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,GeoAPI.Geometries,Envelope,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\Envelope.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Envelope (C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\Envelope.cs' [434' 457])' Envelope (C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\Envelope.cs' [1077' 1100])
Duplicate Abstraction,GeoAPI.Geometries,Envelope,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\Envelope.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Envelope (C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\Envelope.cs' [720' 744])' Envelope (C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\Envelope.cs' [1252' 1276])
Unnecessary Abstraction,GeoAPI.Geometries,IBoundable,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\IBoundable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Bounds' Item
Unutilized Abstraction,GeoAPI.Geometries,IBoundable,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\IBoundable.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GeoAPI.Geometries,ICoordinateBuffer,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\ICoordinateBuffer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,GeoAPI.Geometries,ICurve,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\ICurve.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CoordinateSequence' StartPoint' EndPoint' IsClosed' IsRing
Unnecessary Abstraction,GeoAPI.Geometries,IGeometryCollection,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\IGeometryCollection.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Count' Geometries' IsHomogeneous
Unnecessary Abstraction,GeoAPI.Geometries,ILineal,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\ILineal.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,GeoAPI.Geometries,ILinearRing,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\ILinearRing.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsCCW
Unnecessary Abstraction,GeoAPI.Geometries,IMultiCurve,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\IMultiCurve.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsClosed
Unnecessary Abstraction,GeoAPI.Geometries,IMultiPoint,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\IMultiPoint.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,GeoAPI.Geometries,IMultiPolygon,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\IMultiPolygon.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,GeoAPI.Geometries,IMultiSurface,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\IMultiSurface.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,GeoAPI.Geometries,IPoint,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\IPoint.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: X' Y' Z' M' CoordinateSequence
Unnecessary Abstraction,GeoAPI.Geometries,IPolygonal,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\IPolygonal.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,GeoAPI.Geometries,IPuntal,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\IPuntal.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,GeoAPI.Geometries,ISurface,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\ISurface.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,GeoAPI.Geometries,LocationUtility,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\Location.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GeoAPI.Geometries,OrdinatesUtility,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\OridinatesUtility.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GeoAPI.Geometries.Prepared,IPreparedGeometry,C:\research\architectureSmells\repos\NetTopologySuite_GeoAPI\src\GeoAPI\Geometries\Prepared\IPreparedGeometry.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
