Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ContactFeatureType,0,0,0,0,0,5,0,0,0,0,0,1
ContactFeature,4,0,0,4,0,23,0,0,0,0,0,2
ContactID,2,0,0,2,0,17,0,0,0,0,1,4
ManifoldPoint,4,0,0,4,0,22,0,0,0,0,1,3
ManifoldType,0,0,0,0,0,6,0,0,0,0,0,4
Manifold,5,0,0,5,0,38,0,0,0,0,2,4
PointState,0,0,0,0,0,22,0,0,0,0,0,1
ClipVertex,2,0,0,2,0,8,0,0,0,0,1,1
RayCastInput,2,0,0,2,0,8,0,0,0,0,0,12
RayCastOutput,2,0,0,2,0,9,0,0,0,0,0,9
AABB,3,13,8,2,13,256,22,0,0,0.31,10,19
FatEdge,3,0,0,3,0,9,0,0,0,0,0,1
EPProxy,4,0,0,4,0,11,0,0,0,0,0,1
EPAxis,3,0,0,3,0,6,0,0,0,0,1,1
EPAxisType,0,0,0,0,0,6,0,0,0,0,0,2
Collision,8,14,0,0,7,991,107,0,0,0,19,2
DistanceProxy,2,3,0,0,3,96,22,0,0,0.33,7,4
SimplexCache,4,0,0,4,0,20,0,0,0,0,1,5
DistanceInput,5,0,0,5,0,13,0,0,0,0,2,3
DistanceOutput,4,0,0,4,0,19,0,0,0,0,0,3
SimplexVertex,6,0,0,6,0,27,0,0,0,0,0,2
Simplex,2,8,0,0,0,313,56,0,0,0,7,1
Distance,1,1,0,1,1,121,21,0,0,0,8,2
DynamicTreeNode,6,1,0,0,0,19,1,0,0,0.83,2,1
DynamicTree,9,17,0,0,10,467,55,0,0,0.65,5,2
Pair,2,1,0,2,1,22,5,0,0,0,0,1
DynamicTreeBroadPhase,10,15,1,0,12,217,26,0,1,0.79,5,1
IBroadPhase,0,10,1,0,0,16,10,1,0,0,3,3
TOIInput,5,0,0,5,0,12,0,0,0,0,2,2
TOIOutputState,0,0,0,0,0,8,0,0,0,0,0,3
TOIOutput,2,0,0,2,0,5,0,0,0,0,1,2
SeparationFunctionType,0,0,0,0,0,6,0,0,0,0,0,1
SeparationFunction,6,3,0,0,3,158,23,0,0,0,6,1
TimeOfImpact,3,1,0,2,1,164,17,0,0,0,11,1
CircleShape,1,9,2,0,8,145,13,0,1,0.67,8,9
EdgeShape,5,10,3,3,9,192,15,0,1,0.66,8,9
LoopShape,2,9,1,1,8,129,13,0,1,0.44,9,4
PolygonShape,2,13,1,2,12,400,46,0,1,0.38,10,13
MassData,4,3,0,4,3,52,3,0,0,0.67,0,5
ShapeType,0,0,0,0,0,9,0,0,0,0,0,11
Shape,5,8,4,2,7,103,8,4,0,0.94,9,11
ChainHull,0,1,0,0,1,116,21,0,0,0,2,0
GiftWrap,0,1,0,0,1,78,8,0,0,0,1,0
Melkman,0,1,0,0,1,112,16,0,0,0,2,0
BayazitDecomposer,0,11,0,0,1,196,40,0,0,0,5,0
CDTDecomposer,0,2,0,0,2,48,13,0,0,0,7,0
EarclipDecomposer,1,8,0,0,4,483,71,0,0,0.88,5,3
Triangle,2,3,0,2,3,70,4,0,0,0,0,1
FlipcodeDecomposer,3,3,0,0,1,121,19,0,0,0,3,0
SeidelDecomposer,0,2,0,0,2,56,8,0,0,0,4,0
