Method,LOC,CC,PC
AABB:AABB,2,1,2
AABB:AABB,4,1,2
AABB:AABB,4,1,3
AABB:GetVertices,12,1,0
AABB:IsValid,6,1,0
AABB:Combine,4,1,1
AABB:Combine,4,1,2
AABB:Contains,8,1,1
AABB:Contains,7,2,1
AABB:TestOverlap,3,1,2
AABB:TestOverlap,9,1,2
AABB:TestOverlap,11,1,6
AABB:RayCast,57,9,2
Collision:GetWorldManifold,74,16,7
Collision:GetPointStates,26,7,4
Collision:CollideCircles,20,2,5
Collision:CollidePolygonAndCircle,95,10,5
Collision:CollidePolygons,104,6,5
Collision:CollideEdgeAndCircle,108,11,5
Collision:CollideEdgeAndPolygon,215,22,5
Collision:ComputeEdgeSeparation,35,7,0
Collision:ComputePolygonSeparation,29,5,0
Collision:FindIncidentEdge,32,3,4
Collision:ClipSegmentToLine,31,4,5
Collision:EdgeSeparation,22,3,5
Collision:FindMaxSeparation,60,8,5
Collision:FindIncidentEdge,41,3,6
DistanceProxy:Set,44,16,2
DistanceProxy:GetSupport,12,3,1
DistanceProxy:GetSupportVertex,12,3,1
Simplex:ReadCache,40,5,5
Simplex:WriteCache,8,2,1
Simplex:GetSearchDirection,21,6,0
Simplex:GetClosestPoint,16,7,0
Simplex:GetWitnessPoints,23,19,2
Simplex:GetMetric,16,7,0
Simplex:Solve2,35,3,0
Simplex:Solve3,113,7,0
Distance:ComputeDistance,116,21,3
DynamicTreeNode:IsLeaf,3,1,0
DynamicTree:DynamicTree,10,2,0
DynamicTree:AddProxy,11,1,2
DynamicTree:RemoveProxy,6,1,1
DynamicTree:MoveProxy,30,4,3
DynamicTree:Rebalance,22,4,1
DynamicTree:GetUserData,4,1,1
DynamicTree:GetFatAABB,4,1,2
DynamicTree:ComputeHeight,3,1,0
DynamicTree:Query,23,6,2
DynamicTree:RayCast,61,9,2
DynamicTree:CountLeaves,16,3,1
DynamicTree:Validate,3,1,0
DynamicTree:AllocateNode,27,3,0
DynamicTree:FreeNode,7,1,1
DynamicTree:InsertLeaf,91,9,1
DynamicTree:RemoveLeaf,39,6,1
DynamicTree:ComputeHeight,10,2,1
Pair:CompareTo,14,5,1
DynamicTreeBroadPhase:DynamicTreeBroadPhase,7,1,0
DynamicTreeBroadPhase:AddProxy,6,1,1
DynamicTreeBroadPhase:RemoveProxy,5,1,1
DynamicTreeBroadPhase:MoveProxy,6,2,3
DynamicTreeBroadPhase:GetFatAABB,3,1,2
DynamicTreeBroadPhase:GetProxy,3,1,1
DynamicTreeBroadPhase:TestOverlap,6,1,2
DynamicTreeBroadPhase:UpdatePairs,40,6,1
DynamicTreeBroadPhase:Query,3,1,2
DynamicTreeBroadPhase:RayCast,3,1,2
DynamicTreeBroadPhase:TouchProxy,3,1,1
DynamicTreeBroadPhase:ComputeHeight,3,1,0
DynamicTreeBroadPhase:BufferMove,10,2,1
DynamicTreeBroadPhase:UnBufferMove,8,3,1
DynamicTreeBroadPhase:QueryCallback,17,3,1
IBroadPhase:UpdatePairs,1,1,1
IBroadPhase:TestOverlap,1,1,2
IBroadPhase:AddProxy,1,1,1
IBroadPhase:RemoveProxy,1,1,1
IBroadPhase:MoveProxy,1,1,3
IBroadPhase:GetProxy,1,1,1
IBroadPhase:TouchProxy,1,1,1
IBroadPhase:GetFatAABB,1,1,2
IBroadPhase:Query,1,1,2
IBroadPhase:RayCast,1,1,2
SeparationFunction:Set,62,5,6
SeparationFunction:FindMinSeparation,46,10,3
SeparationFunction:Evaluate,38,8,3
TimeOfImpact:CalculateTimeOfImpact,146,17,2
CircleShape:CircleShape,6,1,2
CircleShape:CircleShape,5,1,0
CircleShape:Clone,9,1,0
CircleShape:TestPoint,5,1,2
CircleShape:RayCast,31,3,4
CircleShape:ComputeAABB,5,1,3
CircleShape:ComputeProperties,8,1,0
CircleShape:CompareTo,3,1,1
CircleShape:ComputeSubmergedArea,22,3,4
EdgeShape:EdgeShape,4,1,0
EdgeShape:EdgeShape,5,1,2
EdgeShape:Set,7,1,2
EdgeShape:Clone,13,1,0
EdgeShape:TestPoint,3,1,2
EdgeShape:RayCast,48,6,4
EdgeShape:ComputeAABB,9,1,3
EdgeShape:ComputeProperties,3,1,0
EdgeShape:ComputeSubmergedArea,4,1,4
EdgeShape:CompareTo,3,1,1
LoopShape:LoopShape,4,1,0
LoopShape:LoopShape,9,2,1
LoopShape:Clone,8,1,0
LoopShape:GetChildEdge,19,2,2
LoopShape:TestPoint,3,1,2
LoopShape:RayCast,11,2,4
LoopShape:ComputeAABB,12,2,3
LoopShape:ComputeProperties,3,1,0
LoopShape:ComputeSubmergedArea,4,1,4
PolygonShape:PolygonShape,5,1,2
PolygonShape:PolygonShape,6,1,1
PolygonShape:PolygonShape,6,1,0
PolygonShape:Clone,16,2,0
PolygonShape:Set,41,6,1
PolygonShape:ComputeProperties,74,2,0
PolygonShape:SetAsBox,3,1,2
PolygonShape:SetAsBox,3,1,4
PolygonShape:TestPoint,10,3,2
PolygonShape:RayCast,52,8,4
PolygonShape:ComputeAABB,12,2,3
PolygonShape:CompareTo,9,2,1
PolygonShape:ComputeSubmergedArea,89,16,4
MassData:Equals,3,1,1
MassData:Equals,7,1,1
MassData:GetHashCode,9,1,0
Shape:Shape,5,1,1
Shape:Clone,1,1,0
Shape:TestPoint,1,1,2
Shape:RayCast,1,1,4
Shape:ComputeAABB,1,1,3
Shape:ComputeProperties,1,1,0
Shape:CompareTo,9,1,1
Shape:ComputeSubmergedArea,1,1,4
ChainHull:GetConvexHull,93,21,1
GiftWrap:GetConvexHull,55,8,1
Melkman:GetConvexHull,96,16,1
BayazitDecomposer:At,4,1,2
BayazitDecomposer:Copy,10,4,3
BayazitDecomposer:ConvexPartition,104,22,1
BayazitDecomposer:CanSee,29,6,3
BayazitDecomposer:Reflex,3,1,2
BayazitDecomposer:Right,3,1,2
BayazitDecomposer:Left,3,1,3
BayazitDecomposer:LeftOn,3,1,3
BayazitDecomposer:Right,3,1,3
BayazitDecomposer:RightOn,3,1,3
BayazitDecomposer:SquareDist,5,1,2
CDTDecomposer:ConvexPartition,18,4,1
CDTDecomposer:ConvexPartition,25,9,1
EarclipDecomposer:ConvexPartition,3,1,1
EarclipDecomposer:ConvexPartition,46,6,3
EarclipDecomposer:PolygonizeTriangles,70,19,3
EarclipDecomposer:TriangulatePolygon,101,15,1
EarclipDecomposer:ResolvePinchPoint,41,8,3
EarclipDecomposer:Remainder,7,2,2
EarclipDecomposer:AddTriangle,61,14,2
EarclipDecomposer:IsEar,39,6,4
Triangle:Triangle,26,2,6
Triangle:Triangle,10,1,1
Triangle:IsInside,25,1,2
FlipcodeDecomposer:InsideTriangle,9,1,4
FlipcodeDecomposer:Snip,15,5,6
FlipcodeDecomposer:ConvexPartition,59,13,1
SeidelDecomposer:ConvexPartition,16,4,2
SeidelDecomposer:ConvexPartitionTrapezoid,17,4,2
MonotoneMountain:MonotoneMountain,9,1,0
MonotoneMountain:Add,20,3,1
MonotoneMountain:Remove,7,1,1
MonotoneMountain:Process,19,4,0
MonotoneMountain:Triangulate,23,4,0
MonotoneMountain:Valid,3,1,1
MonotoneMountain:GenMonoPoly,7,2,0
MonotoneMountain:Angle,5,1,1
MonotoneMountain:AngleSign,5,1,0
MonotoneMountain:IsConvex,5,1,1
Node:Node,9,3,2
Node:Locate,1,1,1
Node:Replace,10,3,1
QueryGraph:QueryGraph,3,1,1
QueryGraph:Locate,3,1,1
QueryGraph:FollowEdge,15,3,1
QueryGraph:Replace,6,2,2
QueryGraph:Case1,6,1,3
QueryGraph:Case2,5,1,3
QueryGraph:Case3,4,1,3
QueryGraph:Case4,5,1,3
Sink:Sink,4,1,1
Sink:Isink,5,1,1
Sink:Locate,3,1,1
TrapezoidalMap:TrapezoidalMap,6,1,0
TrapezoidalMap:Clear,4,1,0
TrapezoidalMap:Case1,12,1,2
TrapezoidalMap:Case2,19,2,2
TrapezoidalMap:Case3,36,5,2
TrapezoidalMap:Case4,27,4,2
TrapezoidalMap:BoundingBox,27,10,1
Point:Point,6,1,2
Point:Cross,3,1,1
Point:Dot,3,1,1
Point:Neq,3,1,1
Point:Orient2D,7,1,2
Edge:Edge,14,2,2
Edge:IsAbove,3,1,1
Edge:IsBelow,3,1,1
Edge:AddMpoint,6,3,1
Trapezoid:Trapezoid,12,1,4
Trapezoid:UpdateLeft,8,3,2
Trapezoid:UpdateRight,8,3,2
Trapezoid:UpdateLeftRight,14,5,4
Trapezoid:TrimNeighbors,13,6,0
Trapezoid:Contains,3,1,1
Trapezoid:Vertices,8,1,0
Trapezoid:LineIntersect,4,1,2
Trapezoid:AddPoints,14,5,0
XNode:XNode,3,1,3
XNode:Locate,7,1,1
YNode:YNode,3,1,3
YNode:Locate,14,1,1
Triangulator:Triangulator,11,1,2
Triangulator:Process,46,10,0
Triangulator:CreateMountains,23,6,2
Triangulator:MarkOutside,4,2,1
Triangulator:InitEdges,8,2,1
Triangulator:OrderSegments,19,4,1
Triangulator:Shuffle,11,2,1
Triangulator:ShearTransform,3,1,1
DelaunayTriangle:DelaunayTriangle,5,1,3
DelaunayTriangle:IndexOf,6,2,1
DelaunayTriangle:IndexCW,11,3,1
DelaunayTriangle:IndexCCW,11,3,1
DelaunayTriangle:Contains,3,1,1
DelaunayTriangle:Contains,3,1,1
DelaunayTriangle:Contains,3,1,2
DelaunayTriangle:MarkNeighbor,15,4,3
DelaunayTriangle:MarkNeighbor,17,4,1
DelaunayTriangle:ClearNeighbors,3,1,0
DelaunayTriangle:ClearNeighbor,11,3,1
DelaunayTriangle:Clear,11,3,0
DelaunayTriangle:OppositePoint,4,1,2
DelaunayTriangle:NeighborCW,3,1,1
DelaunayTriangle:NeighborCCW,3,1,1
DelaunayTriangle:NeighborAcross,3,1,1
DelaunayTriangle:PointCCW,3,1,1
DelaunayTriangle:PointCW,3,1,1
DelaunayTriangle:RotateCW,6,1,0
DelaunayTriangle:Legalize,4,1,2
DelaunayTriangle:ToString,3,1,0
DelaunayTriangle:MarkNeighborEdges,6,4,0
DelaunayTriangle:MarkEdge,6,4,1
DelaunayTriangle:MarkEdge,7,6,1
DelaunayTriangle:MarkConstrainedEdge,3,1,1
DelaunayTriangle:MarkConstrainedEdge,3,1,1
DelaunayTriangle:MarkConstrainedEdge,5,2,2
DelaunayTriangle:Area,5,1,0
DelaunayTriangle:Centroid,5,1,0
DelaunayTriangle:EdgeIndex,15,1,2
DelaunayTriangle:GetConstrainedEdgeCCW,3,1,1
DelaunayTriangle:GetConstrainedEdgeCW,3,1,1
DelaunayTriangle:GetConstrainedEdgeAcross,3,1,1
DelaunayTriangle:SetConstrainedEdgeCCW,3,1,2
DelaunayTriangle:SetConstrainedEdgeCW,3,1,2
DelaunayTriangle:SetConstrainedEdgeAcross,3,1,2
DelaunayTriangle:GetDelaunayEdgeCCW,3,1,1
DelaunayTriangle:GetDelaunayEdgeCW,3,1,1
DelaunayTriangle:GetDelaunayEdgeAcross,3,1,1
DelaunayTriangle:SetDelaunayEdgeCCW,3,1,2
DelaunayTriangle:SetDelaunayEdgeCW,3,1,2
DelaunayTriangle:SetDelaunayEdgeAcross,3,1,2
AdvancingFront:AdvancingFront,7,1,2
AdvancingFront:AddNode,3,1,1
AdvancingFront:RemoveNode,3,1,1
AdvancingFront:ToString,10,2,0
AdvancingFront:FindSearchNode,4,1,1
AdvancingFront:LocateNode,3,1,1
AdvancingFront:LocateNode,18,8,1
AdvancingFront:LocatePoint,36,10,1
AdvancingFrontNode:AdvancingFrontNode,4,1,1
DTSweep:Triangulate,12,2,1
DTSweep:Sweep,15,4,1
DTSweep:FinalizationConvexHull,67,6,1
DTSweep:TurnAdvancingFrontConvex,23,4,3
DTSweep:FinalizationPolygon,10,2,1
DTSweep:PointEvent,13,2,2
DTSweep:NewFrontTriangle,18,2,3
DTSweep:EdgeEvent,17,3,3
DTSweep:FillEdgeEvent,8,2,3
DTSweep:FillRightConcaveEdgeEvent,16,4,3
DTSweep:FillRightConvexEdgeEvent,18,3,3
DTSweep:FillRightBelowEdgeEvent,15,3,3
DTSweep:FillRightAboveEdgeEvent,12,3,3
DTSweep:FillLeftConvexEdgeEvent,18,3,3
DTSweep:FillLeftConcaveEdgeEvent,16,4,3
DTSweep:FillLeftBelowEdgeEvent,14,3,3
DTSweep:FillLeftAboveEdgeEvent,12,3,3
DTSweep:IsEdgeSideOfTriangle,13,3,3
DTSweep:EdgeEvent,59,10,5
DTSweep:FlipEdgeEvent,63,8,5
DTSweep:NextFlipPoint,15,3,4
DTSweep:NextFlipTriangle,17,2,6
DTSweep:FlipScanEdgeEvent,28,3,6
DTSweep:FillAdvancingFront,31,7,2
DTSweep:FillBasin,29,6,2
DTSweep:FillBasinReq,34,8,2
DTSweep:IsShallow,13,3,2
DTSweep:HoleAngle,18,1,1
DTSweep:BasinAngle,5,1,1
DTSweep:Fill,16,2,2
DTSweep:Legalize,58,8,2
DTSweep:RotateTrianglePair,45,5,4
DTSweepConstraint:DTSweepConstraint,20,5,2
DTSweepContext:DTSweepContext,3,1,0
DTSweepContext:RemoveFromList,12,1,1
DTSweepContext:MeshClean,3,1,1
DTSweepContext:MeshCleanReq,11,4,1
DTSweepContext:Clear,4,1,0
DTSweepContext:AddNode,5,1,1
DTSweepContext:RemoveNode,5,1,1
DTSweepContext:LocateNode,3,1,1
DTSweepContext:CreateAdvancingFront,19,1,0
DTSweepContext:MapTriangleToNodes,11,4,1
DTSweepContext:PrepareTriangulation,28,6,1
DTSweepContext:FinalizeTriangulation,4,1,0
DTSweepContext:NewConstraint,3,1,2
DTSweepPointComparator:Compare,19,5,2
PointOnEdgeException:PointOnEdgeException,2,1,1
Triangulatable:PrepareTriangulation,1,1,1
Triangulatable:AddTriangle,1,1,1
Triangulatable:AddTriangles,1,1,1
Triangulatable:ClearTriangles,1,1,0
TriangulationContext:TriangulationContext,3,1,0
TriangulationContext:Done,3,1,0
TriangulationContext:PrepareTriangulation,5,1,1
TriangulationContext:NewConstraint,1,1,2
TriangulationContext:Update,5,1,1
TriangulationContext:Clear,5,1,0
TriangulationPoint:TriangulationPoint,4,1,2
TriangulationPoint:ToString,3,1,0
TriangulationPoint:AddEdge,6,2,1
