Method,LOC,CC,PC
Clientje:Clientje,4,1,1
ControlClientje:ControlClientje,3,1,2
ControlClientje:Update,29,6,1
Game1:Game1,9,1,0
Game1:Initialize,8,1,0
Game1:LoadMap,14,5,0
Game1:LoadContent,9,1,0
Game1:UnloadContent,3,1,0
Game1:Update,18,4,1
Game1:UpdateNetwork,35,13,1
Game1:HandleDataMessage,87,18,1
Game1:HandleCamera,38,12,4
Game1:SendToScreens,5,2,1
Game1:RemoveFromAllClientLists,11,4,1
Game1:DebugMSG,3,1,1
Game1:Draw,24,6,1
Program:Main,4,1,0
RectangleSprite:RectangleSprite,5,1,3
RectangleSprite:Update,6,1,1
RectangleSprite:Draw,14,1,2
ScreenClientje:ScreenClientje,6,1,3
ScreenClientje:Update,37,4,1
ScreenClientje:SendNewPos,13,1,0
ScreenClientje:Draw,10,2,2
