Implementation smell,Namespace,Class,File,Method,Description
Long Method,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The method has 122 lines of code.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex00.png) | `MD5` | `" + i + "` | Default | White | " + b.Width + "x" + b.Height + " | Static"); " is 124.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex01.png) | `MD5` | `" + i + "` | Extended | White | " + b.Width + "x" + b.Height + " | Static"); " is 125.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex02.png) | `SHA256` | `" + i + "` | Extended | White | " + b.Width + "x" + b.Height + " | Static"); " is 128.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex03.png) | `SHA512` | `" + i + "` | Extended | White | " + b.Width + "x" + b.Height + " | Static"); " is 128.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex04.png) | `MD5` | `" + n + "` | Extended | Transparent | " + b.Width + "x" + b.Height + " | Random"); " is 131.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex05.png) | `RipeMD160` | `" + n + "` | Extended | Transparent | " + b.Width + "x" + b.Height + " | Random"); " is 137.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex06.png) | `SHA1` | `" + n + "` | Extended | Transparent | " + b.Width + "x" + b.Height + " | Random"); " is 132.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex07.png) | `SHA256` | `" + n + "` | Extended | Transparent | " + b.Width + "x" + b.Height + " | Random"); " is 134.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex08.png) | `SHA384` | `" + n + "` | Extended | Transparent | " + b.Width + "x" + b.Height + " | Random"); " is 134.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex09.png) | `SHA512` | `" + n + "` | Extended | Transparent | " + b.Width + "x" + b.Height + " | Random"); " is 134.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex10.png) | `SHA256` | `" + ip1.ToString() + "` | Extended | Transparent | " + b.Width + "x" + b.Height + " | Static"); " is 147.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex11.png) | `SHA256` | `" + ip2.ToString() + "` | Extended | Transparent | " + b.Width + "x" + b.Height + " | Static"); " is 147.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex12.png) | `SHA256` | `" + ip1.ToString() + "` | Extended | Black | " + b.Width + "x" + b.Height + " | Static"); " is 141.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex13.png) | `SHA256` | `" + ip2.ToString() + "` | Extended | Black | " + b.Width + "x" + b.Height + " | Static"); " is 141.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex14.png) | `SHA1` | `Foobar` | Extended | Black | " + b.Width + "x" + b.Height + " | Static"); " is 123.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex15.png) | `SHA1` | `FooBar` | Extended | Black | " + b.Width + "x" + b.Height + " | Static"); " is 123.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex21.png) | `SHA256` | `" + i + "` | Extended | Transparent | " + b.Width + "x" + b.Height + " | Random"); " is 134.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex22.png) | `SHA256` | `" + i + "` | Extended | Transparent | " + b.Width + "x" + b.Height + " | Static"); " is 134.
Long Statement,NIdenticonTests,Documentation,C:\research\architectureSmells\repos\RobThree_NIdenticon\NIdenticonTests\Documentation.cs,GenerateExamplesForDocumentation,The length of the statement  "                doc.WriteLine("![](examples/ex23.png) | `SHA384` | `" + i + "` | Custom<br><sub>(Triangles only)</sub> | Transparent | " + b.Width + "x" + b.Height + " | Random"); " is 163.
