Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Cassini,Connection,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Connection.cs,MakeContentTypeHeader,Cyclomatic complexity of the method is 9
Complex Method,Cassini,Request,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Request.cs,ProcessDirectoryListingRequest,Cyclomatic complexity of the method is 9
Complex Method,Cassini,Request,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Request.cs,MapPath,Cyclomatic complexity of the method is 8
Long Identifier,Cassini,Host,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Host.cs,,The length of the parameter _lowerCasedVirtualPathWithTrailingSlash is 39.
Long Identifier,Cassini,Host,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Host.cs,,The length of the parameter _lowerCasedClientScriptPathWithTrailingSlash is 44.
Long Statement,Cassini,Host,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Host.cs,Configure,The length of the statement  "            _lowerCasedVirtualPathWithTrailingSlash = virtualPath.EndsWith("/"' StringComparison.Ordinal) ? virtualPath : virtualPath + "/"; " is 128.
Long Statement,Cassini,Host,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Host.cs,Configure,The length of the statement  "            _lowerCasedVirtualPathWithTrailingSlash = CultureInfo.InvariantCulture.TextInfo.ToLower(_lowerCasedVirtualPathWithTrailingSlash); " is 129.
Long Statement,Cassini,Host,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Host.cs,Configure,The length of the statement  "            _lowerCasedClientScriptPathWithTrailingSlash = CultureInfo.InvariantCulture.TextInfo.ToLower(HttpRuntime.AspClientScriptVirtualPath + "/"); " is 139.
Long Statement,Cassini,Request,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Request.cs,Process,The length of the statement  "                _connection.WriteEntireResponseFromFile(_host.PhysicalClientScriptPath + _path.Substring(_host.NormalizedClientScriptPath.Length)' false); " is 138.
Long Statement,Cassini,Request,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Request.cs,MapPath,The length of the statement  "            if (mappedPath.Length > 0 && mappedPath[mappedPath.Length - 1] == Path.DirectorySeparatorChar && !mappedPath.EndsWith(":" + Path.DirectorySeparatorChar' StringComparison.Ordinal)) " is 179.
Long Statement,Cassini,Server,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Server.cs,CreateWorkerAppDomainWithHost,The length of the statement  "                Console.WriteLine("m2net.AspNetHandler.dll needs to either be put into the GAC or the directory containing it has to be put on"); " is 129.
Empty Catch Block,Cassini,Connection,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Connection.cs,WriteEntireResponseFromString,The method has an empty catch block.
Empty Catch Block,Cassini,Connection,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Connection.cs,WriteEntireResponseFromFile,The method has an empty catch block.
Empty Catch Block,Cassini,Request,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Request.cs,ParsePostedContent,The method has an empty catch block.
Empty Catch Block,Cassini,Request,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Request.cs,ProcessDirectoryListingRequest,The method has an empty catch block.
Empty Catch Block,Cassini,Server,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Server.cs,Stop,The method has an empty catch block.
Empty Catch Block,Cassini,Server,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Server.cs,Stop,The method has an empty catch block.
Magic Number,Cassini,Connection,D:\research\architectureSmells\repos\AustinWise_m2net\m2net.Asp\Connection.cs,Write100Continue,The following statement contains a magic number: WriteEntireResponseFromString(100' null' null' true);
