Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CheckBox2,3,6,1,0,1,70,7,0,0,0.56,0,0
Program,0,1,0,0,0,13,1,0,0,0,1,0
QKen,1,6,0,0,5,113,19,0,0,0,1,1
TLVForm,3,34,0,0,1,396,65,0,0,0.98,3,1
LVLink,2,3,0,2,3,23,5,0,0,0.5,0,0
Person,3,3,0,3,3,30,3,0,0,0,0,0
Names,12,0,0,12,0,24,0,0,0,0,0,1
RandomColor,3,1,0,0,1,12,1,0,0,0,0,3
XPSHelper,0,4,0,0,2,79,12,0,0,0,2,1
ExpenseItem,8,0,0,8,0,11,0,0,0,0,0,1
ExpenseGroup,3,3,0,2,3,20,3,0,0,0.44,1,0
Resources,2,1,2,0,0,45,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
