Implementation smell,Namespace,Class,File,Method,Description
Complex Method,WcfRestContrib.ServiceModel.Description,WebDispatchFormatterBehavior,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\Description\WebDispatchFormatterBehavior.cs,ApplyDispatchBehavior,Cyclomatic complexity of the method is 12
Complex Method,WcfRestContrib.ServiceModel,ServiceHostBaseExtensions,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\ServiceHostBaseExtensions.cs,LoadBinding,Cyclomatic complexity of the method is 8
Complex Method,WcfRestContrib.ServiceModel.Web,WebServiceHost,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\Web\WebServiceHost.cs,OnOpening,Cyclomatic complexity of the method is 8
Complex Method,WcfRestContrib.Xml,TypeExtensions,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\Xml\TypeExtensions.cs,GetXsdType,Cyclomatic complexity of the method is 17
Long Parameter List,WcfRestContrib.ServiceModel.Channels,NameValueReader,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\Channels\NameValueReader.cs,DecodeNameValuePair,The method has 5 parameters. Parameters: document' elementMap' name' value' nameEntitiesSeperator
Long Parameter List,WcfRestContrib.ServiceModel.Dispatcher,IWebAuthenticationHandler,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\Dispatcher\IWebAuthenticationHandler.cs,Authenticate,The method has 7 parameters. Parameters: request' response' parameters' validatorType' secure' requiresTransportLayerSecurity' source
Long Parameter List,WcfRestContrib.ServiceModel.Dispatcher,OperationAuthenticationInvoker,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\Dispatcher\OperationAuthenticationInvoker.cs,OperationAuthenticationInvoker,The method has 5 parameters. Parameters: invoker' handler' validatorType' requiresTransportLayerSecurity' source
Long Parameter List,WcfRestContrib.ServiceModel.Dispatcher,WebBasicAuthenticationHandler,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\Dispatcher\WebBasicAuthenticationHandler.cs,Authenticate,The method has 7 parameters. Parameters: request' response' parameters' validatorType' secure' requiresTransportLayerSecurity' source
Long Parameter List,WcfRestContrib.ServiceModel.Dispatcher,WebDispatchFormatter,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\Dispatcher\WebDispatchFormatter.cs,Deserialize,The method has 5 parameters. Parameters: message' formatterFactory' parameters' requestParameters' contentType
Long Parameter List,WcfRestContrib.ServiceModel.Web,ServiceConfigurationAttribute,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\Web\ServiceConfigurationAttribute.cs,ServiceConfigurationAttribute,The method has 6 parameters. Parameters: behaviorConfiguration' customErrorHandler' transferMode' instanceContextMode' concurencyMode' bindingConfiguration
Long Identifier,WcfRestContrib.IdentityModel.Policy,IdentityAuthorizationPolicy,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\IdentityModel\Policy\IdentityAuthorizationPolicy.cs,,The length of the parameter AuthContextIdentityPropertyName is 31.
Long Identifier,WcfRestContrib.ServiceModel.Configuration.WebAuthentication,BehaviorElement,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\Configuration\WebAuthentication\BehaviorElement.cs,CreateBehavior,The length of the parameter operationAuthenticationHandler is 30.
Long Identifier,WcfRestContrib.ServiceModel.Configuration.WebAuthentication,BehaviorElement,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\Configuration\WebAuthentication\BehaviorElement.cs,,The length of the parameter UsernamePasswordValidatorTypeElement is 36.
Long Identifier,WcfRestContrib.ServiceModel.Configuration.WebErrorHandler,BehaviorElement,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\Configuration\WebErrorHandler\BehaviorElement.cs,,The length of the parameter ExceptionDataContractTypeElement is 32.
Long Identifier,WcfRestContrib.ServiceModel.Description,ErrorHandlerBehavior,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\Description\ErrorHandlerBehavior.cs,,The length of the parameter HttpRequestInformationProperty is 30.
Long Identifier,WcfRestContrib.ServiceModel.Description,RedirectAttribute,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\Description\RedirectAttribute.cs,RedirectAttribute,The length of the parameter redirectUrlQuerystringParameter is 31.
Long Identifier,WcfRestContrib.ServiceModel.Description,RedirectBehavior,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\Description\RedirectBehavior.cs,RedirectBehavior,The length of the parameter redirectUrlQuerystringParameter is 31.
Long Identifier,WcfRestContrib.ServiceModel.Description,RedirectBehavior,C:\repos\mikeobrien_WcfRestContrib\src\WcfRestContrib\ServiceModel\Description\RedirectBehavior.cs,,The length of the parameter _redirectUrlQuerystringParameter is 32.
