Implementation smell,Namespace,Class,File,Method,Description
Long Method,Akka.Actor,InboxActor,C:\repos\rogeralsing_akka.net\src\core\Akka\Actor\Inbox.Actor.cs,Receive,The method has 102 lines of code.
Complex Method,Akka.Actor,LocalActorRefProvider,C:\repos\rogeralsing_akka.net\src\core\Akka\Actor\ActorRefProvider.cs,ActorOf,Cyclomatic complexity of the method is 9
Complex Method,Akka.Actor,PromiseActorRef,C:\repos\rogeralsing_akka.net\src\core\Akka\Actor\Futures.cs,GetPath,Cyclomatic complexity of the method is 8
Complex Method,Akka.Actor,EmptyLocalActorRef,C:\repos\rogeralsing_akka.net\src\core\Akka\Actor\EmptyLocalActorRef.cs,SpecialHandle,Cyclomatic complexity of the method is 8
Complex Method,Akka.Configuration.Hocon,HoconTokenizer,C:\repos\rogeralsing_akka.net\src\core\Akka\Configuration\Hocon\HoconTokenizer.cs,PullNext,Cyclomatic complexity of the method is 11
Complex Method,Akka.Configuration.Hocon,HoconTokenizer,C:\repos\rogeralsing_akka.net\src\core\Akka\Configuration\Hocon\HoconTokenizer.cs,PullValue,Cyclomatic complexity of the method is 8
Complex Method,Helios.Concurrency,UnfairSemaphore,C:\repos\rogeralsing_akka.net\src\core\Akka\Helios.Concurrency.DedicatedThreadPool.cs,Wait,Cyclomatic complexity of the method is 10
Complex Method,Akka.IO,TcpConnection,C:\repos\rogeralsing_akka.net\src\core\Akka\IO\TcpConnection.cs,DoRead,Cyclomatic complexity of the method is 8
Complex Method,Akka.IO,TcpConnection,C:\repos\rogeralsing_akka.net\src\core\Akka\IO\TcpConnection.cs,HandleClose,Cyclomatic complexity of the method is 10
Complex Method,Akka.Routing,ConsistentHash,C:\repos\rogeralsing_akka.net\src\core\Akka\Routing\ConsistentHash.cs,ToBytesOrObject,Cyclomatic complexity of the method is 15
Complex Method,Akka.Routing,DefaultResizer,C:\repos\rogeralsing_akka.net\src\core\Akka\Routing\Resizer.cs,Validate,Cyclomatic complexity of the method is 8
Long Parameter List,Akka.Actor,ActorCell,C:\repos\rogeralsing_akka.net\src\core\Akka\Actor\ActorCell.DeathWatch.cs,ActorCell,The method has 5 parameters. Parameters: system' self' props' dispatcher' parent
Long Parameter List,Akka.Actor,DedicatedThreadScheduler,C:\repos\rogeralsing_akka.net\src\core\Akka\Actor\Scheduler\DedicatedThreadScheduler.cs,InternalScheduleTellOnce,The method has 5 parameters. Parameters: delay' receiver' message' sender' cancelable
Long Parameter List,Akka.Actor,DedicatedThreadScheduler,C:\repos\rogeralsing_akka.net\src\core\Akka\Actor\Scheduler\DedicatedThreadScheduler.cs,InternalScheduleTellRepeatedly,The method has 6 parameters. Parameters: initialDelay' interval' receiver' message' sender' cancelable
Long Parameter List,Akka.Actor,DeprecatedSchedulerExtensions,C:\repos\rogeralsing_akka.net\src\core\Akka\Actor\Scheduler\DeprecatedSchedulerExtensions.cs,ScheduleOnce,The method has 5 parameters. Parameters: scheduler' initialDelay' receiver' message' cancellationToken
Long Parameter List,Akka.Actor,DeprecatedSchedulerExtensions,C:\repos\rogeralsing_akka.net\src\core\Akka\Actor\Scheduler\DeprecatedSchedulerExtensions.cs,Schedule,The method has 5 parameters. Parameters: scheduler' initialDelay' interval' receiver' message
Long Parameter List,Akka.Actor,DeprecatedSchedulerExtensions,C:\repos\rogeralsing_akka.net\src\core\Akka\Actor\Scheduler\DeprecatedSchedulerExtensions.cs,Schedule,The method has 6 parameters. Parameters: scheduler' initialDelay' interval' receiver' message' cancellationToken
Long Parameter List,Akka.Actor,DeprecatedSchedulerExtensions,C:\repos\rogeralsing_akka.net\src\core\Akka\Actor\Scheduler\DeprecatedSchedulerExtensions.cs,Schedule,The method has 5 parameters. Parameters: scheduler' initialDelay' interval' action' cancellationToken
Long Parameter List,Akka.Actor,IActorRefProvider,C:\repos\rogeralsing_akka.net\src\core\Akka\Actor\ActorRefProvider.cs,ActorOf,The method has 8 parameters. Parameters: system' props' supervisor' path' systemService' deploy' lookupDeploy' async
