Implementation smell,Namespace,Class,File,Method,Description
Long Method,Akka.Cluster.Tools.PublishSubscribe,DistributedPubSubMediator,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\PublishSubscribe\DistributedPubSubMediator.cs,DistributedPubSubMediator,The method has 193 lines of code.
Long Method,Akka.Cluster.Tools.Singleton,ClusterSingletonManager,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\Singleton\ClusterSingletonManager.cs,InitializeFSM,The method has 348 lines of code.
Complex Method,Akka.Cluster.Tools.Client,ClusterReceptionist,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\Client\ClusterReceptionist.cs,Receive,Cyclomatic complexity of the method is 16
Complex Method,Akka.Cluster.PubSub.Serializers.Proto,Builder,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\PublishSubscribe\Serialization\Proto\DistributedPubSubMessages.cs,MergeFrom,Cyclomatic complexity of the method is 13
Complex Method,Akka.Cluster.PubSub.Serializers.Proto,Builder,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\PublishSubscribe\Serialization\Proto\DistributedPubSubMessages.cs,MergeFrom,Cyclomatic complexity of the method is 11
Complex Method,Akka.Cluster.PubSub.Serializers.Proto,Builder,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\PublishSubscribe\Serialization\Proto\DistributedPubSubMessages.cs,MergeFrom,Cyclomatic complexity of the method is 13
Complex Method,Akka.Cluster.PubSub.Serializers.Proto,Builder,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\PublishSubscribe\Serialization\Proto\DistributedPubSubMessages.cs,MergeFrom,Cyclomatic complexity of the method is 14
Complex Method,Akka.Cluster.PubSub.Serializers.Proto,Builder,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\PublishSubscribe\Serialization\Proto\DistributedPubSubMessages.cs,MergeFrom,Cyclomatic complexity of the method is 11
Complex Method,Akka.Cluster.PubSub.Serializers.Proto,Builder,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\PublishSubscribe\Serialization\Proto\DistributedPubSubMessages.cs,MergeFrom,Cyclomatic complexity of the method is 14
Complex Method,Akka.Cluster.PubSub.Serializers.Proto,Builder,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\PublishSubscribe\Serialization\Proto\DistributedPubSubMessages.cs,MergeFrom,Cyclomatic complexity of the method is 14
Complex Method,Akka.Cluster.PubSub.Serializers.Proto,Builder,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\PublishSubscribe\Serialization\Proto\DistributedPubSubMessages.cs,MergeFrom,Cyclomatic complexity of the method is 14
Complex Method,Akka.Cluster.PubSub.Serializers.Proto,Builder,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\PublishSubscribe\Serialization\Proto\DistributedPubSubMessages.cs,MergeFrom,Cyclomatic complexity of the method is 13
Complex Method,Akka.Cluster.PubSub.Serializers.Proto,Builder,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\PublishSubscribe\Serialization\Proto\DistributedPubSubMessages.cs,MergeFrom,Cyclomatic complexity of the method is 13
Long Parameter List,Akka.Cluster.Tools.Client,ClusterClientSettings,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\Client\ClusterClientSettings.cs,ClusterClientSettings,The method has 6 parameters. Parameters: initialContacts' establishingGetContactsInterval' refreshContactsInterval' heartbeatInterval' acceptableHeartbeatPause' bufferSize
Long Parameter List,Akka.Cluster.Tools.Client,ClusterClientSettings,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\Client\ClusterClientSettings.cs,Copy,The method has 6 parameters. Parameters: initialContacts' establishingGetContactsInterval' refreshContactsInterval' heartbeatInterval' acceptableHeartbeatPause' bufferSize
Long Parameter List,Akka.Cluster.Tools.PublishSubscribe,DistributedPubSubSettings,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\PublishSubscribe\DistributedPubSubSettings.cs,DistributedPubSubSettings,The method has 5 parameters. Parameters: role' routingLogic' gossipInterval' removedTimeToLive' maxDeltaElements
Long Identifier,Akka.Cluster.Tools.Client,ClusterClientSettings,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\Client\ClusterClientSettings.cs,ClusterClientSettings,The length of the parameter establishingGetContactsInterval is 31.
Long Identifier,Akka.Cluster.Tools.Client,ClusterClientSettings,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\Client\ClusterClientSettings.cs,Copy,The length of the parameter establishingGetContactsInterval is 31.
Long Identifier,Akka.Cluster.Tools.Client,ClusterClientSettings,C:\research\architectureSmells\repos\rogeralsing_akka.net\src\contrib\cluster\Akka.Cluster.Tools\Client\ClusterClientSettings.cs,,The length of the parameter EstablishingGetContactsInterval is 31.
