Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DeadEnd,1,5,0,1,5,102,28,0,1,0,6,1
enumRobotAction,0,0,0,0,0,7,0,0,0,0,0,4
FloodFill,2,3,0,0,3,109,32,0,1,0.17,6,1
IAlgorithm,0,3,0,0,3,20,5,3,0,0,2,4
WallFollower,1,3,0,0,3,36,3,0,1,0.67,4,1
Cell,4,8,4,0,7,92,29,0,0,0.62,2,7
ObjectSaver,0,2,0,0,2,45,4,0,0,0,0,3
enumSide,0,0,0,0,0,6,0,0,0,0,0,4
Maze,1,4,0,0,4,76,28,0,0,0,2,1
MouseWorld,9,12,0,6,11,138,32,0,0,0.85,6,2
Robot,3,9,3,0,6,385,94,0,0,0.44,2,6
RobotChoices,3,3,0,3,2,39,9,0,0,0,1,4
mainForm,2,15,0,0,2,201,55,0,0,0.8,10,1
mapDesigner,6,6,1,0,1,125,25,0,0,0.67,3,1
enumDirection,0,0,0,0,0,7,0,0,0,0,0,5
Program,0,1,0,0,0,13,1,0,0,0,1,0
Resources,2,1,2,0,0,45,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
