Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,NEventStore.PollingClient,CommitSequencerTests,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\Client\CommitSequencerTests.cs,,The length of the parameter _outOfSequenceTimeoutInMilliseconds is 35.
Long Identifier,NEventStore,when_committing_with_a_sequence_beyond_the_known_end_of_a_stream,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\OptimisticPipelineHookTests.cs,,The length of the parameter BeyondEndOfStreamCommitSequence is 31.
Long Identifier,NEventStore.Persistence.AcceptanceTests,when_reading_from_a_given_revision,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Persistence.AcceptanceTests\PersistenceTests.cs,,The length of the parameter LoadFromCommitContainingRevision is 32.
Long Identifier,NEventStore.Persistence.AcceptanceTests,when_reading_from_a_given_revision,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Persistence.AcceptanceTests\PersistenceTests.cs,,The length of the parameter UpToCommitWithContainingRevision is 32.
Long Identifier,NEventStore.Persistence.AcceptanceTests,when_reading_from_a_given_revision_to_commit_revision,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Persistence.AcceptanceTests\PersistenceTests.cs,,The length of the parameter LoadFromCommitContainingRevision is 32.
Long Identifier,NEventStore.Persistence.AcceptanceTests,when_reading_from_a_given_revision_to_commit_revision,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Persistence.AcceptanceTests\PersistenceTests.cs,,The length of the parameter UpToCommitWithContainingRevision is 32.
Long Statement,NEventStore.PollingClient,CreatingPollingClient2Tests,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\Client\PollingClient2Tests.cs,When_persist_streams_is_null_then_should_throw,The length of the statement  "            Catch.Exception(() => new PollingClient2(null' _ => PollingClient2.HandlingResult.MoveToNext)).Should().BeOfType<ArgumentNullException>(); " is 138.
Long Statement,NEventStore.ConversionTests,using_event_converter,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\ConversionTests\EventUpconverterPipelineHookTests.cs,GetAllAssemblies,The length of the statement  "				Assembly.GetCallingAssembly().GetReferencedAssemblies().Select(Assembly.Load).Concat(new[] {Assembly.GetCallingAssembly()});" is 124.
Long Statement,NEventStore,when_reading_from_a_snapshot_up_to_revision_revision_zero,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\OptimisticEventStoreTests.cs,should_pass_the_maximum_possible_revision_to_the_persistence_infrastructure,The length of the statement  "            A.CallTo(() => Persistence.GetFrom(Bucket.Default' streamId' snapshot.StreamRevision' int.MaxValue)).MustHaveHappenedOnceExactly(); " is 131.
Long Statement,NEventStore,using_persistence,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\OptimisticEventStoreTests.cs,BuildCommitStub,The length of the statement  "            return new Commit(Bucket.Default' streamId' streamRevision' Guid.NewGuid()' commitSequence' SystemTime.UtcNow' checkpointToken' null' events); " is 142.
Long Statement,NEventStore,using_persistence,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\OptimisticEventStoreTests.cs,BuildCommitAttemptStub,The length of the statement  "            return new CommitAttempt(Bucket.Default' streamId' streamRevision' Guid.NewGuid()' commitSequence' SystemTime.UtcNow' null' events); " is 132.
Long Statement,NEventStore,using_persistence,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\OptimisticEventStoreTests.cs,BuildCommitStub,The length of the statement  "            return new Commit(Bucket.Default' streamId' streamRevision' commitId' commitSequence' SystemTime.UtcNow' checkpointToken' null' events); " is 136.
Long Statement,NEventStore,when_committing_after_another_thread_or_process_has_moved_the_stream_head,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\OptimisticEventStreamTests.cs,should_query_the_underlying_storage_to_discover_the_new_commits,The length of the statement  "            A.CallTo(() => Persistence.GetFrom(BucketId' StreamId' StreamRevision + 1' int.MaxValue)).MustHaveHappenedOnceExactly(); " is 120.
Long Statement,NEventStore,on_the_event_stream,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\OptimisticEventStreamTests.cs,BuildCommitStub,The length of the statement  "            return new Commit(Bucket.Default' StreamId' revision' Guid.NewGuid()' sequence' SystemTime.UtcNow' checkpointToken' null' events); " is 130.
Long Statement,NEventStore,using_commit_hooks,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\OptimisticPipelineHookTests.cs,BuildCommitStub,The length of the statement  "                return new Commit(Bucket.Default' _streamId' streamRevision' Guid.NewGuid()' commitSequence' SystemTime.UtcNow' checkpointToken' null' events); " is 143.
Long Statement,NEventStore,using_commit_hooks,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\OptimisticPipelineHookTests.cs,BuildCommitAttemptStub,The length of the statement  "                return new CommitAttempt(Bucket.Default' _streamId' streamRevision' Guid.NewGuid()' commitSequence' SystemTime.UtcNow' null' events); " is 133.
Long Statement,NEventStore,using_commit_hooks,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\OptimisticPipelineHookTests.cs,BuildCommitStub,The length of the statement  "                return new Commit(Bucket.Default' _streamId' streamRevision' commitId' commitSequence' SystemTime.UtcNow' checkpointToken' null' events); " is 137.
Long Statement,NEventStore,when_committing,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\PipelineHooksAwarePersistanceDecoratorTests.cs,Context,The length of the statement  "            _attempt = new CommitAttempt(streamId' 1' Guid.NewGuid()' 1' DateTime.Now' null' new List<EventMessage> { new EventMessage() }); " is 128.
Long Statement,NEventStore.Persistence.InMemory,when_getting_from_to_then_should_not_get_later_commits,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\Persistence\InMemory\InMemoryPersistenceTests.cs,Context,The length of the statement  "            _engine.Commit(new CommitAttempt(streamId' 1' Guid.NewGuid()' 1' _startDate' new Dictionary<string' object>()' new List<EventMessage>{ new EventMessage()}));" is 157.
Long Statement,NEventStore.Persistence.InMemory,when_getting_from_to_then_should_not_get_later_commits,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\Persistence\InMemory\InMemoryPersistenceTests.cs,Context,The length of the statement  "            _engine.Commit(new CommitAttempt(streamId' 2' Guid.NewGuid()' 2' _endDate' new Dictionary<string' object>()' new List<EventMessage>{ new EventMessage()}));" is 155.
Long Statement,NEventStore.Persistence.AcceptanceTests,PersistenceEngineFixture,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\Persistence\InMemory\PersistenceEngineFixture.cs,Initialize,The length of the statement  "                Persistence = new NEventStore.Diagnostics.PerformanceCounterPersistenceEngine(_createPersistence(pageSize)' _trackingInstanceName); " is 131.
Long Statement,NEventStore.Persistence.AcceptanceTests,when_reading_from_a_given_revision,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Persistence.AcceptanceTests\PersistenceTests.cs,Because,The length of the statement  "            _committed = Persistence.GetFrom(_streamId' LoadFromCommitContainingRevision' UpToCommitWithContainingRevision).ToArray(); " is 122.
Long Statement,NEventStore.Persistence.AcceptanceTests,when_reading_from_a_given_revision_to_commit_revision,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Persistence.AcceptanceTests\PersistenceTests.cs,Because,The length of the statement  "            _committed = Persistence.GetFrom(_streamId' LoadFromCommitContainingRevision' UpToCommitWithContainingRevision).ToArray(); " is 122.
Long Statement,NEventStore.Persistence.AcceptanceTests,when_paging_over_all_commits_from_a_particular_checkpoint,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Persistence.AcceptanceTests\PersistenceTests.cs,should_load_only_the_commits_starting_from_the_checkpoint,The length of the statement  "            _committed.Skip(checkPoint).All(x => _loaded.Contains(x)).Should().BeTrue(); // all commits should be found in loaded collection " is 128.
Long Statement,NEventStore.Persistence.AcceptanceTests,when_paging_over_all_commits_of_a_bucket_from_a_particular_checkpoint,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Persistence.AcceptanceTests\PersistenceTests.cs,Context,The length of the statement  "            _committedOnBucket1 = Persistence.CommitMany(ConfiguredPageSizeForTesting + 1' null' "b1").Select(c => c.CommitId).ToList(); " is 124.
Long Statement,NEventStore.Persistence.AcceptanceTests,when_paging_over_all_commits_of_a_bucket_from_a_particular_checkpoint,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Persistence.AcceptanceTests\PersistenceTests.cs,Context,The length of the statement  "            _committedOnBucket2 = Persistence.CommitMany(ConfiguredPageSizeForTesting + 1' null' "b2").Select(c => c.CommitId).ToList(); " is 124.
Long Statement,NEventStore.Persistence.AcceptanceTests,when_paging_over_all_commits_of_a_bucket_from_a_particular_checkpoint,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Persistence.AcceptanceTests\PersistenceTests.cs,should_load_only_the_commits_on_bucket1_starting_from_the_checkpoint,The length of the statement  "            _committedOnBucket1.Skip(checkPoint).All(x => _loaded.Contains(x)).Should().BeTrue(); // all commits should be found in loaded collection " is 137.
Long Statement,NEventStore.Persistence.AcceptanceTests,when_paging_over_all_commits_from_a_particular_checkpoint_to_a_checkpoint,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Persistence.AcceptanceTests\PersistenceTests.cs,Context,The length of the statement  "            var committedOnBucket1 = Persistence.CommitMany(ConfiguredPageSizeForTesting + 1' null' Bucket.Default).Select(c => c.CommitId).ToList(); " is 137.
Long Statement,NEventStore.Persistence.AcceptanceTests,when_paging_over_all_commits_from_a_particular_checkpoint_to_a_checkpoint,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Persistence.AcceptanceTests\PersistenceTests.cs,Context,The length of the statement  "            var committedOnBucket2 = Persistence.CommitMany(ConfiguredPageSizeForTesting + 1' null' "Bucket1").Select(c => c.CommitId).ToList(); " is 132.
Long Statement,NEventStore.Persistence.AcceptanceTests,when_paging_over_all_commits_of_a_bucket_from_a_particular_checkpoint_to_a_checkpoint,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Persistence.AcceptanceTests\PersistenceTests.cs,Context,The length of the statement  "            _committedOnBucket1 = Persistence.CommitMany(ConfiguredPageSizeForTesting + 1' null' "b1").Select(c => c.CommitId).ToList(); " is 124.
Long Statement,NEventStore.Persistence.AcceptanceTests,when_paging_over_all_commits_of_a_bucket_from_a_particular_checkpoint_to_a_checkpoint,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Persistence.AcceptanceTests\PersistenceTests.cs,Context,The length of the statement  "            _committedOnBucket2 = Persistence.CommitMany(ConfiguredPageSizeForTesting + 1' null' "b2").Select(c => c.CommitId).ToList(); " is 124.
Magic Number,NEventStore.PollingClient,CommitSequencerTests,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\Client\CommitSequencerTests.cs,InitCommitSequencer,The following statement contains a magic number: _outOfSequenceTimeoutInMilliseconds = 2000;
Magic Number,NEventStore.PollingClient,CommitSequencerTests,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.Tests\Client\CommitSequencerTests.cs,verify_check_sequential_missing_commit,The following statement contains a magic number: result = sut.Handle(new TestICommit() { CheckpointToken = 3L });
