Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,System.IO.Abstractions.TestingHelpers.Tests,MockFileSystemTests,D:\research\architectureSmells\repos1\tathamoddie_System.IO.Abstractions\System.IO.Abstractions.TestingHelpers.Tests\MockFileSystemTests.cs,MockFileSystem_GetFiles_ThrowsArgumentExceptionForInvalidCharacters,The length of the parameter getFilesWithInvalidCharacterInPath is 34.
Long Statement,System.IO.Abstractions.TestingHelpers.Tests,MockDirectoryTests,D:\research\architectureSmells\repos1\tathamoddie_System.IO.Abstractions\System.IO.Abstractions.TestingHelpers.Tests\MockDirectoryTests.cs,MockDirectory_Delete_ShouldThrowIOException,The length of the statement  "            Assert.That(ex.Message' Is.EqualTo("The directory specified by " + XFS.Path("c:\\bar") + " is read-only' or recursive is false and " + XFS.Path("c:\\bar") + " is not an empty directory.")); " is 189.
Long Statement,System.IO.Abstractions.TestingHelpers.Tests,MockDirectoryTests,D:\research\architectureSmells\repos1\tathamoddie_System.IO.Abstractions\System.IO.Abstractions.TestingHelpers.Tests\MockDirectoryTests.cs,MockDirectory_GetDirectories_WithAllDirectories_ShouldReturnsAllMatchingSubFolders,The length of the statement  "            Assert.That(actualResult' Is.EquivalentTo(new[] { XFS.Path(@"C:\Folder\.foo")' XFS.Path(@"C:\Folder\foo.foo")' XFS.Path(@"C:\Folder\.foo\.foo") })); " is 148.
Long Statement,System.IO.Abstractions.TestingHelpers.Tests,MockDirectoryTests,D:\research\architectureSmells\repos1\tathamoddie_System.IO.Abstractions\System.IO.Abstractions.TestingHelpers.Tests\MockDirectoryTests.cs,MockDirectory_EnumerateDirectories_WithAllDirectories_ShouldReturnsAllMatchingSubFolders,The length of the statement  "            var actualResult = fileSystem.Directory.EnumerateDirectories(XFS.Path(@"c:\Folder\")' "*.foo"' SearchOption.AllDirectories); " is 124.
Long Statement,System.IO.Abstractions.TestingHelpers.Tests,MockDirectoryTests,D:\research\architectureSmells\repos1\tathamoddie_System.IO.Abstractions\System.IO.Abstractions.TestingHelpers.Tests\MockDirectoryTests.cs,MockDirectory_EnumerateDirectories_WithAllDirectories_ShouldReturnsAllMatchingSubFolders,The length of the statement  "            Assert.That(actualResult' Is.EquivalentTo(new[] { XFS.Path(@"C:\Folder\.foo")' XFS.Path(@"C:\Folder\foo.foo")' XFS.Path(@"C:\Folder\.foo\.foo") })); " is 148.
Long Statement,System.IO.Abstractions.TestingHelpers.Tests,MockDirectoryTests,D:\research\architectureSmells\repos1\tathamoddie_System.IO.Abstractions\System.IO.Abstractions.TestingHelpers.Tests\MockDirectoryTests.cs,GetPathsForMoving,The length of the statement  "            yield return new object[] { XFS.Path(@"a:\folder1\")' XFS.Path(@"A:\folder3\")' XFS.Path("file.txt")' XFS.Path(@"folder2\file2.txt") }; " is 135.
Long Statement,System.IO.Abstractions.TestingHelpers.Tests,MockDirectoryTests,D:\research\architectureSmells\repos1\tathamoddie_System.IO.Abstractions\System.IO.Abstractions.TestingHelpers.Tests\MockDirectoryTests.cs,GetPathsForMoving,The length of the statement  "            yield return new object[] { XFS.Path(@"A:\folder1\")' XFS.Path(@"A:\folder3\")' XFS.Path("file.txt")' XFS.Path(@"folder2\file2.txt") }; " is 135.
Long Statement,System.IO.Abstractions.TestingHelpers.Tests,MockDirectoryTests,D:\research\architectureSmells\repos1\tathamoddie_System.IO.Abstractions\System.IO.Abstractions.TestingHelpers.Tests\MockDirectoryTests.cs,GetPathsForMoving,The length of the statement  "            yield return new object[] { XFS.Path(@"a:\folder1\")' XFS.Path(@"a:\folder3\")' XFS.Path("file.txt")' XFS.Path(@"folder2\file2.txt") }; " is 135.
Long Statement,System.IO.Abstractions.TestingHelpers.Tests,MockDirectoryTests,D:\research\architectureSmells\repos1\tathamoddie_System.IO.Abstractions\System.IO.Abstractions.TestingHelpers.Tests\MockDirectoryTests.cs,GetPathsForMoving,The length of the statement  "            yield return new object[] { XFS.Path(@"A:\folder1\")' XFS.Path(@"a:\folder3\")' XFS.Path("file.txt")' XFS.Path(@"folder2\file2.txt") }; " is 135.
Long Statement,System.IO.Abstractions.TestingHelpers.Tests,MockDirectoryTests,D:\research\architectureSmells\repos1\tathamoddie_System.IO.Abstractions\System.IO.Abstractions.TestingHelpers.Tests\MockDirectoryTests.cs,GetPathsForMoving,The length of the statement  "            yield return new object[] { XFS.Path(@"A:\folder1\")' XFS.Path(@"a:\folder3\")' XFS.Path("file.txt")' XFS.Path(@"Folder2\file2.txt") }; " is 135.
Long Statement,System.IO.Abstractions.TestingHelpers.Tests,MockDirectoryTests,D:\research\architectureSmells\repos1\tathamoddie_System.IO.Abstractions\System.IO.Abstractions.TestingHelpers.Tests\MockDirectoryTests.cs,GetPathsForMoving,The length of the statement  "            yield return new object[] { XFS.Path(@"A:\folder1\")' XFS.Path(@"a:\folder3\")' XFS.Path("file.txt")' XFS.Path(@"Folder2\fiLe2.txt") }; " is 135.
Long Statement,System.IO.Abstractions.TestingHelpers.Tests,MockDirectoryTests,D:\research\architectureSmells\repos1\tathamoddie_System.IO.Abstractions\System.IO.Abstractions.TestingHelpers.Tests\MockDirectoryTests.cs,GetPathsForMoving,The length of the statement  "            yield return new object[] { XFS.Path(@"A:\folder1\")' XFS.Path(@"a:\folder3\")' XFS.Path("folder444\\file.txt")' XFS.Path(@"Folder2\fiLe2.txt") }; " is 146.
Long Statement,System.IO.Abstractions.TestingHelpers.Tests,MockDirectoryTests,D:\research\architectureSmells\repos1\tathamoddie_System.IO.Abstractions\System.IO.Abstractions.TestingHelpers.Tests\MockDirectoryTests.cs,MockDirectory_Move_ShouldThrowAnIOExceptionIfDirectoriesAreOnDifferentVolumes,The length of the statement  "            Assert.Throws<IOException>(action' "Source and destination path must have identical roots. Move will not work across volumes."); " is 128.
Long Statement,System.IO.Abstractions.TestingHelpers.Tests,MockDirectoryTests,D:\research\architectureSmells\repos1\tathamoddie_System.IO.Abstractions\System.IO.Abstractions.TestingHelpers.Tests\MockDirectoryTests.cs,MockDirectory_Move_ShouldThrowAnIOExceptionIfDesinationDirectoryExists,The length of the statement  "            Assert.Throws<IOException>(action' "Cannot create 'c:\b\' because a file or directory with the same name already exists.'"); " is 124.
