Project,Namespace,Ca types,Ce types
agsXMPP2008,agsXMPP.Exceptions,agsXMPP.XmppClientConnection' agsXMPP.protocol.iq.rpc.MethodResponse,
agsXMPP2008,agsXMPP.Idn,agsXMPP.XmppConnection' agsXMPP.XmppClientConnection' agsXMPP.Jid,
agsXMPP2008,agsXMPP.Net,agsXMPP.XmppConnection' agsXMPP.XmppClientConnection,
agsXMPP2008,agsXMPP.Collections,agsXMPP.MessageGrabber' agsXMPP.PresenceGrabber' agsXMPP.Jid,
agsXMPP2008,agsXMPP.Factory,agsXMPP.Xml.StreamParser' agsXMPP.Sasl.SaslHandler,
agsXMPP2008,agsXMPP.IO.Compression.Checksums,agsXMPP.IO.Compression.DeflaterEngine' agsXMPP.IO.Compression.Inflater,
agsXMPP2008,agsXMPP.IO.Compression,agsXMPP.Net.ClientSocket,
agsXMPP2008,agsXMPP.IO.Compression.Streams,agsXMPP.IO.Compression.InflaterHuffmanTree' agsXMPP.IO.Compression.InflaterDynHeader' agsXMPP.IO.Compression.Inflater,
agsXMPP2008,agsXMPP,agsXMPP.protocol.Base.Stanza' agsXMPP.protocol.extensions.bookmarks.RosterNotes' agsXMPP.protocol.extensions.bookmarks.StorageIq' agsXMPP.protocol.component.IQ' agsXMPP.protocol.extensions.bytestreams.Activate' agsXMPP.protocol.extensions.bookmarks.Conference' agsXMPP.protocol.extensions.bytestreams.ByteStream' agsXMPP.protocol.extensions.bookmarks.Storage' agsXMPP.protocol.Base.DirectionalElement' agsXMPP.protocol.extensions.bytestreams.ByteStreamIq' agsXMPP.protocol.extensions.bosh.Body' agsXMPP.protocol.extensions.bytestreams.StreamHostUsed' agsXMPP.protocol.extensions.bytestreams.StreamHost' agsXMPP.protocol.extensions.si.SIIq' agsXMPP.protocol.extensions.ping.PingIq' agsXMPP.protocol.iq.agent.AgentsIq' agsXMPP.protocol.iq.agent.Agent' agsXMPP.Collections.BareJidComparer' agsXMPP.protocol.iq.browse.BrowseIq' agsXMPP.protocol.iq.browse.Service' agsXMPP.Collections.FullJidComparer' agsXMPP.protocol.x.muc.Actor' agsXMPP.protocol.extensions.bookmarks.RosterNote' agsXMPP.protocol.extensions.geoloc.GeoLocIq' agsXMPP.protocol.Base.Item' agsXMPP.protocol.component.Route' agsXMPP.protocol.client.PresenceManager' agsXMPP.protocol.client.IQ' agsXMPP.protocol.extensions.pubsub.owner.PubSubIq' agsXMPP.protocol.extensions.pubsub.Affiliation' agsXMPP.protocol.extensions.pubsub.owner.Affiliate' agsXMPP.protocol.extensions.pubsub.owner.Subscriber' agsXMPP.protocol.extensions.pubsub.Options' agsXMPP.protocol.extensions.pubsub.PubSubIq' agsXMPP.protocol.extensions.pubsub.Subscription' agsXMPP.protocol.iq.rpc.RpcIq' agsXMPP.protocol.iq.privacy.PrivacyIq' agsXMPP.protocol.extensions.pubsub.Subscribe' agsXMPP.protocol.iq.auth.AuthIq' agsXMPP.protocol.extensions.jivesoftware.phone.PhoneAction' agsXMPP.protocol.iq.avatar.AvatarIq' agsXMPP.protocol.iq.last.LastIq' agsXMPP.protocol.iq.disco.DiscoItem' agsXMPP.protocol.iq.oob.OobIq' agsXMPP.protocol.iq.@private.PrivateIq' agsXMPP.protocol.iq.roster.RosterItem' agsXMPP.protocol.iq.register.RegisterIq' agsXMPP.protocol.iq.search.SearchIq' agsXMPP.protocol.iq.search.SearchItem' agsXMPP.protocol.iq.time.TimeIq' agsXMPP.protocol.iq.session.SessionIq' agsXMPP.protocol.iq.vcard.Vcard' agsXMPP.protocol.iq.version.VersionIq' agsXMPP.protocol.storage.AvatarIq' agsXMPP.protocol.iq.bind.Bind' agsXMPP.protocol.iq.disco.DiscoManager' agsXMPP.protocol.iq.vcard.VcardIq' agsXMPP.protocol.x.data.Field' agsXMPP.protocol.x.Delay' agsXMPP.protocol.x.muc.iq.admin.AdminIq' agsXMPP.protocol.x.muc.owner.Destroy' agsXMPP.protocol.x.muc.Invite' agsXMPP.protocol.x.muc.Decline' agsXMPP.protocol.x.muc.iq.owner.OwnerIq' agsXMPP.protocol.x.rosterx.RosterItem' agsXMPP.protocol.x.muc.iq.admin.Item' agsXMPP.Sasl.SaslHandler' agsXMPP.protocol.iq.roster.RosterManager' agsXMPP.protocol.x.muc.user.Destroy' agsXMPP.Xml.Dom.Element' agsXMPP.protocol.extensions.pubsub.Unsubscribe' agsXMPP.protocol.iq.privacy.RuleManager' agsXMPP.Net.BoshClientSocket' agsXMPP.protocol.x.Conference' agsXMPP.protocol.component.Message' agsXMPP.protocol.client.Message' agsXMPP.protocol.x.muc.MucManager' agsXMPP.protocol.extensions.pubsub.PubSubManager' agsXMPP.protocol.extensions.amp.Amp' agsXMPP.protocol.component.Presence' agsXMPP.protocol.extensions.bytestreams.UdpSuccess' agsXMPP.protocol.extensions.caps.Capabilities' agsXMPP.protocol.component.Error' agsXMPP.protocol.extensions.html.Body' agsXMPP.protocol.extensions.msgreceipts.Received' agsXMPP.protocol.extensions.msgreceipts.Request' agsXMPP.protocol.extensions.nickname.Nickname' agsXMPP.protocol.extensions.amp.Rule' agsXMPP.protocol.iq.agent.Agents' agsXMPP.protocol.iq.browse.Browse' agsXMPP.protocol.iq.browse.BrowseItem' agsXMPP.protocol.server.Presence' agsXMPP.protocol.time.Time' agsXMPP.protocol.Stream' agsXMPP.protocol.client.Presence' agsXMPP.protocol.component.Handshake' agsXMPP.protocol.component.Log' agsXMPP.protocol.extensions.chatstates.Composing' agsXMPP.protocol.extensions.chatstates.Active' agsXMPP.protocol.extensions.chatstates.Inactive' agsXMPP.protocol.extensions.chatstates.Gone' agsXMPP.protocol.extensions.ibb.Base' agsXMPP.protocol.extensions.chatstates.Paused' agsXMPP.protocol.extensions.commands.Actions' agsXMPP.protocol.extensions.commands.Command' agsXMPP.protocol.extensions.commands.Note' agsXMPP.protocol.extensions.compression.Compress' agsXMPP.protocol.extensions.geoloc.GeoLoc' agsXMPP.protocol.extensions.pubsub.Affiliations' agsXMPP.protocol.extensions.pubsub.@event.Delete' agsXMPP.protocol.extensions.bookmarks.Url' agsXMPP.protocol.extensions.pubsub.@event.Item' agsXMPP.protocol.extensions.pubsub.@event.Items' agsXMPP.protocol.extensions.pubsub.@event.Purge' agsXMPP.protocol.extensions.compression.Compressed' agsXMPP.protocol.extensions.pubsub.owner.Delete' agsXMPP.protocol.extensions.pubsub.owner.PubSub' agsXMPP.protocol.extensions.pubsub.owner.Purge' agsXMPP.protocol.extensions.pubsub.SubscribeOptions' agsXMPP.protocol.extensions.pubsub.@event.Event' agsXMPP.protocol.extensions.pubsub.owner.Configure' agsXMPP.protocol.extensions.pubsub.owner.Subscribers' agsXMPP.protocol.extensions.pubsub.Publish' agsXMPP.protocol.extensions.pubsub.PubSubAction' agsXMPP.protocol.extensions.pubsub.PubSub' agsXMPP.protocol.extensions.pubsub.Subscriptions' agsXMPP.protocol.iq.privacy.Privacy' agsXMPP.protocol.iq.privacy.Item' agsXMPP.protocol.iq.privacy.List' agsXMPP.protocol.iq.rpc.MethodCall' agsXMPP.protocol.iq.rpc.MethodResponse' agsXMPP.protocol.iq.rpc.Rpc' agsXMPP.protocol.extensions.html.Html' agsXMPP.protocol.extensions.pubsub.owner.Pending' agsXMPP.protocol.extensions.jivesoftware.phone.PhoneStatus' agsXMPP.protocol.extensions.ping.Ping' agsXMPP.protocol.extensions.jivesoftware.phone.PhoneEvent' agsXMPP.protocol.stream.feature.compression.Method' agsXMPP.protocol.x.data.Item' agsXMPP.protocol.x.data.Reported' agsXMPP.protocol.extensions.featureneg.FeatureNeg' agsXMPP.protocol.x.Event' agsXMPP.protocol.extensions.filetransfer.File' agsXMPP.protocol.extensions.filetransfer.Range' agsXMPP.protocol.extensions.primary.Primary' agsXMPP.protocol.extensions.pubsub.owner.Affiliates' agsXMPP.protocol.iq.auth.Auth' agsXMPP.protocol.extensions.shim.Header' agsXMPP.protocol.extensions.shim.Headers' agsXMPP.protocol.iq.avatar.Avatar' agsXMPP.protocol.extensions.pubsub.Item' agsXMPP.protocol.iq.disco.DiscoInfo' agsXMPP.protocol.iq.last.Last' agsXMPP.protocol.iq.oob.Oob' agsXMPP.protocol.iq.@private.Private' agsXMPP.protocol.iq.register.Register' agsXMPP.protocol.iq.roster.Delimiter' agsXMPP.protocol.iq.search.Search' agsXMPP.protocol.iq.roster.Roster' agsXMPP.protocol.iq.time.Time' agsXMPP.protocol.iq.vcard.Address' agsXMPP.protocol.extensions.si.SI' agsXMPP.protocol.iq.vcard.Email' agsXMPP.protocol.client.Error' agsXMPP.protocol.iq.vcard.Organization' agsXMPP.protocol.iq.vcard.Name' agsXMPP.protocol.iq.vcard.Telephone' agsXMPP.protocol.iq.vcard.Photo' agsXMPP.protocol.iq.disco.DiscoItems' agsXMPP.protocol.iq.version.Version' agsXMPP.protocol.iq.disco.DiscoIdentity' agsXMPP.protocol.sasl.Abort' agsXMPP.protocol.iq.disco.DiscoFeature' agsXMPP.protocol.sasl.Auth' agsXMPP.protocol.sasl.Challenge' agsXMPP.protocol.sasl.Failure' agsXMPP.protocol.sasl.Mechanisms' agsXMPP.protocol.sasl.Response' agsXMPP.protocol.sasl.Mechanism' agsXMPP.protocol.sasl.Success' agsXMPP.protocol.storage.Avatar' agsXMPP.protocol.stream.Features' agsXMPP.protocol.tls.Failure' agsXMPP.protocol.stream.feature.Register' agsXMPP.protocol.iq.session.Session' agsXMPP.protocol.tls.StartTls' agsXMPP.protocol.tls.Proceed' agsXMPP.protocol.x.Avatar' agsXMPP.protocol.x.data.Value' agsXMPP.protocol.x.data.Data' agsXMPP.protocol.x.data.Option' agsXMPP.protocol.x.muc.iq.admin.Admin' agsXMPP.protocol.x.muc.History' agsXMPP.protocol.x.muc.iq.owner.Owner' agsXMPP.protocol.x.muc.Invitation' agsXMPP.protocol.x.muc.Muc' agsXMPP.protocol.x.muc.Status' agsXMPP.protocol.extensions.compression.Failure' agsXMPP.protocol.x.rosterx.RosterX' agsXMPP.protocol.x.vcard_update.VcardUpdate' agsXMPP.protocol.x.muc.User' agsXMPP.protocol.stream.feature.compression.Compression' agsXMPP.protocol.x.muc.Item' agsXMPP.protocol.Error' agsXMPP.Factory.ElementFactory' agsXMPP.protocol.extensions.bookmarks.BookmarkManager' agsXMPP.protocol.iq.privacy.PrivacyManager' agsXMPP.Sasl.Plain.PlainMechanism' agsXMPP.Sasl.Mechanism' agsXMPP.Sasl.Scram.ScramSha1Mechanism' agsXMPP.Sasl.DigestMD5.DigestMD5Mechanism' agsXMPP.Sasl.Anonymous.AnonymousMechanism' agsXMPP.Sasl.Gssapi.GssapiMechanism' agsXMPP.Sasl.XGoogleToken.XGoogleTokenMechanism' agsXMPP.Net.BaseSocket,
agsXMPP2008,agsXMPP.protocol.Base,agsXMPP.protocol.extensions.amp.Amp' agsXMPP.protocol.component.Handshake' agsXMPP.protocol.x.muc.Invitation' agsXMPP.protocol.client.Presence' agsXMPP.protocol.client.IQ' agsXMPP.protocol.component.Route' agsXMPP.protocol.client.Message' agsXMPP.protocol.component.Log' agsXMPP.protocol.storage.Avatar' agsXMPP.protocol.iq.avatar.Avatar' agsXMPP.Factory.ElementFactory' agsXMPP.protocol.x.muc.Item' agsXMPP.protocol.iq.browse.BrowseItem' agsXMPP.protocol.x.rosterx.RosterItem' agsXMPP.protocol.iq.roster.RosterItem' agsXMPP.protocol.Stream,
