Implementation smell,Namespace,Class,File,Method,Description
Complex Method,DotNetOpenAuth.OpenId.Provider.Behaviors,GsaIcamProfile,D:\research\architectureSmells\repos\DotNetOpenAuth_DotNetOpenAuth\src\DotNetOpenAuth.OpenId.Provider\OpenId\Provider\Behaviors\GsaIcamProfile.cs,OnOutgoingResponseAsync,Cyclomatic complexity of the method is 11
Complex Method,DotNetOpenAuth.OpenId.Provider.Behaviors,PpidGeneration,D:\research\architectureSmells\repos\DotNetOpenAuth_DotNetOpenAuth\src\DotNetOpenAuth.OpenId.Provider\OpenId\Provider\Behaviors\PpidGeneration.cs,OnOutgoingResponseAsync,Cyclomatic complexity of the method is 8
Complex Method,DotNetOpenAuth.OpenId.ChannelElements,OpenIdProviderMessageFactory,D:\research\architectureSmells\repos\DotNetOpenAuth_DotNetOpenAuth\src\DotNetOpenAuth.OpenId.Provider\OpenId\ChannelElements\OpenIdProviderMessageFactory.cs,GetNewRequestMessage,Cyclomatic complexity of the method is 9
Complex Method,DotNetOpenAuth.OpenId.Provider,OpenIdProvider,D:\research\architectureSmells\repos\DotNetOpenAuth_DotNetOpenAuth\src\DotNetOpenAuth.OpenId.Provider\OpenId\Provider\OpenIdProvider.cs,GetRequestAsync,Cyclomatic complexity of the method is 13
Long Parameter List,DotNetOpenAuth.OpenId.ChannelElements,OpenIdProviderChannel,D:\research\architectureSmells\repos\DotNetOpenAuth_DotNetOpenAuth\src\DotNetOpenAuth.OpenId.Provider\OpenId\ChannelElements\OpenIdProviderChannel.cs,OpenIdProviderChannel,The method has 5 parameters. Parameters: cryptoKeyStore' nonceStore' messageTypeProvider' securitySettings' hostFactories
Long Parameter List,DotNetOpenAuth.OpenId.Provider,HmacShaAssociationProvider,D:\research\architectureSmells\repos\DotNetOpenAuth_DotNetOpenAuth\src\DotNetOpenAuth.OpenId.Provider\OpenId\Provider\HmacShaAssociationProvider.cs,Create,The method has 5 parameters. Parameters: protocol' associationType' associationUse' associationStore' securitySettings
Long Parameter List,DotNetOpenAuth.OpenId.Provider,OpenIdProvider,D:\research\architectureSmells\repos\DotNetOpenAuth_DotNetOpenAuth\src\DotNetOpenAuth.OpenId.Provider\OpenId\Provider\OpenIdProvider.cs,PrepareUnsolicitedAssertionAsync,The method has 6 parameters. Parameters: providerEndpoint' relyingPartyRealm' claimedIdentifier' localIdentifier' cancellationToken' extensions
Long Identifier,DotNetOpenAuth.OpenId.Provider,ProviderAssociationHandleEncoder,D:\research\architectureSmells\repos\DotNetOpenAuth_DotNetOpenAuth\src\DotNetOpenAuth.OpenId.Provider\OpenId\Provider\ProviderAssociationHandleEncoder.cs,,The length of the parameter AssociationHandleEncodingSecretBucket is 37.
Long Statement,DotNetOpenAuth.OpenId.Provider.Behaviors,GsaIcamProfile,D:\research\architectureSmells\repos\DotNetOpenAuth_DotNetOpenAuth\src\DotNetOpenAuth.OpenId.Provider\OpenId\Provider\Behaviors\GsaIcamProfile.cs,ApplySecuritySettings,The length of the statement  "			SetMaximumAssociationLifetimeToNotExceed(Protocol.Default.Args.SignatureAlgorithm.HMAC_SHA256' MaximumAssociationLifetime' securitySettings); " is 141.
Long Statement,DotNetOpenAuth.OpenId.Provider.Behaviors,GsaIcamProfile,D:\research\architectureSmells\repos\DotNetOpenAuth_DotNetOpenAuth\src\DotNetOpenAuth.OpenId.Provider\OpenId\Provider\Behaviors\GsaIcamProfile.cs,ApplySecuritySettings,The length of the statement  "			SetMaximumAssociationLifetimeToNotExceed(Protocol.Default.Args.SignatureAlgorithm.HMAC_SHA1' MaximumAssociationLifetime' securitySettings); " is 139.
