Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,OAuthClient,Logging,F:\newReposMay17\DotNetOpenAuth_DotNetOpenAuth\samples\OAuthClient\Code\Logging.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' LogMessages' Logger
Unutilized Abstraction,OAuthClient,AzureAD,F:\newReposMay17\DotNetOpenAuth_DotNetOpenAuth\samples\OAuthClient\AzureAD.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,OAuthClient,AzureAD,F:\newReposMay17\DotNetOpenAuth_DotNetOpenAuth\samples\OAuthClient\AzureAD.aspx.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AzureAD[62' 82]' Google[54' 74]' Facebook[56' 76]
Unutilized Abstraction,OAuthClient,Google,F:\newReposMay17\DotNetOpenAuth_DotNetOpenAuth\samples\OAuthClient\Google.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OAuthClient,Facebook,F:\newReposMay17\DotNetOpenAuth_DotNetOpenAuth\samples\OAuthClient\Facebook.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OAuthClient,Global,F:\newReposMay17\DotNetOpenAuth_DotNetOpenAuth\samples\OAuthClient\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OAuthClient,SampleWcf2,F:\newReposMay17\DotNetOpenAuth_DotNetOpenAuth\samples\OAuthClient\SampleWcf2.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OAuthClient,TracePage,F:\newReposMay17\DotNetOpenAuth_DotNetOpenAuth\samples\OAuthClient\TracePage.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OAuthClient,WindowsLive,F:\newReposMay17\DotNetOpenAuth_DotNetOpenAuth\samples\OAuthClient\WindowsLive.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OAuthClient.SampleResourceServer,IDataApiChannel,F:\newReposMay17\DotNetOpenAuth_DotNetOpenAuth\samples\OAuthClient\Service References\SampleResourceServer\Reference.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,OAuthClient.SampleResourceServer,IDataApiChannel,F:\newReposMay17\DotNetOpenAuth_DotNetOpenAuth\samples\OAuthClient\Service References\SampleResourceServer\Reference.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,OAuthClient,Logging,F:\newReposMay17\DotNetOpenAuth_DotNetOpenAuth\samples\OAuthClient\Code\Logging.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LogMessages' Logger
Deficient Encapsulation,OAuthClient,Logging,F:\newReposMay17\DotNetOpenAuth_DotNetOpenAuth\samples\OAuthClient\Code\Logging.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: LogMessages' Logger
