Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Mono.Math,Montgomery,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,Reduce,Cyclomatic complexity of the method is 8
Complex Method,Mono.Math,Kernel,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,SquarePositive,Cyclomatic complexity of the method is 12
Complex Method,Mono.Math,Kernel,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,gcd,Cyclomatic complexity of the method is 8
Complex Method,Mono.Math.Prime,PrimalityTests,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\PrimalityTests.cs,RabinMillerTest,Cyclomatic complexity of the method is 9
Complex Method,Mono.Math.Prime.Generator,SequentialSearchPrimeGeneratorBase,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\SequentialSearchPrimeGeneratorBase.cs,GenerateNewPrime,Cyclomatic complexity of the method is 16
Long Parameter List,Mono.Math,Kernel,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,Multiply,The method has 8 parameters. Parameters: x' xOffset' xLen' y' yOffset' yLen' d' dOffset
Long Parameter List,Mono.Math,Kernel,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,MultiplyMod2p32pmod,The method has 9 parameters. Parameters: x' xOffset' xLen' y' yOffest' yLen' d' dOffset' mod
Long Statement,Mono.Math,ModulusRing,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,BarrettReduction,The length of the statement  "				Kernel.MultiplyMod2p32pmod (q3.data' (int)kPlusOne' (int)q3.length - (int)kPlusOne' n.data' 0' (int)n.length' r2.data' 0' (int)kPlusOne); " is 137.
Long Statement,Mono.Math,ModulusRing,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,OddPow,The length of the statement  "				BigInteger tempNum = new BigInteger (Montgomery.ToMont (b' mod)' mod.length << 1);  // ensures (tempNum * tempNum) < b^ (2k) " is 124.
Magic Number,Mono.Math,BigInteger,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,Parse,The following statement contains a magic number: for(; i < len; i++) {  				c = number[i];  				if (c == '\0') {  					i = len;  					continue;  				}  				if (c >= '0' && c <= '9'){  					val = val * 10 + (c - '0');  					digits_seen = true;  				} else {  					if (Char.IsWhiteSpace(c)){  						for (i++; i < len; i++){  							if (!Char.IsWhiteSpace (number[i]))  								throw new FormatException();  						}  						break;  					} else  						throw new FormatException();  				}  			}
