Implementation smell,Namespace,Class,File,Method,Description
Long Statement,TropoSample,CallTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\CallTest.aspx.cs,Page_Load,The length of the statement  "            StartRecording recording = new StartRecording(AudioFormat.Mp3' Method.Post' "http://blah.com/recordings/1234.wav"' "jose"' "password"); " is 135.
Long Statement,TropoSample,CallTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\CallTest.aspx.cs,Page_Load,The length of the statement  "            call.MachineDetection = new MachineDetection("For the most accurate results' the introduction should be long enough to give Tropo time to detect a human or machine. The longer the introduction' the more time we have to determine how the call was answered. If the introduction is long enough to play until the voicemail beep plays' Tropo will have the most accurate detection. It takes a minimum of four seconds to determine if a call was answered by a human or machine' so introductions four seconds or shorter will always return HUMAN."); " is 539.
Long Statement,TropoSample,CallTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\CallTest.aspx.cs,Page_Load,The length of the statement  "            //IEnumerable<string> transferTo = new string[] { "sip:frank@172.16.22.128:5678"' "sip:xiangjun_yu@10.140.254.69:5678" }; " is 121.
Long Statement,TropoSample,StartRecordingTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\StartRecordingTest.aspx.cs,Page_Load,The length of the statement  "            IEnumerable<RecordUrlTuple> recordingURL = new RecordUrlTuple[] { RecordUrlTuple1' RecordUrlTuple2' RecordUrlTuple3' RecordUrlTuple4 }; " is 135.
Long Statement,TropoSample,StartRecordingTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\StartRecordingTest.aspx.cs,Page_Load,The length of the statement  "            //tropo.StartRecording(false' AudioFormat.Wav' Method.Post' "http://192.168.26.88:8080/FileUpload/uploadFile"' ""' ""' ""' "plain"' ""); " is 136.
Long Statement,TropoSample,StartRecordingTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\StartRecordingTest.aspx.cs,Page_Load,The length of the statement  "            //tropo.StartRecording(false' AudioFormat.Wav' Method.Post' "/FileUpload/url/uploadFile"' ""' ""' ""' "plain"' "en-usa"' "/FileUpload/transcrition/uploadFile"); " is 160.
Long Statement,TropoSample,StartRecordingTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\StartRecordingTest.aspx.cs,Page_Load,The length of the statement  "            tropo.StartRecording(false' AudioFormat.Wav' Method.Post' recordingURL' ""' ""' ""' "plain"' "en-usa"' "/FileUpload/transcrition/uploadFile"); " is 142.
Long Statement,TropoSample,StartRecordingTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\StartRecordingTest.aspx.cs,Page_Load,The length of the statement  "            //Say say2 = new Say("Fourscore and seven years ago our fathers brought forth' on this continent' a new nation' conceived in liberty' and dedicated to the proposition that all men are created equal. Now we are engaged in a great civil war' testing whether that nation' or any nation so conceived' and so dedicated' can long endure. We are met on a great battle-field of that war. We have come to dedicate a portion of that field' as a final resting-place for those who here gave their lives' that that nation might live. It is altogether fitting and proper that we should do this. But' in a larger sense' we cannot dedicate' we cannot consecrate—we cannot hallow—this ground. The brave men' living and dead' who struggled here' have consecrated it far above our poor power to add or detract. The world will little note' nor long remember what we say here' but it can never forget what they did here. It is for us the living' rather' to be dedicated here to the unfinished work which they who fought here have thus far so nobly advanced. It is rather for us to be here dedicated to the great task remaining before us—that from these honored dead we take increased devotion to that cause for which they here gave the last full measure of devotion—that we here highly resolve that these dead shall not have died in vain—that this nation' under God' shall have a new birth of freedom' and that government of the people' by the people' for the people' shall not perish from the earth."); " is 1482.
Long Statement,TropoSample,AskTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\AskTest.aspx.cs,Page_Load,The length of the statement  "            //tropo.Ask(5' signals' false' null' choices' null' "test"' Recognizer.UsEnglish' "suppress"' "mask"' "XXDD-"' true' say' 30); " is 126.
Long Statement,TropoSample,AskTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\AskTest.aspx.cs,Page_Load,The length of the statement  "            tropo.Ask(5' signals' false' null' frankchoices' null' "frank test"' Recognizer.UsEnglish' true' franksay' 30' "suppress"' "mask"' "XXDD-"); " is 140.
Long Statement,TropoSample,AskTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\AskTest.aspx.cs,Page_Load,The length of the statement  "            tropo.Ask(5' signals' false' null' choices' null' "peter test"' Recognizer.UsEnglish' true' say' 30' "suppress"' "mask"' "XXDD-"); " is 130.
Long Statement,TropoSample,RecordTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\RecordTest.aspx.cs,Page_Load,The length of the statement  "            IEnumerable<RecordUrlTuple> recordingURL = new RecordUrlTuple[] { RecordUrlTuple1' RecordUrlTuple2' RecordUrlTuple3' RecordUrlTuple4 }; " is 135.
Long Statement,TropoSample,RecordWithTranscription,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\RecordWithTranscription.aspx.cs,Page_Load,The length of the statement  "            //say.Value = "Fourscore and seven years ago our fathers brought forth' on this continent' a new nation' conceived in liberty' and dedicated to the proposition that all men are created equal.Now we are engaged in a great civil war' testing whether that nation' or any nation so conceived' and so dedicated' can long endure. We are met on a great battle - field of that war.We have come to dedicate a portion of that field' as a final resting-place for those who here gave their lives' that that nation might live.It is altogether fitting and proper that we should do this.But' in a larger sense' we cannot dedicate' we cannot consecrate—we cannot hallow—this ground.The brave men' living and dead' who struggled here' have consecrated it far above our poor power to add or detract. The world will little note' nor long remember what we say here' but it can never forget what they did here. It is for us the living' rather' to be dedicated here to the unfinished work which they who fought here have thus far so nobly advanced.It is rather for us to be here dedicated to the great task remaining before us—that from these honored dead we take increased devotion to that cause for which they here gave the last full measure of devotion—that we here highly resolve that these dead shall not have died in vain—that this nation' under God' shall have a new birth of freedom' and that government of the people' by the people' for the people' shall not perish from the earth."; " is 1470.
Long Statement,TropoSample,RecordWithTranscription,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\RecordWithTranscription.aspx.cs,Page_Load,The length of the statement  "            //tropo.Record(3' false' true' choices' AudioFormat.Wav' 10' 600' Method.Post' null' true' say' 15' trancription' null' "http://54.88.99.156:9080/FileUpload/uploadFile"); " is 170.
Long Statement,TropoSample,RecordWithTranscription,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\RecordWithTranscription.aspx.cs,Page_Load,The length of the statement  "            tropo.Record(3' null' null' null' null' choices' say' AudioFormat.Wav' 10' 600' Method.Post' "whnnull20170721ame"' true' trancription' "http://54.88.99.156:9080/FileUpload/uploadFile"' null' null' 15' 5' null' "none"'null); " is 223.
Long Statement,TropoSample,RecordWithTranscription,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\RecordWithTranscription.aspx.cs,Page_Load,The length of the statement  "            tropo.Record(5' true' null' false' false' choices' say' AudioFormat.Wav' 5' 5' Method.Post' "gfdwefrg"' true' trancription' "url"' "passwor"' "username"' 15' 5' "vvvoi"' "fd"' 0.5f); " is 182.
Long Statement,TropoSamples,TransferOnTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\TransferOnTest.aspx.cs,Page_Load,The length of the statement  "            call.MachineDetection = new MachineDetection("For the most accurate results' the introduction should be long enough to give Tropo time to detect a human or machine."); " is 167.
Long Statement,TropoSamples,TransferTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\TransferTest.aspx.cs,Page_Load,The length of the statement  "            call.MachineDetection = new MachineDetection("For the most accurate results' the introduction should be long enough to give Tropo time to detect a human or machine."); " is 167.
Long Statement,TropoSamples,TransferTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\TransferTest.aspx.cs,Page_Load,The length of the statement  "            IEnumerable<string> transferTo = new string[] { "sip:frank@172.16.22.128:5678"' "sip:xiangjun_yu@10.140.254.111:5678" }; " is 120.
Long Statement,TropoSamples,TransferTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\TransferTest.aspx.cs,Page_Load,The length of the statement  "            MachineDetection ma = new MachineDetection("At some point in the future there may be a standard libpcap release with remote capture support' and at some point after that Apple may pick up that release' and at some point the OS X version of Wireshark may be modified to use those capabilities if present."); " is 306.
Long Statement,TropoSamples,TropoInboundSMS,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\TropoInboundSMS.aspx.cs,Page_Load,The length of the statement  "                string token = "6c48697670656858594b62704c62715358444e5a72744a794156715872656a66627a72464b7158626d58374";  // the app's voice token (app's url is SMSBusineessLogic.aspx) " is 169.
Long Statement,TropoSamples,Conference,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\Conference.aspx.cs,Page_Load,The length of the statement  "                    tropo.Conference(tropoSession.Parameters["conferenceID"]' signals' 3' false' "testConference"' false' true' "#"' joinPrompt' leavePrompt' "none"); " is 146.
Long Statement,TropoSamples,Conference,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\Conference.aspx.cs,Page_Load,The length of the statement  "                    tropo.On("interruptConference"' "Conference.aspx?signal=interruptConference&confid=" + tropoSession.Parameters["conferenceID"]' new Say("You have left the conference.")); " is 170.
Magic Number,TropoSample,AskTestpull6,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\AskTestpull6.aspx.cs,Page_Load,The following statement contains a magic number: tropo.Ask(1' true' 3' choices' null' "year"' true' says' 7);
Magic Number,TropoSample,AskTestpull6,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\AskTestpull6.aspx.cs,Page_Load,The following statement contains a magic number: tropo.Ask(1' true' 3' choices' null' "year"' true' says' 7);
Magic Number,TropoSample,CallTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\CallTest.aspx.cs,Page_Load,The following statement contains a magic number: call.Timeout = 10;
Magic Number,TropoSample,AskTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\AskTest.aspx.cs,Page_Load,The following statement contains a magic number: tropo.Ask(5' signals' false' null' frankchoices' null' "frank test"' Recognizer.UsEnglish' true' franksay' 30' "suppress"' "mask"' "XXDD-");
Magic Number,TropoSample,AskTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\AskTest.aspx.cs,Page_Load,The following statement contains a magic number: tropo.Ask(5' signals' false' null' frankchoices' null' "frank test"' Recognizer.UsEnglish' true' franksay' 30' "suppress"' "mask"' "XXDD-");
Magic Number,TropoSample,AskTest,D:\research\architectureSmells\repos1\tropo_tropo-webapi-csharp\TropoSample\AskTest.aspx.cs,Page_Load,The following statement contains a magic number: tropo.Ask(5' signals' false' null' choices' null' "peter test"' Recognizer.UsEnglish' true' say' 30' "suppress"' "mask"' "XXDD-");
