Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,Reflexil.JustDecompile,JustDecompileCecilPlugin,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\Reflexil.JustDecompile\JustDecompileCecilPlugin.cs,GetAssemblyDefinition,The length of the parameter assemblyDefinitionTreeViewItem is 30.
Long Identifier,Reflexil.JustDecompile,ReflexilModule,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\Reflexil.JustDecompile\ReflexilModule.cs,,The length of the parameter memberDefinitionNodeContextMenu is 31.
Long Identifier,Reflexil.JustDecompile,ReflexilModule,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\Reflexil.JustDecompile\ReflexilModule.cs,,The length of the parameter moduleDefinitionNodeContextMenu is 31.
Long Statement,Reflexil.JustDecompile,JustDecompileCecilPlugin,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\Reflexil.JustDecompile\JustDecompileCecilPlugin.cs,GetAssemblyNameReference,The length of the statement  "            ////                                                .FirstOrDefault(i => i.FullName == ((IAssemblyNameReference)assemblyReference).FullName); " is 141.
Long Statement,Reflexil.JustDecompile,JustDecompileCecilPlugin,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\Reflexil.JustDecompile\JustDecompileCecilPlugin.cs,HandleEmbeddeResource,The length of the statement  "                    return new EmbeddedResource(value.Name' Mono.Cecil.ManifestResourceAttributes.Public' new System.IO.BinaryReader(stream).ReadBytes((int)stream.Length)); " is 152.
Long Statement,Reflexil.JustDecompile,JustDecompileCecilStudioPackage,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\Reflexil.JustDecompile\JustDecompileCecilStudioPackage.cs,ReloadAssembly,The length of the statement  "            ////if (MessageBox.Show("Are you sure to reload assembly' discarding all changes?"' "Confirmation"' MessageBoxButtons.YesNo) == DialogResult.Yes) " is 145.
Long Statement,Reflexil.JustDecompile,ReflexilHost,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\Reflexil.JustDecompile\ReflexilHost.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/Reflexil.JustDecompile.Module;component/reflexilhost.xaml"' System.UriKind.Relative); " is 131.
Long Statement,Reflexil.JustDecompile.MenuItems,ModuleDefinitionContextMenu,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\Reflexil.JustDecompile\MenuItems\ModuleDefinitionContextMenu.cs,AddMenuItems,The length of the statement  "            this.MenuItems.Add(new MenuItem { Header = "Inject assembly reference"' Command = new DelegateCommand(OnAssemblyReferenceClass) }); " is 131.
Long Statement,Reflexil.JustDecompile.MenuItems,ModuleDefinitionContextMenu,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\Reflexil.JustDecompile\MenuItems\ModuleDefinitionContextMenu.cs,GetFilePath,The length of the statement  "                    return ((IAssemblyDefinitionTreeViewItem)this.StudioPackage.SelectedTreeViewItem).AssemblyDefinition.MainModule.FilePath; " is 121.
Virtual Method Call from Constructor,Reflexil.JustDecompile,MenuItem,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\Reflexil.JustDecompile\MenuItems\MenuItem.cs,MenuItem,The constructor "MenuItem" calls a virtual method "AddMenuItems".
Magic Number,Reflexil.JustDecompile,ReflexilHost,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\Reflexil.JustDecompile\ReflexilHost.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:              this.header = ((System.Windows.Controls.TextBlock)(target));              return;              case 2:              this.btnClose = ((System.Windows.Controls.Button)(target));              return;              case 3:              this.root = ((System.Windows.Controls.Grid)(target));                            #line 66 "..\..\ReflexilHost.xaml"              this.root.SizeChanged += new System.Windows.SizeChangedEventHandler(this.RootSizeChanged);                            #line default              #line hidden              return;              }
Magic Number,Reflexil.JustDecompile,ReflexilHost,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\Reflexil.JustDecompile\ReflexilHost.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:              this.header = ((System.Windows.Controls.TextBlock)(target));              return;              case 2:              this.btnClose = ((System.Windows.Controls.Button)(target));              return;              case 3:              this.root = ((System.Windows.Controls.Grid)(target));                            #line 66 "..\..\ReflexilHost.xaml"              this.root.SizeChanged += new System.Windows.SizeChangedEventHandler(this.RootSizeChanged);                            #line default              #line hidden              return;              }
Magic Number,Reflexil.JustDecompile.MenuItems,MenuSeparator,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\Reflexil.JustDecompile\MenuItems\MenuSeparator.cs,MenuSeparator,The following statement contains a magic number: Header = new Separator  			{  				HorizontalAlignment = HorizontalAlignment.Stretch'  				Width = 150'  				IsEnabled = false  			};
Missing Default,Reflexil.JustDecompile,ReflexilHost,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\Reflexil.JustDecompile\ReflexilHost.xaml.cs,Connect,The following switch statement is missing a default case: switch (connectionId)              {              case 1:              this.header = ((System.Windows.Controls.TextBlock)(target));              return;              case 2:              this.btnClose = ((System.Windows.Controls.Button)(target));              return;              case 3:              this.root = ((System.Windows.Controls.Grid)(target));                            #line 66 "..\..\ReflexilHost.xaml"              this.root.SizeChanged += new System.Windows.SizeChangedEventHandler(this.RootSizeChanged);                            #line default              #line hidden              return;              }
