Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,AssemblyData,AssemblyResolver,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\AssemblyResolver.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: AssemblyData.AssemblyResolver' AssemblyData.methodsrewriter.AssemblyResolver
Duplicate Abstraction,AssemblyData,AssemblyResolver,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\AssemblyResolver.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AssemblyResolver (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\AssemblyResolver.cs' [1' 21])' AssemblyService (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\AssemblyService.cs' [1' 21])' DelegateStringDecrypter (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\DelegateStringDecrypter.cs' [1' 21])' GenericService (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\GenericService.cs' [1' 21])' IUserGenericService (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\IUserGenericService.cs' [1' 21])' StringDecrypterService (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\StringDecrypterService.cs' [1' 21])' IMethodsRewriter (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\IMethodsRewriter.cs' [1' 21])' EmuStringDecrypter (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\EmuStringDecrypter.cs' [1' 21])' CodeGenerator (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\CodeGenerator.cs' [1' 21])' MethodsFinder (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\MethodsRewriter.cs' [1' 21])' MGenericParameter (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\AssemblyResolver.cs' [1' 21])' MModule (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\MModule.cs' [1' 21])' MType (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\MType.cs' [1' 21])' Resolver (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\Resolver.cs' [1' 21])' ResolverUtils (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\ResolverUtils.cs' [1' 21])' TypeInstanceResolver (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\TypeInstanceResolver.cs' [1' 21])' TypeResolver (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\TypeResolver.cs' [1' 21])
Duplicate Abstraction,AssemblyData,AssemblyResolver,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\AssemblyResolver.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AssemblyResolver (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\AssemblyResolver.cs' [1' 20])' EmuStringDecrypter (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\EmuStringDecrypter.cs' [1' 20])' CreateUserGenericServiceAttribute (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\IGenericService.cs' [1' 20])' MethodDecrypterService (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\MethodDecrypterService.cs' [1' 20])' MyString (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\SimpleData.cs' [1' 20])' Utils (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\Utils.cs' [1' 20])' Start (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\AssemblyServer.cs' [1' 20])' MGenericParameter (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\AssemblyResolver.cs' [1' 20])' CodeGenerator (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\CodeGenerator.cs' [1' 20])' MethodsFinder (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\MethodsRewriter.cs' [1' 20])' MModule (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\MModule.cs' [1' 20])' MType (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\MType.cs' [1' 20])' Resolver (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\Resolver.cs' [1' 20])' ResolverUtils (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\ResolverUtils.cs' [1' 20])' TypeInstanceResolver (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\TypeInstanceResolver.cs' [1' 20])' TypeResolver (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\TypeResolver.cs' [1' 20])' AssemblyService (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\AssemblyService.cs' [1' 20])' DelegateStringDecrypter (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\DelegateStringDecrypter.cs' [1' 20])' GenericService (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\GenericService.cs' [1' 20])' IUserGenericService (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\IUserGenericService.cs' [1' 20])' StringDecrypterService (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\StringDecrypterService.cs' [1' 20])' IMethodsRewriter (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\IMethodsRewriter.cs' [1' 20])
Duplicate Abstraction,AssemblyData,EmuStringDecrypter,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\EmuStringDecrypter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EmuStringDecrypter (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\EmuStringDecrypter.cs' [1' 22])' MGenericParameter (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\AssemblyResolver.cs' [1' 22])' MModule (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\MModule.cs' [1' 22])' MType (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\MType.cs' [1' 22])' Resolver (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\Resolver.cs' [1' 22])' ResolverUtils (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\ResolverUtils.cs' [1' 22])' TypeInstanceResolver (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\TypeInstanceResolver.cs' [1' 22])' TypeResolver (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\TypeResolver.cs' [1' 22])' GenericService (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\GenericService.cs' [1' 22])' IMethodsRewriter (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\IMethodsRewriter.cs' [1' 22])' IUserGenericService (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\IUserGenericService.cs' [1' 22])' StringDecrypterService (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\StringDecrypterService.cs' [1' 22])
Feature Envy,AssemblyData,EmuStringDecrypter,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\EmuStringDecrypter.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: CreateDecryptString which is more interested in members of the type: MethodsRewriter
Duplicate Abstraction,AssemblyData,GenericService,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\GenericService.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  GenericService (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\GenericService.cs' [1' 23])' IUserGenericService (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\IUserGenericService.cs' [1' 23])' StringDecrypterService (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\StringDecrypterService.cs' [1' 23])
Duplicate Abstraction,AssemblyData,AssemblyServiceType,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\IAssemblyService.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AssemblyServiceType (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\IAssemblyService.cs' [1' 20])' StringDecrypterType (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\IStringDecrypterService.cs' [1' 20])' IStringDecrypter (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\IStringDecrypter.cs' [1' 20])' MField (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\MField.cs' [1' 20])
Unnecessary Abstraction,AssemblyData,CreateUserGenericServiceAttribute,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\IGenericService.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,AssemblyData,IStringDecrypter,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\IStringDecrypter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IStringDecrypter (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\IStringDecrypter.cs' [1' 20])' MMethod (D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\MMethod.cs' [1' 20])
Unnecessary Abstraction,AssemblyData.methodsrewriter,MGenericParameter,D:\research\architectureSmells\repos1\telerik_justdecompile-plugins\De4dot.JustDecompile\De4dot\sources\AssemblyData\methodsrewriter\AssemblyResolver.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
