Implementation smell,Namespace,Class,File,Method,Description
Long Method,Duplicati.CommandLine,Help,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Help.cs,PrintUsage,The method has 160 lines of code.
Long Method,Duplicati.CommandLine,Program,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Program.cs,RunCommandLine,The method has 121 lines of code.
Long Method,Duplicati.CommandLine,Commands,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Commands.cs,List,The method has 113 lines of code.
Long Method,Duplicati.CommandLine,Commands,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Commands.cs,ListChanges,The method has 105 lines of code.
Complex Method,Duplicati.CommandLine,Help,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Help.cs,Help,Cyclomatic complexity of the method is 14
Complex Method,Duplicati.CommandLine,Help,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Help.cs,PrintUsage,Cyclomatic complexity of the method is 65
Complex Method,Duplicati.CommandLine,Help,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Help.cs,PrintFormatted,Cyclomatic complexity of the method is 10
Complex Method,Duplicati.CommandLine,Program,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Program.cs,RunCommandLine,Cyclomatic complexity of the method is 26
Complex Method,Duplicati.CommandLine,Program,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Program.cs,ReadOptionsFromFile,Cyclomatic complexity of the method is 13
Complex Method,Duplicati.CommandLine,Commands,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Commands.cs,Affected,Cyclomatic complexity of the method is 8
Complex Method,Duplicati.CommandLine,Commands,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Commands.cs,List,Cyclomatic complexity of the method is 30
Complex Method,Duplicati.CommandLine,Commands,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Commands.cs,Delete,Cyclomatic complexity of the method is 8
Complex Method,Duplicati.CommandLine,Commands,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Commands.cs,Restore,Cyclomatic complexity of the method is 16
Complex Method,Duplicati.CommandLine,Commands,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Commands.cs,Backup,Cyclomatic complexity of the method is 8
Complex Method,Duplicati.CommandLine,Commands,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Commands.cs,Test,Cyclomatic complexity of the method is 12
Complex Method,Duplicati.CommandLine,Commands,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Commands.cs,CreateBugReport,Cyclomatic complexity of the method is 8
Complex Method,Duplicati.CommandLine,Commands,F:\newReposMay17\duplicati_duplicati\Duplicati\CommandLine\Commands.cs,ListChanges,Cyclomatic complexity of the method is 8
