Method,LOC,CC,PC
StarColor:StarColor,79,1,0
StarColor:LookupColor,19,4,1
GameState:Initialise,14,4,0
GameState:GameState,6,1,0
GameState:Load,4,1,0
GameState:Commit,4,1,0
SystemGen:CreateSystem,3,1,1
SystemGen:CreateSystem,23,3,3
SystemGen:CreateStressTest,26,2,0
SystemGen:CreateSol,135,1,0
SystemGen:GenerateStarOrbits,39,3,1
SystemGen:CalcStarOrbitDistance,21,4,2
SystemGen:GenerateStarSystemOrbits,63,8,3
SystemGen:FindClearOrbit,50,3,6
SystemGen:GeneratePlanetSystemOrbits,33,3,5
SystemGen:GenerateSystemBodyOrbit,17,2,3
SystemGen:GenerateAsteroidBeltBodyOrbit,30,1,4
SystemGen:GenerateStar,24,3,1
SystemGen:PopulateStarDataBasedOnSpectralType,19,1,3
SystemGen:SetHabitableZone,5,1,1
SystemGen:GenerateFullSpectralClass,11,1,1
SystemGen:GenerateSystemBodiesForStar,58,6,1
SystemGen:SortPlanetList,24,6,1
SystemGen:FinalizeSystemBodyGeneration,48,6,4
SystemGen:GenerateSystemBodyMass,18,5,2
SystemGen:GenerateMoons,44,5,2
SystemGen:GeneratePlanetMass,3,1,1
SystemGen:GenerateMoonMass,14,4,2
SystemGen:GenerateTectonicActivity,26,2,2
SystemGen:GenerateAtmosphere,111,2,1
SystemGen:AddGasToAtmoSafely,6,2,3
SystemGen:AddTraceGases,20,5,4
SystemGen:GenerateRuins,27,3,2
SystemGen:GenerateAsteroidBelt,24,3,3
SystemGen:GenerateComets,16,3,1
SystemGen:GenerateJumpPoint,25,2,1
SystemGen:GenerateJumpPoints,31,4,2
SystemGen:GetNaturalJumpPointGeneration,36,8,1
SystemGen:GenerateJumpPoint,37,7,1
SystemGen:IsMoon,6,2,1
SystemGen:IsPlanet,8,2,1
SystemGen:RNG_NextDoubleRange,3,1,2
SystemGen:RNG_NextDoubleRange,3,1,1
SystemGen:RNG_NextDoubleRangeDistributedByPower,3,1,3
SystemGen:RNG_NextDoubleRangeDistributedByPower,3,1,2
SystemGen:RNG_NextRange,3,1,1
SystemGen:SelectFromRange,3,1,2
