Implementation smell,Namespace,Class,File,Method,Description
Long Method,Pulsar4X.SDL2UI,DebugWindow,C:\research\architectureSmells\repos\Pulsar4xDevs_Pulsar4x\Pulsar4X\Pulsar4X.ImGuiNetUI\DebugWindow.cs,Display,The method has 438 lines of code.
Long Method,Pulsar4X.SDL2UI,ComponentDesignUI,C:\research\architectureSmells\repos\Pulsar4xDevs_Pulsar4x\Pulsar4X\Pulsar4X.ImGuiNetUI\EmpireManagement\ComponentDesignUI.cs,Display,The method has 185 lines of code.
Long Method,Pulsar4X.SDL2UI,ResearchWindow,C:\research\architectureSmells\repos\Pulsar4xDevs_Pulsar4x\Pulsar4X\Pulsar4X.ImGuiNetUI\EmpireManagement\ResearchWindow.cs,Display,The method has 150 lines of code.
Long Method,Pulsar4X.SDL2UI,ResearchWindow,C:\research\architectureSmells\repos\Pulsar4xDevs_Pulsar4x\Pulsar4X\Pulsar4X.ImGuiNetUI\EmpireManagement\ResearchWindow.cs,SelectedSci,The method has 150 lines of code.
Long Method,Pulsar4X.SDL2UI,ShipDesignUI,C:\research\architectureSmells\repos\Pulsar4xDevs_Pulsar4x\Pulsar4X\Pulsar4X.ImGuiNetUI\EmpireManagement\ShipDesign.cs,Display,The method has 352 lines of code.
Long Method,Pulsar4X.SDL2UI,ColonyPanel,C:\research\architectureSmells\repos\Pulsar4xDevs_Pulsar4x\Pulsar4X\Pulsar4X.ImGuiNetUI\EntityManagement\ColonyPanel.cs,ConstructionDisplay,The method has 100 lines of code.
Long Method,Pulsar4X.SDL2UI,WeaponTargetingControl,C:\research\architectureSmells\repos\Pulsar4xDevs_Pulsar4x\Pulsar4X\Pulsar4X.ImGuiNetUI\EntityManagement\WeaponTargetingControl.cs,Display,The method has 125 lines of code.
Long Method,Pulsar4X.SDL2UI,SettingsWindow,C:\research\architectureSmells\repos\Pulsar4xDevs_Pulsar4x\Pulsar4X\Pulsar4X.ImGuiNetUI\GameManagment\SettingsWindow.cs,Display,The method has 100 lines of code.
Long Method,Pulsar4X.SDL2UI,GraphicDebugWidget,C:\research\architectureSmells\repos\Pulsar4xDevs_Pulsar4x\Pulsar4X\Pulsar4X.ImGuiNetUI\MapRendering\GraphicDebugWidget.cs,GraphicDebugWidget,The method has 111 lines of code.
Long Method,Pulsar4X.SDL2UI,OrbitalDebugWidget,C:\research\architectureSmells\repos\Pulsar4xDevs_Pulsar4x\Pulsar4X\Pulsar4X.ImGuiNetUI\OrbitalWidgets\OrbitalDebugWidget.cs,CreateLines,The method has 771 lines of code.
