Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Parkcalc.Observer,CurrentlyLoggedInUser,C:\repos\teknologika_stax\dotnet\Parkcalc VS2010 Sample\Parkcalc.Observer\CurrentlyLoggedInUser.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Domain' UserName' Password' DisplayName' Role
Unutilized Abstraction,Parkcalc.Observer,CurrentlyLoggedInUser,C:\repos\teknologika_stax\dotnet\Parkcalc VS2010 Sample\Parkcalc.Observer\CurrentlyLoggedInUser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Parkcalc.Observer,CurrentlyLoggedInUser,C:\repos\teknologika_stax\dotnet\Parkcalc VS2010 Sample\Parkcalc.Observer\CurrentlyLoggedInUser.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CurrentlyLoggedInUser[1' 71]' EnvironmentMonitor[1' 71]' TestCaseDataMonitor[1' 71]' TestObserver[1' 71]' Utility[1' 71]
Duplicate Abstraction,Parkcalc.Observer,CurrentlyLoggedInUser,C:\repos\teknologika_stax\dotnet\Parkcalc VS2010 Sample\Parkcalc.Observer\CurrentlyLoggedInUser.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CurrentlyLoggedInUser[1' 74]' TestCaseDataMonitor[1' 74]' Utility[1' 74]' TestObserver[1' 74]
Duplicate Abstraction,Parkcalc.Observer,CurrentlyLoggedInUser,C:\repos\teknologika_stax\dotnet\Parkcalc VS2010 Sample\Parkcalc.Observer\CurrentlyLoggedInUser.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CurrentlyLoggedInUser[1' 75]' TestObserver[1' 75]' TestCaseDataMonitor[1' 75]' Utility[1' 75]
Unutilized Abstraction,Parkcalc.Observer,ProjectMonitor,C:\repos\teknologika_stax\dotnet\Parkcalc VS2010 Sample\Parkcalc.Observer\ProjectMonitor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Parkcalc.Observer,TestCaseDataMonitor,C:\repos\teknologika_stax\dotnet\Parkcalc VS2010 Sample\Parkcalc.Observer\TestCaseDataMonitor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Parkcalc.Observer,TestObserver,C:\repos\teknologika_stax\dotnet\Parkcalc VS2010 Sample\Parkcalc.Observer\TestObserver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Parkcalc.Observer.Enums,UserRoles,C:\repos\teknologika_stax\dotnet\Parkcalc VS2010 Sample\Parkcalc.Observer\Enums\UserRoles.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Modularization,Parkcalc.Observer,CurrentlyLoggedInUser,C:\repos\teknologika_stax\dotnet\Parkcalc VS2010 Sample\Parkcalc.Observer\CurrentlyLoggedInUser.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Domain' UserName' Password' DisplayName' Role
