Method,LOC,CC,PC
Agent:Agent,9,1,5
Agent:Agent,3,1,0
Agent:Move,4,1,0
Agent:ToString,3,1,0
EnvironmentAgent:EnvironmentAgent,6,1,5
EnvironmentAgent:getVector_,9,2,2
EnvironmentAgent:getAngleBetweenVectors_,3,1,2
EnvironmentAgent:Move,20,2,1
EnvironmentAgent:ToString,3,1,0
EnvironmentOptions:EnvironmentOptions,6,1,0
Food:Food,4,1,2
Food:Food,2,1,0
GameEnvironment:GameEnvironment,16,3,1
GameEnvironment:GetHarvestedFood,17,5,0
GameEnvironment:GetDistance,3,1,4
GameEnvironment:GetDistanceBetweenAgents,3,1,2
GameEnvironment:CalculateAgentsEnvironmentParameters,33,4,6
GameEnvironment:CanMove,11,3,1
ComplexNeuroCrossover:ComplexNeuroCrossover,6,1,3
ComplexNeuroCrossover:Perform,26,5,1
ComplexNeuroCrossover:crossoverNeuroChromosome_,23,5,2
NeuroChromosome:NeuroChromosome,3,1,0
NeuroChromosome:ToString,3,1,0
NeuroFittnessFunction:Calculate,3,1,1
NeuroGen:NeuroGen,3,1,0
NeuroGen:ToString,3,1,0
NeuroMutation:NeuroMutation,5,1,2
NeuroMutation:Mutate,10,3,1
NeuroMutation:mutateGen_,13,3,2
NeuroTerminate:IsConditionMet,3,1,1
SimpleTwoDotNeuroCrossover:Perform,27,4,1
NeuroGeneticAlgorithm:NeuroGeneticAlgorithm,12,1,6
NeuroGeneticAlgorithm:generateNeuroPopulation_,6,2,0
NeuroGeneticAlgorithm:generateNeuroChromosomeByTemplate,16,3,2
NeuroGeneticAlgorithm:PerformIteration,29,7,5
NeuralNetworkExtensions:GetNetworkState,14,3,3
NeuralNetworkExtensions:SetNetworkState,23,5,9
