Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,JavaClassEditor,ConstructorElementUC,C:\repos\Scrier_testcomplete\C#\JavaClassEditor\JavaClassEditor\User Controls\ConstructorElementUC.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,JavaClassEditor,ParamElementUC,C:\repos\Scrier_testcomplete\C#\JavaClassEditor\JavaClassEditor\User Controls\ParamElementUC.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: SetElement
Unutilized Abstraction,JavaClassEditor,ParamElementUC,C:\repos\Scrier_testcomplete\C#\JavaClassEditor\JavaClassEditor\User Controls\ParamElementUC.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,JavaClassEditor,AttributeC,C:\repos\Scrier_testcomplete\C#\JavaClassEditor\JavaClassEditor\Xml\AttributeC.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Value
Unutilized Abstraction,JavaClassEditor,DefaultElementUC,C:\repos\Scrier_testcomplete\C#\JavaClassEditor\JavaClassEditor\User Controls\DefaultElementUC.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,JavaClassEditor.User_Controls,ClassElementUC,C:\repos\Scrier_testcomplete\C#\JavaClassEditor\JavaClassEditor\User Controls\ClassElementUC.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: SetElement
Unutilized Abstraction,JavaClassEditor.User_Controls,ClassElementUC,C:\repos\Scrier_testcomplete\C#\JavaClassEditor\JavaClassEditor\User Controls\ClassElementUC.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,JavaClassEditor.User_Controls,ClassesElementUC,C:\repos\Scrier_testcomplete\C#\JavaClassEditor\JavaClassEditor\User Controls\ClassesElementUC.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,JavaClassEditor.Properties,Settings,C:\repos\Scrier_testcomplete\C#\JavaClassEditor\JavaClassEditor\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Deficient Encapsulation,JavaClassEditor,ElementC,C:\repos\Scrier_testcomplete\C#\JavaClassEditor\JavaClassEditor\Xml\ElementC.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: children' attributes
Deficient Encapsulation,JavaClassEditor,XmlClassC,C:\repos\Scrier_testcomplete\C#\JavaClassEditor\JavaClassEditor\Xml\XmlClassC.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rootElement
Cyclically-dependent Modularization,JavaClassEditor,ContextC,C:\repos\Scrier_testcomplete\C#\JavaClassEditor\JavaClassEditor\Helpers\ContextC.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ContextC' ClassElementC
Cyclically-dependent Modularization,JavaClassEditor,ContextC,C:\repos\Scrier_testcomplete\C#\JavaClassEditor\JavaClassEditor\Helpers\ContextC.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ContextC' ClassElementC' ElementFactoryC' ElementC
Cyclically-dependent Modularization,JavaClassEditor,ContextC,C:\repos\Scrier_testcomplete\C#\JavaClassEditor\JavaClassEditor\Helpers\ContextC.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ContextC' ClassElementC' ElementFactoryC' ElementC' XmlClassC
Cyclically-dependent Modularization,JavaClassEditor,ClassElementC,C:\repos\Scrier_testcomplete\C#\JavaClassEditor\JavaClassEditor\Xml\ClassElementC.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ClassElementC' ElementFactoryC' ElementC
