Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,BitMiracle.Tiff2Pdf,cmp_t2p_page,D:\research\architectureSmells\repos\BitMiracle_libtiff.net\Tiff2Pdf\T2P.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  cmp_t2p_page (D:\research\architectureSmells\repos\BitMiracle_libtiff.net\Tiff2Pdf\T2P.cs' [1513' 1545])' cmp_t2p_page (D:\research\architectureSmells\repos\BitMiracle_libtiff.net\Tiff2Pdf\T2P.cs' [1778' 1810])
Duplicate Abstraction,BitMiracle.Tiff2Pdf,cmp_t2p_page,D:\research\architectureSmells\repos\BitMiracle_libtiff.net\Tiff2Pdf\T2P.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  cmp_t2p_page (D:\research\architectureSmells\repos\BitMiracle_libtiff.net\Tiff2Pdf\T2P.cs' [1561' 1587])' cmp_t2p_page (D:\research\architectureSmells\repos\BitMiracle_libtiff.net\Tiff2Pdf\T2P.cs' [1817' 1843])
Feature Envy,BitMiracle.Tiff2Pdf,T2P,D:\research\architectureSmells\repos\BitMiracle_libtiff.net\Tiff2Pdf\T2P.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: writeToFile which is more interested in members of the type: Tiff
Unnecessary Abstraction,BitMiracle.Tiff2Pdf,T2P_BOX,D:\research\architectureSmells\repos\BitMiracle_libtiff.net\Tiff2Pdf\Types.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' x1' y1' x2' y2' mat
Unnecessary Abstraction,BitMiracle.Tiff2Pdf,T2P_TILE,D:\research\architectureSmells\repos\BitMiracle_libtiff.net\Tiff2Pdf\Types.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' tile_box
Deficient Encapsulation,BitMiracle.Tiff2Pdf,Program,D:\research\architectureSmells\repos\BitMiracle_libtiff.net\Tiff2Pdf\Program.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: g_testFriendly
Deficient Encapsulation,BitMiracle.Tiff2Pdf,Program,D:\research\architectureSmells\repos\BitMiracle_libtiff.net\Tiff2Pdf\Program.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: g_testFriendly
Deficient Encapsulation,BitMiracle.Tiff2Pdf,T2P,D:\research\architectureSmells\repos\BitMiracle_libtiff.net\Tiff2Pdf\T2P.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: m_testFriendly' m_error' m_pdf_defaultcompression' m_pdf_defaultcompressionquality' m_pdf_nopassthrough' m_pdf_colorspace_invert' m_pdf_fitwindow' m_pdf_image_interpolate' m_pdf_centimeters' m_pdf_overrideres' m_pdf_overridepagesize' m_pdf_defaultxres' m_pdf_defaultyres' m_pdf_defaultpagewidth' m_pdf_defaultpagelength' m_pdf_datetime' m_pdf_creator' m_pdf_author' m_pdf_title' m_pdf_subject' m_pdf_keywords' m_outputfile' m_outputdisable' m_outputwritten' m_errorHandler' m_stream
Deficient Encapsulation,BitMiracle.Tiff2Pdf,T2P_PAGE,D:\research\architectureSmells\repos\BitMiracle_libtiff.net\Tiff2Pdf\Types.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: page_directory' page_number' page_tilecount' page_extra' tiles_tilewidth' tiles_tilelength' tiles_tilecountx' tiles_tilecounty' tiles_edgetilewidth' tiles_edgetilelength' tiles_tiles
Deficient Encapsulation,BitMiracle.Tiff2Pdf,T2P_BOX,D:\research\architectureSmells\repos\BitMiracle_libtiff.net\Tiff2Pdf\Types.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: x1' y1' x2' y2' mat
