Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,ComponentAce.Compression.Libs.zlib,Adler32,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\Adler32.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: Adler32[13' 48]' Deflate[11' 46]' InfBlocks[11' 46]' InfCodes[11' 46]' Inflate[11' 46]' InfTree[11' 46]' StaticTree[11' 46]' Tree[11' 46]' zlibConst[11' 46]' ZStream[11' 46]' ZStreamException[11' 46]
Duplicate Abstraction,ComponentAce.Compression.Libs.zlib,Deflate,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\Deflate.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: Deflate[11' 49]' zlibConst[11' 49]' ZStream[11' 49]' ZStreamException[11' 49]
Duplicate Abstraction,ComponentAce.Compression.Libs.zlib,Deflate,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\Deflate.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: Deflate[1' 29]' InfBlocks[1' 29]' InfCodes[1' 29]' Inflate[1' 29]' InfTree[1' 29]' StaticTree[1' 29]' Tree[1' 29]' zlibConst[1' 29]' ZStream[1' 29]' ZStreamException[1' 29]
Unutilized Abstraction,ComponentAce.Compression.Libs.zlib,ZInputStream,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\ZInputStream.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ComponentAce.Compression.Libs.zlib,ZInputStream,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\ZInputStream.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ZInputStream[11' 49]' ZOutputStream[12' 50]
Duplicate Abstraction,ComponentAce.Compression.Libs.zlib,ZInputStream,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\ZInputStream.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ZInputStream[67' 88]' ZOutputStream[68' 89]
Unutilized Abstraction,ComponentAce.Compression.Libs.zlib,ZOutputStream,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\ZOutputStream.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ComponentAce.Compression.Libs.zlib,ZStreamException,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\ZStreamException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,ComponentAce.Compression.Libs.zlib,ZStream,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\ZStream.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: next_in' next_in_index' avail_in' total_in' next_out' next_out_index' avail_out' total_out' msg' adler
Insufficient Modularization,ComponentAce.Compression.Libs.zlib,Deflate,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\Deflate.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 39 methods
Insufficient Modularization,ComponentAce.Compression.Libs.zlib,Deflate,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\Deflate.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 183
Cyclically-dependent Modularization,ComponentAce.Compression.Libs.zlib,Deflate,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\Deflate.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Deflate' ZStream
Cyclically-dependent Modularization,ComponentAce.Compression.Libs.zlib,Deflate,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\Deflate.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Deflate' ZStream' Inflate' ZStream
Cyclically-dependent Modularization,ComponentAce.Compression.Libs.zlib,Deflate,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\Deflate.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Deflate' ZStream' InfBlocks' Inflate' ZStream
Insufficient Modularization,ComponentAce.Compression.Libs.zlib,InfBlocks,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\InfBlocks.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 144
Cyclically-dependent Modularization,ComponentAce.Compression.Libs.zlib,InfBlocks,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\InfBlocks.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: InfBlocks' InfCodes
Cyclically-dependent Modularization,ComponentAce.Compression.Libs.zlib,InfBlocks,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\InfBlocks.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: InfBlocks' Inflate' ZStream
Cyclically-dependent Modularization,ComponentAce.Compression.Libs.zlib,InfBlocks,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\InfBlocks.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: InfBlocks' Inflate' ZStream' InfCodes
Insufficient Modularization,ComponentAce.Compression.Libs.zlib,InfCodes,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\InfCodes.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 151
Cyclically-dependent Modularization,ComponentAce.Compression.Libs.zlib,InfCodes,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\InfCodes.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: InfCodes' InfBlocks' Inflate' ZStream' InfBlocks
Insufficient Modularization,ComponentAce.Compression.Libs.zlib,Inflate,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\Inflate.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 127
Cyclically-dependent Modularization,ComponentAce.Compression.Libs.zlib,Inflate,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\Inflate.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Inflate' ZStream
Cyclically-dependent Modularization,ComponentAce.Compression.Libs.zlib,InfTree,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\InfTree.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: InfTree' InfBlocks' Inflate' ZStream
Cyclically-dependent Modularization,ComponentAce.Compression.Libs.zlib,Tree,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\Tree.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Tree' Deflate
Cyclically-dependent Modularization,ComponentAce.Compression.Libs.zlib,Tree,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\Tree.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Tree' Deflate' ZStream' Deflate
Rebellious Hierarchy,ComponentAce.Compression.Libs.zlib,ZOutputStream,F:\newReposMay17\BitMiracle_libtiff.net\LibTiff\zLib\ZOutputStream.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: SetLength
