Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Stormancer.Samples.Unity,ConnectionAnswer,C:\repos\Stormancer_components\Lobby\Server\App\ConnectionAnswer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ConnectionSuccess' ErrorMessage' Token
Unutilized Abstraction,Stormancer.Samples.Unity,LobbyBehavior,C:\repos\Stormancer_components\Lobby\Server\App\LobbyBehavior.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Stormancer.Samples.Unity,ChatBehavior,C:\repos\Stormancer_components\Lobby\Server\App\ChatBehavior.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Stormancer.Samples.Unity,Constants,C:\repos\Stormancer_components\Lobby\Server\App\Constants.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' AccountId' Application' Key
Unnecessary Abstraction,Stormancer.Samples.Unity.Models,JoinDto,C:\repos\Stormancer_components\Lobby\Server\App\Models\JoinDto.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Room' Password
Unnecessary Abstraction,Stormancer.Samples.Unity.Models,Message,C:\repos\Stormancer_components\Lobby\Server\App\Models\Message.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Text' UserId' UserName
Unnecessary Abstraction,Stormancer.Samples.Unity.Models,Player,C:\repos\Stormancer_components\Lobby\Server\App\Models\Player.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' CurrentGame' Connection
Unnecessary Abstraction,Stormancer.Samples.Unity.Models,PlayerInfosDto,C:\repos\Stormancer_components\Lobby\Server\App\Models\PlayerInfosDto.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name
Unnecessary Abstraction,Stormancer.Samples.Unity.Models,StartDto,C:\repos\Stormancer_components\Lobby\Server\App\Models\StartDto.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Type' CustomData
Unnecessary Abstraction,Stormancer.Samples.Unity.Models,User,C:\repos\Stormancer_components\Lobby\Server\App\Models\User.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Name' _id
