Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Poderosa.Forms,AgentKeyListDialog,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\AgentKeyListDialog.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AgentKeyListDialog (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\AgentKeyListDialog.cs' [1' 22])' InputPassphraseDialog (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\InputPassphraseDialog.cs' [1' 22])' PreferenceEditor (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\PreferenceEditor.cs' [1' 22])' PreferenceItemEditor (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\PreferenceItemEditor.cs' [1' 22])
Duplicate Abstraction,Poderosa.Forms,AgentKeyListDialog,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\AgentKeyListDialog.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AgentKeyListDialog (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\AgentKeyListDialog.cs' [1' 21])' ShellSchemeEditor (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\ShellSchemeEditor.cs' [1' 21])' InputPassphraseDialog (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\InputPassphraseDialog.cs' [1' 21])' PreferenceEditor (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\PreferenceEditor.cs' [1' 21])' PreferenceItemEditor (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\PreferenceItemEditor.cs' [1' 21])
Duplicate Abstraction,Poderosa.Forms,ChangePassphrase,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\ChangePassphrase.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ChangePassphrase (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\ChangePassphrase.cs' [62' 81])' GFontDialog (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\FontDialog.cs' [132' 151])' KeyGenWizard (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\KeyGenWizard.cs' [122' 141])' ChangeLog (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\ChangeLog.cs' [70' 89])' CommentLog (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\CommentLog.cs' [44' 63])' GuevaraAboutBox (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\GuevaraAboutBox.cs' [50' 69])' EditEscapeSequenceColor (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\EditEscapeSequenceColor.cs' [1' 20])' EditRenderProfile (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\EditRenderProfile.cs' [1' 20])
Duplicate Abstraction,Poderosa.Forms,EditEscapeSequenceColor,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\EditEscapeSequenceColor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EditEscapeSequenceColor (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\EditEscapeSequenceColor.cs' [1' 20])' RenameTabBox (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\RenameTabBox.cs' [1' 20])' CommentLog (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\CommentLog.cs' [1' 20])' EditRenderProfile (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\EditRenderProfile.cs' [1' 20])
Duplicate Abstraction,Poderosa.Forms,EditEscapeSequenceColor,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\EditEscapeSequenceColor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EditEscapeSequenceColor (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\EditEscapeSequenceColor.cs' [106' 127])' EditRenderProfile (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\EditRenderProfile.cs' [75' 96])
Duplicate Abstraction,Poderosa.Forms,EditEscapeSequenceColor,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\EditEscapeSequenceColor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EditEscapeSequenceColor (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\EditEscapeSequenceColor.cs' [106' 125])' RenameTabBox (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\RenameTabBox.cs' [43' 62])' EditRenderProfile (C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\EditRenderProfile.cs' [75' 94])
Imperative Abstraction,Poderosa.Forms,EditRenderProfile,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\EditRenderProfile.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: SelectPictureFileByDialog
Feature Envy,Poderosa.Forms,EditRenderProfile,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\EditRenderProfile.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: OnFontSelect which is more interested in members of the type: RenderProfile
Imperative Abstraction,Poderosa.Forms,GFontDialog,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\FontDialog.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: SetFont
Unnecessary Abstraction,Poderosa.Usability,IKeyAgentOptions,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\KeyAgent.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: PrivateKeyFileNames
Unnecessary Abstraction,Poderosa.Usability,IMRUOptions,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\MRUPlugin.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: LimitCount
Unnecessary Abstraction,Poderosa.Usability,IStartupActionOptions,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\StartupActionPlugin.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: StartupAction
Unnecessary Abstraction,Poderosa.Usability,TerminalUIMenuGroup,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\TerminalUICommands.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ChildMenus' DesignationPosition
Unnecessary Abstraction,Poderosa.Usability,LogMenuGroup,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\TerminalUICommands.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ChildMenus' DesignationPosition
Deficient Encapsulation,Poderosa.Usability,MRUPlugin,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\MRUPlugin.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Instance
Deficient Encapsulation,Poderosa.Usability,MRUPlugin,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\MRUPlugin.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: Instance
Deficient Encapsulation,Poderosa.Usability,SSHUtilCommandCategory,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\SSHUtilPlugin.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: _instance
Deficient Encapsulation,Poderosa.Usability,SSHUtilCommandCategory,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\SSHUtilPlugin.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: _instance
Cyclically-dependent Modularization,Poderosa.Forms,CommandOptionPanelExtension,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\CommandOptionPanel.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Forms.CommandOptionPanelExtension' Poderosa.Usability.OptionDialogPlugin
Cyclically-dependent Modularization,Poderosa.Forms,KeyGenWizard,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\KeyGenWizard.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Forms.KeyGenWizard' Poderosa.Forms.KeyGenThread
Cyclically-dependent Modularization,Poderosa.Forms,OptionDialog,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\OptionDialog.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Forms.OptionDialog' Poderosa.Forms.PanelItem
Cyclically-dependent Modularization,Poderosa.Usability,GuevaraAboutBoxFactory,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\GuevaraAboutBox.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Usability.GuevaraAboutBoxFactory' Poderosa.Usability.UsabilityPlugin
Cyclically-dependent Modularization,Poderosa.Usability,MRUPlugin,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\MRUPlugin.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Usability.MRUPlugin' Poderosa.Usability.MRUList
Cyclically-dependent Modularization,Poderosa.Usability,MRUItem,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\MRUPlugin.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Usability.MRUItem' Poderosa.Usability.MRUItemSerializer
Cyclically-dependent Modularization,Poderosa.Usability,OpenMRUCommand,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\MRUPlugin.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Usability.OpenMRUCommand' Poderosa.Usability.MRUPlugin
Cyclically-dependent Modularization,Poderosa.Usability,MRUOptionsSupplier,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\MRUPlugin.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Usability.MRUOptionsSupplier' Poderosa.Usability.MRUPlugin
Cyclically-dependent Modularization,Poderosa.Usability,OptionDialogCommand,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\OptionDialogPlugin.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Usability.OptionDialogCommand' Poderosa.Usability.OptionDialogPlugin
Cyclically-dependent Modularization,Poderosa.Usability,SSHKnownHosts,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\SSHKnownHosts.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Usability.SSHKnownHosts' Poderosa.Usability.UsabilityPlugin
Cyclically-dependent Modularization,Poderosa.Usability,SSHUtilPlugin,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\SSHUtilPlugin.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Usability.SSHUtilPlugin' Poderosa.Usability.SSHUtilCommand
Cyclically-dependent Modularization,Poderosa.Usability,SSHUtilMenuGroup,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\SSHUtilPlugin.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Usability.SSHUtilMenuGroup' Poderosa.Usability.SSHUtilPlugin
Cyclically-dependent Modularization,Poderosa.Usability,TerminalUICommand,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\TerminalUICommands.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Usability.TerminalUICommand' Poderosa.Usability.TerminalUIPlugin
Cyclically-dependent Modularization,Poderosa.Usability,ShellSchemeEditMenuGroup,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\TerminalUICommands.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Usability.ShellSchemeEditMenuGroup' Poderosa.Usability.TerminalUIPlugin
Cyclically-dependent Modularization,Poderosa.LogViewer,PoderosaLogViewerPlugin,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\PoderosaLogViewerPlugin.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.LogViewer.PoderosaLogViewerPlugin' Poderosa.LogViewer.PoderosaLogViewerSession
Cyclically-dependent Modularization,Poderosa.LogViewer,PoderosaLogViewControl,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\PoderosaLogViewerSession.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.LogViewer.PoderosaLogViewControl' Poderosa.LogViewer.PoderosaLogViewerPlugin
Cyclically-dependent Modularization,Poderosa.LogViewer,PoderosaLogDocument,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\PoderosaLogViewerSession.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.LogViewer.PoderosaLogDocument' Poderosa.LogViewer.PoderosaLogViewerSession
Cyclically-dependent Modularization,Poderosa.LogViewer,LogViewerFactory,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\PoderosaLogViewerSession.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.LogViewer.LogViewerFactory' Poderosa.LogViewer.PoderosaLogViewerPlugin
Cyclically-dependent Modularization,Poderosa.Forms,AgentKeyListDialog,C:\research\architectureSmells\repos\poderosaproject_poderosa\Usability\AgentKeyListDialog.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Forms.AgentKeyListDialog' Poderosa.Usability.SSHUtilCommand' Poderosa.Usability.SSHUtilPlugin
