Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,FluentMigrator,TimestampedMigrationAttribute,C:\repos\schambers_fluentmigrator\src\FluentMigrator\TimestampedMigrationAttribute.cs,TimestampedMigrationAttribute,The method has 6 parameters. Parameters: year' month' day' hour' minute' second
Long Parameter List,FluentMigrator,TimestampedMigrationAttribute,C:\repos\schambers_fluentmigrator\src\FluentMigrator\TimestampedMigrationAttribute.cs,TimestampedMigrationAttribute,The method has 5 parameters. Parameters: year' month' day' hour' minute
Long Parameter List,FluentMigrator,TimestampedMigrationAttribute,C:\repos\schambers_fluentmigrator\src\FluentMigrator\TimestampedMigrationAttribute.cs,TimestampedMigrationAttribute,The method has 6 parameters. Parameters: year' month' day' hour' minute' description
Long Parameter List,FluentMigrator,TimestampedMigrationAttribute,C:\repos\schambers_fluentmigrator\src\FluentMigrator\TimestampedMigrationAttribute.cs,TimestampedMigrationAttribute,The method has 7 parameters. Parameters: year' month' day' hour' minute' second' description
Long Parameter List,FluentMigrator,TimestampedMigrationAttribute,C:\repos\schambers_fluentmigrator\src\FluentMigrator\TimestampedMigrationAttribute.cs,TimestampedMigrationAttribute,The method has 6 parameters. Parameters: year' month' day' hour' minute' transactionBehavior
Long Parameter List,FluentMigrator,TimestampedMigrationAttribute,C:\repos\schambers_fluentmigrator\src\FluentMigrator\TimestampedMigrationAttribute.cs,TimestampedMigrationAttribute,The method has 7 parameters. Parameters: year' month' day' hour' minute' second' transactionBehavior
Long Parameter List,FluentMigrator,TimestampedMigrationAttribute,C:\repos\schambers_fluentmigrator\src\FluentMigrator\TimestampedMigrationAttribute.cs,TimestampedMigrationAttribute,The method has 7 parameters. Parameters: year' month' day' hour' minute' transactionBehavior' description
Long Parameter List,FluentMigrator,TimestampedMigrationAttribute,C:\repos\schambers_fluentmigrator\src\FluentMigrator\TimestampedMigrationAttribute.cs,TimestampedMigrationAttribute,The method has 8 parameters. Parameters: year' month' day' hour' minute' second' transactionBehavior' description
Long Parameter List,FluentMigrator,TimestampedMigrationAttribute,C:\repos\schambers_fluentmigrator\src\FluentMigrator\TimestampedMigrationAttribute.cs,DateTimeToFormattedInt,The method has 6 parameters. Parameters: year' month' day' hour' minute' second
Long Parameter List,FluentMigrator.Infrastructure,MigrationContext,C:\repos\schambers_fluentmigrator\src\FluentMigrator\Infrastructure\MigrationContext.cs,MigrationContext,The method has 5 parameters. Parameters: conventions' querySchema' migrationAssemblies' context' connection
