Method,LOC,CC,PC
Brush:Brush,32,1,0
Brush:Brush,4,1,0
Brush:Brush,3,1,1
Brush:Dispose,4,1,0
Brush:Dispose,8,3,1
Brush:DisposeManaged,1,1,0
Brush:DisposeUnmanaged,1,1,0
DrawBatch:DrawBatch,19,2,1
DrawBatch:Dispose,4,1,0
DrawBatch:Dispose,9,2,1
DrawBatch:GraphicsDeviceReset,9,1,2
DrawBatch:Begin,3,1,0
DrawBatch:Begin,3,1,1
DrawBatch:Begin,3,1,2
DrawBatch:Begin,3,1,5
DrawBatch:Begin,3,1,6
DrawBatch:Begin,17,3,7
DrawBatch:End,8,3,0
DrawBatch:DrawRectangle,3,1,2
DrawBatch:DrawRectangle,7,1,3
DrawBatch:DrawRectangle,3,1,4
DrawBatch:DrawRectangle,7,1,5
DrawBatch:DrawQuad,3,1,3
DrawBatch:DrawQuad,39,9,4
DrawBatch:DrawPrimitiveRectangle,3,1,2
DrawBatch:DrawPrimitiveRectangle,7,1,3
DrawBatch:DrawPrimitiveRectangle,3,1,4
DrawBatch:DrawPrimitiveRectangle,7,1,5
DrawBatch:DrawPrimitiveQuad,3,1,3
DrawBatch:DrawPrimitiveQuad,36,8,4
DrawBatch:DrawPoint,17,4,2
DrawBatch:DrawLine,17,5,3
DrawBatch:DrawPrimitiveLine,15,4,3
DrawBatch:DrawPrimitivePath,3,1,2
DrawBatch:DrawPrimitivePath,3,1,3
DrawBatch:DrawPrimitivePath,3,1,4
DrawBatch:DrawPrimitivePath,25,8,5
DrawBatch:DrawPath,7,3,1
DrawBatch:DrawPathInner,27,5,3
DrawBatch:TransformData,3,1,4
DrawBatch:DrawCircle,3,1,3
DrawBatch:DrawCircle,11,4,4
DrawBatch:DrawEllipse,3,1,2
DrawBatch:DrawEllipse,3,1,3
DrawBatch:DrawEllipse,3,1,4
DrawBatch:DrawEllipse,3,1,4
DrawBatch:DrawEllipse,3,1,5
DrawBatch:DrawEllipse,11,4,6
DrawBatch:DrawPrimitiveCircle,3,1,3
DrawBatch:DrawPrimitiveCircle,8,3,4
DrawBatch:BuildCircleGeometryBuffer,9,4,4
DrawBatch:DrawPrimitiveEllipse,3,1,2
DrawBatch:DrawPrimitiveEllipse,3,1,3
DrawBatch:DrawPrimitiveEllipse,3,1,4
DrawBatch:DrawPrimitiveEllipse,3,1,4
DrawBatch:DrawPrimitiveEllipse,3,1,5
DrawBatch:DrawPrimitiveEllipse,8,3,6
DrawBatch:BuildEllipseGeometryBuffer,9,2,5
DrawBatch:DrawArc,3,1,5
DrawBatch:DrawArc,15,5,6
DrawBatch:DrawArc,5,1,4
DrawBatch:DrawArc,15,5,5
DrawBatch:DrawPrimitiveArc,3,1,5
DrawBatch:DrawPrimitiveArc,11,4,6
DrawBatch:DrawPrimitiveArc,5,1,4
DrawBatch:DrawPrimitiveArc,11,4,5
DrawBatch:DrawPrimitiveClosedArc,3,1,6
DrawBatch:DrawPrimitiveClosedArc,13,5,7
DrawBatch:DrawClosedArc,3,1,6
DrawBatch:DrawClosedArc,17,6,7
DrawBatch:DrawBezier,13,4,4
DrawBatch:DrawBezier,13,4,5
DrawBatch:DrawBeziers,3,1,3
DrawBatch:DrawBeziers,3,1,4
DrawBatch:DrawBeziers,3,1,5
DrawBatch:DrawBeziers,35,7,6
DrawBatch:DrawPrimitiveBezier,12,4,4
DrawBatch:DrawPrimitiveBezier,12,4,5
DrawBatch:DrawPrimitiveBeziers,3,1,3
DrawBatch:DrawPrimitiveBeziers,3,1,4
DrawBatch:DrawPrimitiveBeziers,3,1,5
DrawBatch:DrawPrimitiveBeziers,34,7,6
DrawBatch:ClampAngle,7,2,1
DrawBatch:PointToAngle,6,2,2
DrawBatch:BuildArcGeometryBuffer,69,8,5
DrawBatch:FillCircle,3,1,3
DrawBatch:FillCircle,18,6,4
DrawBatch:FillEllipse,3,1,2
DrawBatch:FillEllipse,3,1,3
DrawBatch:FillEllipse,3,1,4
DrawBatch:FillEllipse,3,1,4
DrawBatch:FillEllipse,3,1,5
DrawBatch:FillEllipse,18,6,6
DrawBatch:FillArc,3,1,6
DrawBatch:FillArc,31,8,7
DrawBatch:FillRectangle,3,1,2
DrawBatch:FillRectangle,7,1,3
DrawBatch:FillRectangle,3,1,4
DrawBatch:FillRectangle,7,1,5
DrawBatch:FillQuad,3,1,3
DrawBatch:FillQuad,30,10,4
DrawBatch:FillPath,3,1,2
DrawBatch:FillPath,21,7,4
DrawBatch:DrawCache,6,2,1
DrawBatch:SetRenderState,15,2,0
DrawBatch:AddMiteredJoint,5,1,3
DrawBatch:AddStartPoint,5,1,4
DrawBatch:AddEndPoint,5,1,4
DrawBatch:AddInfo,3,1,4
DrawBatch:AddInfo,7,1,4
DrawBatch:AddClosedPath,18,3,5
DrawBatch:AddPath,15,3,5
DrawBatch:AddVertex,3,1,2
DrawBatch:AddVertex,13,2,3
DrawBatch:AddVertex,13,2,2
DrawBatch:AddSegment,8,1,2
DrawBatch:AddPrimitiveLineSegment,4,1,2
DrawBatch:AddTriangle,5,1,3
DrawBatch:FlushBuffer,36,7,0
DrawBatch:RenderBatch,11,2,6
DrawBatch:ClearInfoBuffer,4,2,0
DrawBatch:RequestBufferSpace,16,6,2
DrawBatch:CalculateCircleSubdivisions,14,4,1
DrawBatch:DefaultSubdivisions,3,1,1
DrawBatch:DefaultSubdivisions,3,1,2
GraphicsPath:GraphicsPath,3,1,1
GraphicsPath:GraphicsPath,1,1,2
GraphicsPath:GraphicsPath,1,1,3
GraphicsPath:GraphicsPath,12,2,5
GraphicsPath:GraphicsPath,12,2,6
GraphicsPath:GraphicsPath,1,1,3
GraphicsPath:GraphicsPath,1,1,4
GraphicsPath:GraphicsPath,1,1,4
GraphicsPath:GraphicsPath,1,1,5
GraphicsPath:GraphicsPath,1,1,6
GraphicsPath:GraphicsPath,12,2,7
GraphicsPath:InitializeBuffers,13,4,1
GraphicsPath:CompileOpenPath,57,9,5
GraphicsPath:CompileClosedPath,47,8,5
GraphicsPath:IsClose,3,1,2
GraphicsPath:AddStartPoint,7,2,5
GraphicsPath:AddEndPoint,5,1,5
GraphicsPath:AddStartOrEndPoint,27,10,4
GraphicsPath:AddJoint,20,6,5
GraphicsPath:AddJoint,47,9,3
GraphicsPath:AddSegment,38,3,6
PathBuilder:PathBuilder,1,1,0
PathBuilder:PathBuilder,5,1,1
PathBuilder:AddPoint,8,3,1
PathBuilder:AddPath,20,7,1
