Method,LOC,CC,PC
SID:SID,2,1,2
SID:Read,3,1,1
SID:Write,2,1,2
SID:ReadDeviceState,2,1,1
SID:WriteDeviceState,2,1,1
RasterLine:GraphReadOp,4,2,0
RasterLine:GraphReadOp15_53,5,2,1
RasterLine:GraphReadOp54,7,3,1
RasterLine:IdleReadOp,10,4,3
RasterLine:IdleReadOp55,3,1,1
RasterLine:IdleReadOp56,3,1,1
RasterLine:RefreshReadOp13,9,2,1
RasterLine:RefreshReadOp14,16,5,1
RasterLine:SpriteReadOp,13,5,3
RasterLine:SpriteReadOp0,8,3,1
RasterLine:SpriteReadOp1_9,3,1,1
RasterLine:SpriteReadOp57,15,4,1
RasterLine:SpriteReadOp58_61,3,1,1
RasterLine:SpriteReadOp62,11,3,1
RasterLine:SpriteGraphOp,47,12,1
RasterLine:BorderGraphOp,17,3,0
RasterLine:BorderWrapGraphOp,15,2,0
RasterLine:CheckedActiveGraphLeftOp,19,4,0
RasterLine:CheckedActiveGraphRight1Op,20,3,0
RasterLine:CheckedActiveGraphRight2Op,19,3,0
RasterLine:UncheckedActiveGraphOp,5,1,0
RasterLine:RasterLine,3,1,1
RasterLine:CreateOps,36,1,0
RasterLine:SetReplacableOperations,10,6,2
RasterLine:ReadDeviceState,3,1,1
RasterLine:WriteDeviceState,3,1,1
GraphicMode:Render,1,1,3
StandardTextMode:Render,18,2,3
MulticolorTextMode:Render,36,5,3
StandardBitmapMode:Render,18,2,3
MulticolorBitmapMode:Render,26,3,3
ExtendedColorTextMode:Render,19,2,3
InvalidTextMode:Render,3,1,3
InvalidBitmapMode:Render,3,1,3
InvalidMulticolorBitmapMode:Render,3,1,3
DataBuffer:Clear,5,1,0
DataBuffer:Enqueue,4,1,1
DataBuffer:Dequeue1,5,1,1
DataBuffer:Dequeue2,9,2,1
DataBuffer:ReadDeviceState,6,1,1
DataBuffer:WriteDeviceState,6,1,1
VIC:VIC,9,3,6
VIC:ReadVideoMatrix,4,1,2
VIC:WriteVideoMatrix,4,1,2
VIC:GetSpriteEnabled,3,1,1
VIC:GetSpritePosX,3,1,1
VIC:GetSpritePosY,3,1,1
VIC:GetSpriteExpX,3,1,1
VIC:GetSpriteExpY,3,1,1
VIC:GetSpritePriority,3,1,1
VIC:GetSpriteMulticolor,3,1,1
VIC:GetSpriteSpriteCollision,3,1,1
VIC:GetSpriteDataCollision,3,1,1
VIC:GetSpriteSpriteCollision,3,1,0
VIC:GetSpriteDataCollision,3,1,0
VIC:SetSpriteSpriteCollision,6,2,1
VIC:SetSpriteDataCollision,6,2,1
VIC:GetInterruptEnabled,3,1,1
VIC:SetInterrupt,7,2,1
VIC:GetSpriteMulitcolor,3,1,1
VIC:GetSpriteColor,3,1,1
VIC:GetBorderColor,3,1,0
VIC:GetBackgroundColor,3,1,1
VIC:GetRawMemoryAddress,3,1,1
VIC:GetVideoMemoryAddress,3,1,1
VIC:GetCharGenMemoryAddress,3,1,1
VIC:GetBitmapMemoryAddress,3,1,1
VIC:Read,7,2,1
VIC:Write,67,51,2
VIC:ReadDeviceState,37,3,1
VIC:WriteDeviceState,36,3,1
