Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ApplicationConfiguration,1,0,4,1,0,28,0,0,0,0,0,2
ApplicationHost,5,6,0,0,1,61,8,0,0,0.67,7,1
ComponentData,0,1,1,0,1,13,1,0,0,0,0,1
ComponentManager,2,9,0,1,7,63,15,0,0,0.44,3,1
ComponentMap,0,3,1,0,3,23,3,0,0,0,0,1
IComponent,0,0,0,0,0,3,0,1,0,0,0,3
IContext,0,11,5,0,0,36,11,1,0,0,3,15
IController,0,1,0,0,0,4,1,1,0,0,1,1
StandardContext,0,14,5,0,13,105,18,0,1,0,9,1
EntityEventArgs,0,1,1,0,1,11,1,0,0,0,1,3
EntityManager,6,6,1,0,5,79,14,0,0,0.69,5,1
EntitySet,2,4,1,0,1,49,10,0,0,0.12,3,0
IEntity,0,4,1,0,0,11,4,1,0,0,0,6
StandardEntity,1,6,1,0,5,37,7,0,1,0.17,2,1
IResource,0,0,2,0,0,9,0,0,0,0,0,3
IResourceFactory,0,1,0,0,0,4,1,0,0,0,0,1
ResourceManager,3,11,0,0,9,112,17,0,0,0.7,2,2
ResourceSource,0,0,0,0,0,5,0,0,0,0,0,1
ComponentConverter,0,3,0,0,3,19,3,0,0,0,1,1
GameDataResolver,1,2,0,0,1,31,8,0,0,0,9,1
Matrix4Converter,0,3,0,0,3,37,3,0,0,0,0,1
QuaternionConverter,0,3,0,0,3,25,3,0,0,0,0,1
ResourceConverter,2,4,0,0,4,66,11,0,0,0.5,3,1
Vector3Converter,0,3,0,0,3,24,3,0,0,0,0,1
Vector4Converter,0,3,0,0,3,25,3,0,0,0,0,1
Clock,1,2,6,0,2,83,6,0,1,0.5,1,4
Display,1,4,3,0,4,45,6,0,1,0.75,2,1
Input,8,13,4,0,11,275,27,0,1,0.71,3,2
IService,0,1,0,0,0,4,1,3,0,0,1,3
MouseEventArgs,0,1,1,0,1,11,1,0,0,0,0,1
ServiceManager,3,5,0,0,5,32,7,0,0,0.47,2,1
ISystem,0,1,0,0,0,4,1,1,0,0,1,3
SystemManager,2,5,1,0,5,36,7,0,0,0.6,2,1
VariableTickSystem,0,4,3,0,4,29,4,0,1,0,3,0
Color4,7,2,0,7,2,47,2,0,0,0,0,1
