Implementation smell,Namespace,Class,File,Method,Description
Long Method,System.Web,HttpUtility,C:\repos\mono_f-spot\lib\Hyena\Hyena\System.Web\HttpUtility.cs,InitEntities,The method has 257 lines of code.
Complex Method,Hyena.Query,QueryListNode,C:\repos\mono_f-spot\lib\Hyena\Hyena\Hyena.Query\QueryListNode.cs,AppendUserQuery,Cyclomatic complexity of the method is 8
Complex Method,Hyena.CommandLine,Layout,C:\repos\mono_f-spot\lib\Hyena\Hyena\Hyena.CommandLine\Layout.cs,ToString,Cyclomatic complexity of the method is 9
Complex Method,Hyena,StringUtil,C:\repos\mono_f-spot\lib\Hyena\Hyena\Hyena\StringUtil.cs,FormatInterleaved,Cyclomatic complexity of the method is 8
Complex Method,Hyena.Json,Tokenizer,C:\repos\mono_f-spot\lib\Hyena\Hyena\Hyena.Json\Tokenizer.cs,LexNumber,Cyclomatic complexity of the method is 8
Complex Method,Hyena.Json,Serializer,C:\repos\mono_f-spot\lib\Hyena\Hyena\Hyena.Json\Serializer.cs,Serialize,Cyclomatic complexity of the method is 8
Complex Method,System.Web,HttpUtility,C:\repos\mono_f-spot\lib\Hyena\Hyena\System.Web\HttpUtility.cs,UrlDecode,Cyclomatic complexity of the method is 9
Complex Method,System.Web,HttpUtility,C:\repos\mono_f-spot\lib\Hyena\Hyena\System.Web\HttpUtility.cs,UrlDecode,Cyclomatic complexity of the method is 14
Complex Method,System.Web,HttpUtility,C:\repos\mono_f-spot\lib\Hyena\Hyena\System.Web\HttpUtility.cs,HtmlDecode,Cyclomatic complexity of the method is 11
Complex Method,System.Web,HttpUtility,C:\repos\mono_f-spot\lib\Hyena\Hyena\System.Web\HttpUtility.cs,ParseQueryString,Cyclomatic complexity of the method is 10
Long Parameter List,Hyena.Data,PropertyChangeEventArgs,C:\repos\mono_f-spot\lib\Hyena\Hyena\Hyena.Data\PropertyStore.cs,PropertyChangeEventArgs,The method has 5 parameters. Parameters: propertyName' added' removed' oldValue' newValue
