Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Mono.Google.Picasa,PicasaAlbum,C:\repos\mono_f-spot\lib\Mono.Google\Mono.Google.Picasa\PicasaAlbum.cs,ParseAlbum,Cyclomatic complexity of the method is 8
Complex Method,Mono.Google.Picasa,PicasaAlbum,C:\repos\mono_f-spot\lib\Mono.Google\Mono.Google.Picasa\PicasaAlbum.cs,UploadPicture,Cyclomatic complexity of the method is 8
Long Parameter List,Mono.Google,Authentication,C:\repos\mono_f-spot\lib\Mono.Google\Mono.Google\Authentication.cs,GetAuthorization,The method has 6 parameters. Parameters: conn' email' password' service' token' captcha
Long Statement,Mono.Google.Picasa,PicasaPicture,C:\repos\mono_f-spot\lib\Mono.Google\Mono.Google.Picasa\PicasaPicture.cs,ParsePicture,The length of the statement  "			pub_date = DateTime.ParseExact (nodeitem.SelectSingleNode ("atom:published"' nsmgr).InnerText' GDataApi.DateFormat' info); " is 122.
Long Statement,Mono.Google.Picasa,PicasaWeb,C:\repos\mono_f-spot\lib\Mono.Google\Mono.Google.Picasa\PicasaWeb.cs,GetXmlForCreate,The length of the statement  "			xml.WriteElementString ("timestamp"' ((long)(date - new DateTime (1970' 1' 1)).TotalSeconds * 1000).ToString ()' PicasaNamespaces.GPhoto); " is 138.
Complex Conditional,Mono.Google,Authentication,C:\repos\mono_f-spot\lib\Mono.Google\Mono.Google\Authentication.cs,GetAuthorization,The conditional expression  "email == null || email == String.Empty || password == null || password == String.Empty"  is complex.
Empty Catch Block,Mono.Google,GoogleConnection,C:\repos\mono_f-spot\lib\Mono.Google\Mono.Google\GoogleConnection.cs,DownloadString,The method has an empty catch block.
Magic Number,Mono.Google.Picasa,PicasaAlbum,C:\repos\mono_f-spot\lib\Mono.Google\Mono.Google.Picasa\PicasaAlbum.cs,UploadPicture,The following statement contains a magic number: byte [] data = new byte [8192];
Magic Number,Mono.Google.Picasa,PicasaAlbum,C:\repos\mono_f-spot\lib\Mono.Google\Mono.Google.Picasa\PicasaAlbum.cs,UploadPicture,The following statement contains a magic number: if (UploadProgress != null) {  				int req_length = (int) ms.Length;  				request.Request.ContentLength = req_length;  				DoUploadProgress (title' 0' req_length);  				using (Stream req_stream = request.Request.GetRequestStream ()) {  					byte [] buffer = ms.GetBuffer ();  					int nwrite = 0;  					int offset;  					for (offset = 0; offset < req_length; offset += nwrite) {  						nwrite = System.Math.Min (16384' req_length - offset);  						req_stream.Write (buffer' offset' nwrite);  						// The progress uses the actual request size' not file size.  						DoUploadProgress (title' offset' req_length);  					}  					DoUploadProgress (title' offset' req_length);    				}  			}
Magic Number,Mono.Google.Picasa,PicasaWeb,C:\repos\mono_f-spot\lib\Mono.Google\Mono.Google.Picasa\PicasaWeb.cs,GetXmlForCreate,The following statement contains a magic number: xml.WriteElementString ("timestamp"' ((long)(date - new DateTime (1970' 1' 1)).TotalSeconds * 1000).ToString ()' PicasaNamespaces.GPhoto);
