Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Maze,Grid,D:\research\architectureSmells\repos\minecraft-dotnet_Substrate\SubstrateCS\Examples\Maze\Program.cs,BuildRoom,Cyclomatic complexity of the method is 13
Complex Method,Maze,Generator,D:\research\architectureSmells\repos\minecraft-dotnet_Substrate\SubstrateCS\Examples\Maze\Program.cs,Generator,Cyclomatic complexity of the method is 13
Long Parameter List,Maze,Grid,D:\research\architectureSmells\repos\minecraft-dotnet_Substrate\SubstrateCS\Examples\Maze\Program.cs,LinkRooms,The method has 7 parameters. Parameters: bm' x1' y1' z1' x2' y2' z2
Magic Number,Maze,Program,D:\research\architectureSmells\repos\minecraft-dotnet_Substrate\SubstrateCS\Examples\Maze\Program.cs,Main,The following statement contains a magic number: grid.BuildRoom(bm' 2' 5' 2);
Magic Number,Maze,Program,D:\research\architectureSmells\repos\minecraft-dotnet_Substrate\SubstrateCS\Examples\Maze\Program.cs,Main,The following statement contains a magic number: grid.BuildRoom(bm' 2' 5' 2);
Magic Number,Maze,Program,D:\research\architectureSmells\repos\minecraft-dotnet_Substrate\SubstrateCS\Examples\Maze\Program.cs,Main,The following statement contains a magic number: grid.BuildRoom(bm' 2' 5' 2);
Magic Number,Maze,Program,D:\research\architectureSmells\repos\minecraft-dotnet_Substrate\SubstrateCS\Examples\Maze\Program.cs,Main,The following statement contains a magic number: grid.LinkRooms(bm' 2' 5' 2' 1' 5' 2);
Magic Number,Maze,Program,D:\research\architectureSmells\repos\minecraft-dotnet_Substrate\SubstrateCS\Examples\Maze\Program.cs,Main,The following statement contains a magic number: grid.LinkRooms(bm' 2' 5' 2' 1' 5' 2);
Magic Number,Maze,Program,D:\research\architectureSmells\repos\minecraft-dotnet_Substrate\SubstrateCS\Examples\Maze\Program.cs,Main,The following statement contains a magic number: grid.LinkRooms(bm' 2' 5' 2' 1' 5' 2);
Magic Number,Maze,Program,D:\research\architectureSmells\repos\minecraft-dotnet_Substrate\SubstrateCS\Examples\Maze\Program.cs,Main,The following statement contains a magic number: grid.LinkRooms(bm' 2' 5' 2' 1' 5' 2);
Magic Number,Maze,Program,D:\research\architectureSmells\repos\minecraft-dotnet_Substrate\SubstrateCS\Examples\Maze\Program.cs,Main,The following statement contains a magic number: grid.LinkRooms(bm' 2' 5' 2' 1' 5' 2);
Magic Number,Maze,Program,D:\research\architectureSmells\repos\minecraft-dotnet_Substrate\SubstrateCS\Examples\Maze\Program.cs,Main,The following statement contains a magic number: grid.LinkRooms(bm' 2' 5' 2' 3' 5' 2);
