Method,LOC,CC,PC
BalanceBoardState:BalanceBoardState,2,1,0
BalanceBoardState:Initialize,12,1,0
BalanceBoardState:getWeight,4,1,0
BalanceBoardState:isConnected,3,1,0
BalanceBoardState:Copy,3,1,0
Basketball:Basketball,18,1,5
Basketball:Draw,29,3,0
FormAddInputs:FormAddInputs,4,1,1
FormAddInputs:buttonAdd_Click,4,1,2
FormAddInputs:buttonCancel_Click,4,1,2
FormAddInputs:GetSelectedInput,3,1,0
FormAddInputs:listBoxInputs_SelectedIndexChanged,2,1,2
FormAddInputs:FormAddInputs_KeyPress,8,3,2
FormAddInputs:listBoxInputs_DoubleClick,3,1,2
FormAddInputs:FormAddInputs_Load,15,4,2
FormAddInputs:FormAddInputs_FormClosing,3,1,2
FormPerformance:FormPerformance,6,1,1
FormPerformance:comboBoxTherapy_SelectedIndexChanged,4,1,2
FormPerformance:comboBoxTask_SelectedIndexChanged,6,1,2
FormPerformance:comboBoxMetric_SelectedIndexChanged,6,2,2
FormPerformance:updateChart,25,17,0
FormPerformance:buttonSave_Click,40,10,2
FormPerformance:buttonCopy_Click,10,1,2
FormPerformance:buttonClose_Click,3,1,2
GameTextBox:GameTextBox,2,1,0
GameTextBox:Initialize,24,3,5
GameTextBox:Draw,10,2,0
Cuboid:Cuboid,2,1,0
Cuboid:Cuboid,9,1,5
Cuboid:Draw,22,3,0
Ellipsoid:Ellipsoid,2,1,0
Ellipsoid:Ellipsoid,9,1,5
Ellipsoid:Draw,22,3,0
DimensionalTask:Initialize,33,5,7
DimensionalTask:Finish,5,1,0
DimensionalTask:Update,25,4,1
DimensionalTask:Draw,3,1,1
DimensionalTask:getRequiredDevices,21,10,0
DimensionalTask:IsInRegion,3,1,0
DScsv:DScsv,2,1,0
DScsv:Initialize,6,1,1
DScsv:Initialize,7,1,0
DScsv:startTask,5,1,1
DScsv:addField,3,1,1
DScsv:writeHeader,15,3,2
DScsv:newRecord,3,1,1
DScsv:setData,6,2,2
DScsv:writeRecord,8,2,0
DScsv:closeFile,3,1,0
DScsv:getData,12,2,1
DScsv:exportSession,3,1,2
DScsv:delete,8,2,1
DScsv:WriteLine,3,1,1
FormProfileChooser:FormProfileChooser,11,2,2
FormProfileChooser:getSelectedProfileName,8,2,0
FormProfileChooser:listProfilesRefresh,6,2,0
FormProfileChooser:buttonOK_Click,6,2,2
FormProfileChooser:buttonCancel_Click,3,1,2
FormProfileChooser:buttonAddProfile_Click,10,2,2
FormProfileChooser:FormProfileChooser_KeyPress,8,3,2
FormProfileChooser:listProfiles_DoubleClick,3,1,2
FormProfileChooser:FormProfileChooser_Load,15,4,2
FormProfileChooser:FormProfileChooser_FormClosing,3,1,2
Hoop:Hoop,9,1,5
Hoop:Draw,24,3,0
IRState:IRState,2,1,0
IRState:Initialize,6,1,0
IRState:isConnected,3,1,0
IRState:Copy,3,1,0
Line:Line,10,1,4
Line:Draw,5,1,0
InputDevice:getInputEnum,1,1,0
InputDevice:getXYZ,1,1,0
InputDevice:writeFields,1,1,1
InputDevice:writeStatus,1,1,1
InputDevice:Initialize,7,1,1
InputDevice:Finish,2,1,0
InputDevice:returnNew,29,9,0
InputDevice:setDifferentialXYZ,15,2,3
InputDevice:GetUnusedInputs,19,6,2
Input2D:GetPossibleInputs,10,1,0
Input2D:GetInputIndex,23,7,1
Input3D:GetPossibleInputs,6,1,0
Input3D:GetInputIndex,11,3,1
InputMouse:ToString,3,1,0
InputMouse:Initialize,3,1,1
InputMouse:getXYZ,6,1,0
InputMouse:getInputEnum,3,1,0
InputMouse:writeStatus,12,3,1
InputMouse:writeFields,6,1,1
InputBalanceBoard:ToString,3,1,0
InputBalanceBoard:getXYZ,10,1,0
InputBalanceBoard:getInputEnum,3,1,0
InputBalanceBoard:writeStatus,10,1,1
InputBalanceBoard:writeFields,8,1,1
InputRemoteIR:ToString,3,1,0
InputRemoteIR:getXYZ,7,1,0
InputRemoteIR:Initialize,4,1,1
InputRemoteIR:Finish,4,1,0
InputRemoteIR:getInputEnum,3,1,0
InputRemoteIR:writeStatus,5,1,1
InputRemoteIR:writeFields,4,1,1
InputRemoteRollPitch:ToString,3,1,0
InputRemoteRollPitch:getXYZ,7,1,0
InputRemoteRollPitch:Initialize,4,1,1
InputRemoteRollPitch:Finish,4,1,0
InputRemoteRollPitch:getInputEnum,3,1,0
InputRemoteRollPitch:writeStatus,8,1,1
InputRemoteRollPitch:writeFields,6,1,1
InputNunchuckJoystick:ToString,3,1,0
InputNunchuckJoystick:getXYZ,7,1,0
InputNunchuckJoystick:getInputEnum,3,1,0
InputNunchuckJoystick:writeStatus,8,1,1
InputNunchuckJoystick:writeFields,6,1,1
InputNunchuckRollPitch:ToString,3,1,0
InputNunchuckRollPitch:getXYZ,7,1,0
InputNunchuckRollPitch:Initialize,4,1,1
InputNunchuckRollPitch:Finish,4,1,0
InputNunchuckRollPitch:getInputEnum,3,1,0
InputNunchuckRollPitch:writeStatus,8,1,1
InputNunchuckRollPitch:writeFields,6,1,1
InputRemote:ToString,3,1,0
InputRemote:getXYZ,5,1,0
InputRemote:Initialize,4,1,1
InputRemote:Finish,4,1,0
InputRemote:getInputEnum,3,1,0
InputRemote:writeStatus,6,1,1
InputRemote:writeFields,5,1,1
InputNunchuck:ToString,3,1,0
InputNunchuck:getXYZ,5,1,0
InputNunchuck:Initialize,4,1,1
InputNunchuck:Finish,4,1,0
InputNunchuck:getInputEnum,3,1,0
InputNunchuck:writeStatus,6,1,1
InputNunchuck:writeFields,5,1,1
ListComparer:ListComparer,3,1,0
ListComparer:ListComparer,3,1,1
ListComparer:Compare,7,2,2
StringLogicalComparer:StringLogicalComparer,2,1,0
StringLogicalComparer:StringLogicalComparer,3,1,1
StringLogicalComparer:Compare,11,1,2
StringLogicalComparer:Compare,3,1,2
StringLogicalComparer:Compare,76,13,3
StringLogicalComparer:CompareNum,38,3,5
StringLogicalComparer:ScanNumEnd,15,4,4
NunchuckState:NunchuckState,3,1,0
NunchuckState:Initialize,7,1,0
NunchuckState:isConnected,3,1,0
NunchuckState:Copy,3,1,0
PerformanceMetrics:PerformanceMetrics,12,2,0
PerformanceMetrics:Update,39,3,2
PerformanceMetrics:WriteOutput,6,2,1
Region:Region,7,1,0
Region:Region,8,2,1
Region:ToString,3,1,0
Region:isInRegion,11,4,1
Region:isIn2DRect,14,2,1
Region:isIn2DEllipse,24,2,1
RegionParameter:RegionParameter,4,1,0
RegionParameter:RegionParameter,11,1,1
Task3D:Task3D,6,1,0
Task3D:Task3D,3,1,1
Task3D:ToString,3,1,0
Task3D:GetTaskForm,3,1,0
FormNewProfile:FormNewProfile,6,1,1
FormNewProfile:FormNewProfile,9,1,2
FormNewProfile:buttonOk_Click,29,6,2
FormNewProfile:buttonCancel_Click,3,1,2
FormNewProfile:textBoxName_KeyPress,8,3,2
FormNewProfile:FormNewProfile_KeyPress,8,3,2
FormNewProfile:FormNewProfile_Load,15,4,2
FormNewProfile:FormNewProfile_FormClosing,3,1,2
FormNewTherapy:FormNewTherapy,4,1,1
FormNewTherapy:buttonOk_Click,9,2,2
FormNewTherapy:buttonCancel_Click,3,1,2
FormNewTherapy:FormNewTherapy_KeyPress,8,3,2
FormNewTherapy:FormNewTherapy_Load,15,4,2
FormNewTherapy:FormNewTherapy_FormClosing,3,1,2
Game:Game,19,1,3
Game:Initialize,8,1,0
Game:LoadContent,6,1,0
Game:UnloadContent,3,1,0
Game:InitializeTransform,4,1,0
Game:InitializeEffect,9,1,0
Game:Update,40,7,1
Game:OnExiting,6,1,2
Game:Draw,17,4,1
RepeatTask:Initialize,20,3,7
RepeatTask:RepeatTask,5,1,0
RepeatTask:RepeatTask,10,3,1
RepeatTask:Draw,3,1,1
RepeatTask:Update,20,4,1
RepeatTask:Finish,5,2,0
RepeatTask:getRequiredDevices,15,6,0
RepeatTask:ToString,3,1,0
RepeatTask:GetTreeNode,8,2,0
RepeatTask:addTask,3,1,1
RepeatTask:removeTask,3,1,1
RepeatTask:GetTaskForm,3,1,0
RepeatTask:isComplete,10,1,0
DataModel:DataModel,5,1,0
DataModel:removeTherapy,3,1,1
DataModel:removeProfile,3,1,1
DataModel:isProfileNameUnique,7,2,1
DataStorage:DataStorage,13,2,0
DataStorage:SerializeDataModel,22,5,0
DataStorage:SerializeTherapy,13,3,2
DataStorage:SerializeProfile,24,6,2
DataStorage:DeserializeDataModel,29,5,0
DataStorage:DeserializeTherapy,18,3,2
DataStorage:DeserializeProfile,35,8,2
DialogTask:DialogTask,3,1,0
DialogTask:DialogTask,5,1,1
DialogTask:getRequiredDevices,4,1,0
DialogTask:Initialize,12,3,7
DialogTask:Draw,3,1,1
DialogTask:ToString,3,1,0
DialogTask:GetTaskForm,3,1,0
EndCondition:isMet,1,1,3
EndCondition:getRequiredDevices,1,1,0
EndCondition:EndCondition,2,1,0
EndCondition:EndCondition,2,1,1
EndCondition:returnNew,14,1,0
ButtonEndCondition:ButtonEndCondition,6,1,0
ButtonEndCondition:ButtonEndCondition,6,1,1
