Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BalanceBoardState,6,5,0,6,4,38,5,0,1,0.67,0,3
Basketball,1,2,1,0,2,63,4,0,1,1,0,1
FormAddInputs,1,9,0,0,2,59,14,0,0,0,2,2
FormPerformance,3,8,0,0,1,114,34,0,0,0.62,4,1
GameTextBox,8,3,0,0,3,50,6,0,0,0.5,0,1
Cuboid,8,3,0,3,3,47,5,1,0,0.62,0,1
Ellipsoid,7,3,1,2,3,50,5,1,0,0.57,0,2
DimensionalTask,8,6,0,6,6,107,22,2,1,0.6,14,1
DScsv,5,14,0,4,14,113,20,0,0,0.73,2,13
FormProfileChooser,2,10,0,0,2,88,20,0,0,0.7,3,1
Hoop,0,2,0,0,2,38,4,0,1,0,0,1
IRState,4,4,0,4,3,25,4,0,1,0.75,0,1
Line,3,2,0,0,2,23,2,0,0,0.17,0,1
WiiType,0,0,0,0,0,7,0,0,0,0,0,19
InputDevice,9,9,0,5,8,104,23,2,0,0.84,12,9
Input2D,0,2,0,0,2,38,8,6,1,0,7,2
Input3D,0,2,0,0,2,22,4,2,1,0,3,2
InputMouse,0,6,0,0,6,42,8,0,2,0,2,2
InputBalanceBoard,0,5,0,0,5,42,5,0,2,0,4,4
InputRemoteIR,0,7,0,0,7,40,7,0,2,0,4,2
InputRemoteRollPitch,0,7,0,0,7,45,7,0,2,0,4,2
InputNunchuckJoystick,0,5,0,0,5,35,5,0,2,0,4,2
InputNunchuckRollPitch,0,7,0,0,7,45,7,0,2,0,4,2
InputRemote,0,7,0,0,7,40,7,0,2,0,4,2
InputNunchuck,0,7,0,0,7,40,7,0,2,0,4,2
InputHandling,0,0,0,0,0,5,0,0,0,0,0,4
InputHandlingNames,1,0,0,1,0,7,0,0,0,0,0,1
ListComparer,1,3,0,0,3,20,4,0,0,0,1,1
StringLogicalComparer,3,7,2,0,3,172,24,0,0,0.43,0,1
NunchuckState,8,4,0,8,3,31,4,0,1,0.81,0,4
PerformanceMetricType,0,0,0,0,0,14,0,0,0,0,0,6
PerformanceMetrics,10,3,0,3,3,85,7,0,0,0.41,3,4
ShapeType,0,0,0,0,0,9,0,0,0,0,0,5
regPT,0,0,0,0,0,6,0,0,0,0,0,5
Region,3,6,0,3,6,79,12,0,0,0.5,3,9
SpecifierLabel,0,0,0,0,0,6,0,0,0,0,0,4
RegionParameter,7,2,0,7,2,27,2,0,0,0.36,1,5
Task3D,0,4,0,0,4,22,4,0,2,0,5,2
FormNewProfile,4,8,0,0,2,96,20,0,0,0.62,4,2
FormNewTherapy,2,6,0,0,1,53,12,0,0,0.67,3,1
Game,17,9,0,0,1,175,18,0,0,0.75,9,1
RepeatEndType,0,0,0,0,0,6,0,0,0,0,0,3
RepeatTask,9,13,1,3,13,147,27,0,1,0.79,8,5
DataModel,3,4,2,1,4,38,5,0,0,0.5,2,4
DataStorage,5,7,1,1,7,174,32,0,0,0.61,3,4
DialogTask,2,7,1,1,7,54,9,0,1,0.71,6,5
Button,0,0,0,0,0,17,0,0,0,0,0,4
EndCondition,1,5,0,1,5,28,5,4,0,1,6,1
