Method,LOC,CC,PC
Interval:Interval,4,1,2
CharWidth:bisearch,17,3,2
CharWidth:mk_wcwidth,11,1,1
CharWidth:mk_wcswidth,9,3,1
CharWidth:mk_wcwidth_cjk,6,1,1
CharWidth:mk_wcswidth_cjk,9,3,1
ClassExtension:GetCommandSwitchAttribute,3,1,1
ClassExtension:GetSummary,6,1,1
ClassExtension:GetDefaultValue,14,2,1
ClassExtension:GetDisplayName,6,1,1
ClassExtension:GetCommandSwitchAttribute,3,1,1
ClassExtension:GetDefaultValue,16,2,1
ClassExtension:GetCustomAttribute,3,1,1
ClassExtension:GetDisplayName,6,1,1
ClassExtension:GetSummary,6,1,1
ClassExtension:GetDescription,6,1,1
ClassExtension:GetBrowsable,6,1,1
ClassExtension:GetConverter,3,1,1
ClassExtension:GetConverter,3,1,1
ClassExtension:GetConverter,12,2,2
ClassExtension:IsCommandMethod,3,1,1
ClassExtension:GetCommandMethodAttribute,3,1,1
ClassExtension:GetValue,4,1,2
ClassExtension:TryGetDefaultValue,9,1,2
ClassExtension:GetSimpleName,31,1,1
Command:Command,2,1,1
Command:Command,4,1,2
Command:Execute,2,1,0
CommandLineParserCollection:CommandLineParserCollection,2,1,0
CommandLineParserCollection:Contains,5,1,1
CommandLineParserCollection:Add,3,1,2
CommandLineParserCollection:GetEnumerator,5,2,0
CommandLineParserCollection:GetEnumerator,5,2,0
CommandCollection:CommandCollection,2,1,0
CommandCollection:Contains,5,1,1
CommandCollection:Add,3,1,1
CommandCollection:GetEnumerator,5,2,0
CommandCollection:GetEnumerator,5,2,0
CommandContext:CommandContext,14,3,1
CommandContext:Execute,8,2,1
CommandContext:IsCommandVisible,10,1,1
CommandContext:CreateInstance,3,1,1
CommandContext:OnExecute,34,8,2
CommandContext:Execute,27,5,3
CommandDescriptor:GetUsageDescriptionProvider,9,2,1
CommandDescriptor:GetMethodDescriptor,3,1,2
CommandDescriptor:GetMethodDescriptors,13,4,1
CommandDescriptor:GetSwitchDescriptors,6,2,1
CommandDescriptor:GetMethodSwitchDescriptors,6,2,1
CommandDescriptor:CreateMethodSwitches,13,4,1
CommandDescriptor:CreateSwitches,13,4,1
CommandMethodAttribute:CommandMethodAttribute,2,1,0
CommandMethodAttribute:CommandMethodAttribute,3,1,1
CommandMethodSwitchAttribute:CommandMethodSwitchAttribute,5,1,1
CommandMethodSwitchAttribute:CommandMethodSwitchAttribute,3,1,1
CommandSettings:ToSpinalCase,3,1,1
CommandShortSwitchAttribute:CommandShortSwitchAttribute,4,1,1
CommandTextWriter:CommandTextWriter,2,1,1
CommandTextWriter:CommandTextWriter,3,1,2
CommandTextWriter:WriteMultiline,12,4,1
CommandTextWriter:WriteMultilineCore,23,5,1
ResourceUsageDescriptionProvider:ResourceUsageDescriptionProvider,2,1,0
ResourceUsageDescriptionProvider:ResourceUsageDescriptionProvider,2,1,0
ResourceUsageDescriptionProvider:GetDescription,6,1,1
ResourceUsageDescriptionProvider:GetDescription,6,1,1
ResourceUsageDescriptionProvider:GetDescription,6,1,1
ResourceUsageDescriptionProvider:GetDescription,6,1,1
ResourceUsageDescriptionProvider:GetDescription,6,1,1
ResourceUsageDescriptionProvider:GetSummary,6,1,1
ResourceUsageDescriptionProvider:GetSummary,6,1,1
ResourceUsageDescriptionProvider:GetSummary,6,1,1
ResourceUsageDescriptionProvider:GetSummary,6,1,1
ResourceUsageDescriptionProvider:GetSummary,6,1,1
ResourceUsageDescriptionProvider:GetResourceDescription,6,1,2
ResourceUsageDescriptionProvider:GetResourceSummary,6,1,2
ResourceUsageDescriptionProvider:GetResourceSet,11,2,1
SwitchParameterInfoDescriptor:SwitchParameterInfoDescriptor,7,1,1
SwitchParameterInfoDescriptor:SetValue,3,1,2
SwitchParameterInfoDescriptor:GetValue,3,1,1
SwitchPropertyDescriptor:SwitchPropertyDescriptor,6,1,1
SwitchPropertyDescriptor:SetValue,3,1,2
SwitchPropertyDescriptor:GetValue,3,1,1
SwitchPropertyInfoDescriptor:SwitchPropertyInfoDescriptor,6,1,1
SwitchPropertyInfoDescriptor:SetValue,3,1,2
SwitchPropertyInfoDescriptor:GetValue,3,1,1
UsageDescriptionProvider:GetDescription,3,1,1
UsageDescriptionProvider:GetDescription,3,1,1
UsageDescriptionProvider:GetDescription,3,1,1
UsageDescriptionProvider:GetDescription,3,1,1
UsageDescriptionProvider:GetDescription,3,1,1
UsageDescriptionProvider:GetSummary,3,1,1
UsageDescriptionProvider:GetSummary,3,1,1
UsageDescriptionProvider:GetSummary,3,1,1
UsageDescriptionProvider:GetSummary,3,1,1
UsageDescriptionProvider:GetSummary,3,1,1
IUsageDescriptionProvider:GetDescription,1,1,1
IUsageDescriptionProvider:GetSummary,1,1,1
IUsageDescriptionProvider:GetDescription,1,1,1
IUsageDescriptionProvider:GetSummary,1,1,1
IUsageDescriptionProvider:GetDescription,1,1,1
IUsageDescriptionProvider:GetSummary,1,1,1
IUsageDescriptionProvider:GetDescription,1,1,1
IUsageDescriptionProvider:GetSummary,1,1,1
IUsageDescriptionProvider:GetDescription,1,1,1
IUsageDescriptionProvider:GetSummary,1,1,1
UsageDescriptionProviderAttribute:UsageDescriptionProviderAttribute,2,1,1
UsageDescriptionProviderAttribute:UsageDescriptionProviderAttribute,5,2,1
UsageDescriptionProviderAttribute:CreateInstance,3,1,0
VersionCommand:VersionCommand,3,1,1
VersionCommand:Execute,12,4,0
HelpCommand:HelpCommand,5,1,1
HelpCommand:Execute,20,5,0
HelpCommand:PrintUsage,11,3,2
HelpCommand:PrintList,15,3,1
SummaryAttribute:SummaryAttribute,2,1,0
SummaryAttribute:SummaryAttribute,3,1,1
ICommand:Execute,1,1,0
TextWriterExtensions:WriteLine,11,2,4
TextWriterExtensions:WriteLine,28,7,3
MethodDescriptor:MethodDescriptor,24,5,1
MethodDescriptor:Invoke,12,2,5
MethodDescriptorCollection:MethodDescriptorCollection,2,1,0
MethodDescriptorCollection:Add,3,1,1
MethodDescriptorCollection:GetEnumerator,3,1,0
MethodDescriptorCollection:GetEnumerator,3,1,0
MethodInvokeException:MethodInvokeException,2,1,2
MethodUsagePrinter:MethodUsagePrinter,7,1,2
MethodUsagePrinter:Print,5,3,2
MethodUsagePrinter:Print,5,3,3
MethodUsagePrinter:Print,6,1,2
MethodUsagePrinter:Print,7,1,3
MethodUsagePrinter:PrintSummary,9,1,2
MethodUsagePrinter:PrintSummary,9,1,3
MethodUsagePrinter:PrintDescription,9,1,2
MethodUsagePrinter:PrintDescription,9,1,3
MethodUsagePrinter:PrintSubcommands,15,3,2
MethodUsagePrinter:PrintUsage,7,1,2
MethodUsagePrinter:PrintUsage,7,1,3
MethodUsagePrinter:PrintMethodUsage,19,4,3
MethodUsagePrinter:PrintRequirements,15,3,4
MethodUsagePrinter:PrintOptions,15,3,4
MethodUsagePrinter:PrintRequirement,16,5,2
MethodUsagePrinter:PrintOption,9,3,2
MethodUsagePrinter:GetString,26,3,3
