Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BigEndianBinaryReader,0,11,0,0,11,66,11,0,0,0,0,1
EndianessSwitchableBitConverter,0,7,1,0,6,73,15,0,0,0,0,16
Chunk_CHeatSpawnManager,0,1,2,0,1,17,1,0,1,0,1,0
Chunk_CSpawnManager,0,1,2,0,1,17,1,0,1,0,1,0
Chunk_HeatLevels,0,1,2,0,1,17,1,0,1,0,2,0
Chunk_CSheldonService,0,1,4,0,1,27,1,0,1,0,2,0
Chunk_HeatSystem,1,1,3,0,1,49,2,0,1,0,2,0
SavedSettlementInfo,0,2,11,0,2,66,3,0,0,0,2,4
SavedObjectInfo,0,2,9,0,2,57,2,0,0,0,0,5
FactionType,0,0,0,0,0,7,0,0,0,0,0,2
SettlementType,0,0,0,0,0,11,0,0,0,0,0,1
SettlementInfo,0,2,7,0,2,47,3,0,0,0,2,4
IContainsSavedObjectInfo,0,1,0,0,0,4,1,3,0,0,0,1
IContainsSettlementInfo,0,1,0,0,0,4,1,2,0,0,0,1
SettlementInfoLookup,2,1,2,0,0,50,7,0,0,0,2,2
Chunk_MissionSystem,2,1,3,0,1,168,3,0,1,0,2,0
Chunk_WorldTime,0,1,3,0,1,22,1,0,1,0,2,0
Chunk_PDADatabase,5,1,6,0,1,129,6,0,1,0,2,0
ClassLookup,1,1,0,0,1,30,9,0,0,0,0,0
Chunk_Settlements,1,2,2,0,2,68,5,0,1,0,5,0
Chunk_DripfeedManager,1,1,3,0,1,56,2,0,1,0,2,0
Chunk_Strongholds,1,2,2,0,2,79,5,0,1,0,5,0
HashedString,0,3,2,0,3,25,3,0,0,0,1,0
SavedObjectInfoLookup,3,1,3,0,0,122,1,0,0,0,0,6
ObjectReference,1,4,3,0,4,49,6,0,0,0.5,2,3
ReadOnlyDictionary,1,19,10,0,3,376,20,0,0,1,0,1
ReadOnlyDictionaryDebugView,1,1,1,0,1,18,2,0,0,1,1,0
SaveFileHeader,9,1,5,0,1,49,1,0,0,0,0,1
Chunk_Statistics,1,1,2,0,1,223,1,0,1,0,1,0
ParsedChunkTypeHelper,1,3,0,0,2,40,9,0,0,0,3,1
KnownChunkAttribute,2,2,0,2,2,14,2,0,0,1,1,1
NameLookup,2,3,0,0,2,141,12,0,0,0,0,4
ChunkData,1,2,2,0,2,42,4,0,0,0.5,2,19
ChunkDataEntry,1,3,3,1,3,33,3,0,0,0.67,0,1
ChunkHeader,1,3,6,0,3,54,4,0,0,0.33,2,2
Chunk_BlackmarketHook,7,1,1,0,1,82,5,0,1,0,2,0
Chunk_TriggerSaveHandler,4,2,1,0,2,203,12,0,1,0.38,4,0
Chunk_SaveBitStorage,1,2,5,0,2,75,12,0,1,0,5,0
Chunk_ResourceItemHandler,1,2,2,0,2,54,8,0,1,0,5,0
IParsedChunk,0,1,1,0,0,7,1,16,0,0,1,2
SaveFile,5,4,3,0,4,115,15,0,0,0.75,12,1
