Implementation smell,Namespace,Class,File,Method,Description
Long Method,DurableTask.AzureStorage,AzureStorageOrchestrationService,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\AzureStorageOrchestrationService.cs,LockNextTaskOrchestrationWorkItemAsync,The method has 146 lines of code.
Long Method,DurableTask.AzureStorage.Messaging,ControlQueue,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\Messaging\ControlQueue.cs,GetMessagesAsync,The method has 119 lines of code.
Long Method,DurableTask.AzureStorage.Partitioning,PartitionManager<T>,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\Partitioning\PartitionManager.cs,TakeLeasesAsync,The method has 116 lines of code.
Long Method,DurableTask.AzureStorage.Tracking,AzureTableTrackingStore,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\Tracking\AzureTableTrackingStore.cs,UpdateStateAsync,The method has 133 lines of code.
Long Method,DurableTask.AzureStorage.Tracking,TableEntityConverter,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\Tracking\TableEntityConverter.cs,GetPropertyConvertersForType,The method has 191 lines of code.
Complex Method,DurableTask.AzureStorage,AzureStorageOrchestrationService,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\AzureStorageOrchestrationService.cs,LockNextTaskOrchestrationWorkItemAsync,Cyclomatic complexity of the method is 12
Complex Method,DurableTask.AzureStorage,AzureStorageOrchestrationService,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\AzureStorageOrchestrationService.cs,CommitOutboundQueueMessages,Cyclomatic complexity of the method is 8
Complex Method,DurableTask.AzureStorage,OrchestrationSessionManager,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\OrchestrationSessionManager.cs,AddMessageToPendingOrchestration,Cyclomatic complexity of the method is 12
Complex Method,DurableTask.AzureStorage.Monitoring,DisconnectedPerformanceMonitor,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\Monitoring\DisconnectedPerformanceMonitor.cs,MakeScaleRecommendation,Cyclomatic complexity of the method is 10
Complex Method,DurableTask.AzureStorage.Partitioning,PartitionManager<T>,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\Partitioning\PartitionManager.cs,TakeLeasesAsync,Cyclomatic complexity of the method is 18
Complex Method,DurableTask.AzureStorage.Tracking,TableEntityConverter,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\Tracking\TableEntityConverter.cs,GetPropertyConvertersForType,Cyclomatic complexity of the method is 27
Long Parameter List,DurableTask.AzureStorage,AnalyticsEventSource,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\AnalyticsEventSource.cs,SendingMessage,The method has 14 parameters. Parameters: relatedActivityId' Account' TaskHub' EventType' TaskEventId' InstanceId' ExecutionId' SizeInBytes' PartitionId' TargetInstanceId' TargetExecutionId' SequenceNumber' Episode' ExtensionVersion
Long Parameter List,DurableTask.AzureStorage,AnalyticsEventSource,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\AnalyticsEventSource.cs,ReceivedMessage,The method has 16 parameters. Parameters: relatedActivityId' Account' TaskHub' EventType' TaskEventId' InstanceId' ExecutionId' MessageId' Age' DequeueCount' NextVisibleTime' SizeInBytes' PartitionId' SequenceNumber' Episode' ExtensionVersion
Long Parameter List,DurableTask.AzureStorage,AnalyticsEventSource,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\AnalyticsEventSource.cs,DeletingMessage,The method has 10 parameters. Parameters: Account' TaskHub' EventType' TaskEventId' MessageId' InstanceId' ExecutionId' PartitionId' SequenceNumber' ExtensionVersion
Long Parameter List,DurableTask.AzureStorage,AnalyticsEventSource,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\AnalyticsEventSource.cs,AbandoningMessage,The method has 11 parameters. Parameters: Account' TaskHub' EventType' TaskEventId' MessageId' InstanceId' ExecutionId' PartitionId' SequenceNumber' VisibilityTimeoutSeconds' ExtensionVersion
Long Parameter List,DurableTask.AzureStorage,AnalyticsEventSource,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\AnalyticsEventSource.cs,MessageGone,The method has 10 parameters. Parameters: Account' TaskHub' MessageId' InstanceId' ExecutionId' PartitionId' EventType' TaskEventId' Details' ExtensionVersion
Long Parameter List,DurableTask.AzureStorage,AnalyticsEventSource,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\AnalyticsEventSource.cs,DuplicateMessageDetected,The method has 8 parameters. Parameters: Account' TaskHub' MessageId' InstanceId' ExecutionId' PartitionId' DequeueCount' ExtensionVersion
Long Parameter List,DurableTask.AzureStorage,AnalyticsEventSource,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\AnalyticsEventSource.cs,PoisonMessageDetected,The method has 8 parameters. Parameters: Account' TaskHub' MessageId' InstanceId' ExecutionId' PartitionId' DequeueCount' ExtensionVersion
Long Parameter List,DurableTask.AzureStorage,AnalyticsEventSource,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\AnalyticsEventSource.cs,FetchedInstanceHistory,The method has 11 parameters. Parameters: Account' TaskHub' InstanceId' ExecutionId' EventCount' Episode' RequestCount' LatencyMs' ETag' LastCheckpointTime' ExtensionVersion
Long Parameter List,DurableTask.AzureStorage,AnalyticsEventSource,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\AnalyticsEventSource.cs,AppendedInstanceHistory,The method has 13 parameters. Parameters: Account' TaskHub' InstanceId' ExecutionId' NewEventCount' TotalEventCount' NewEvents' Episode' LatencyMs' SizeInBytes' ETag' IsCheckpointComplete' ExtensionVersion
Long Parameter List,DurableTask.AzureStorage,AnalyticsEventSource,D:\research\architectureSmells\repos\affandar_durabletask\src\DurableTask.AzureStorage\AnalyticsEventSource.cs,OrchestrationServiceStats,The method has 13 parameters. Parameters: Account' TaskHub' StorageRequests' MessagesSent' MessagesRead' MessagesUpdated' TableEntitiesWritten' TableEntitiesRead' PendingOrchestrators' PendingOrchestratorMessages' ActiveOrchestrators' ActiveActivities' ExtensionVersion
