Implementation smell,Namespace,Class,File,Method,Description
Complex Method,CoMaNdO.Greetings,Greetings,D:\research\architectureSmells\repos\DorCoMaNdO_ModBot\CoMaNdO.Greetings\Greetings.cs,Command_ModBot,Cyclomatic complexity of the method is 9
Long Statement,CoMaNdO.Greetings,Greetings,D:\research\architectureSmells\repos\DorCoMaNdO_ModBot\CoMaNdO.Greetings\Greetings.cs,Load,The length of the statement  "            Settings.SetValue("Settings"' "Message"' Message = Settings.GetValue("Settings"' "Message"' "Hello {user}! Welcome to the stream!")); " is 133.
Long Statement,CoMaNdO.Greetings,Greetings,D:\research\architectureSmells\repos\DorCoMaNdO_ModBot\CoMaNdO.Greetings\Greetings.cs,Events_UserAdded,The length of the statement  "            if (!initial && !FromReload && Channel.IsStreaming && On) Chat.SendMessage(Message.Replace("@user"' user).Replace("{user}"' user)); " is 131.
Long Statement,CoMaNdO.Greetings,Greetings,D:\research\architectureSmells\repos\DorCoMaNdO_ModBot\CoMaNdO.Greetings\Greetings.cs,UpdateCheck,The length of the statement  "                                    return (LatestMajor > CurrentMajor || LatestMajor == CurrentMajor && LatestMinor > CurrentMinor || LatestMajor == CurrentMajor && LatestMinor == CurrentMinor && LatestBuild > CurrentBuild); " is 189.
Complex Conditional,CoMaNdO.Greetings,Greetings,D:\research\architectureSmells\repos\DorCoMaNdO_ModBot\CoMaNdO.Greetings\Greetings.cs,Events_UserAdded,The conditional expression  "!initial && !FromReload && Channel.IsStreaming && On"  is complex.
Empty Catch Block,CoMaNdO.Greetings,Greetings,D:\research\architectureSmells\repos\DorCoMaNdO_ModBot\CoMaNdO.Greetings\Greetings.cs,UpdateCheck,The method has an empty catch block.
Magic Number,CoMaNdO.Greetings,Greetings,D:\research\architectureSmells\repos\DorCoMaNdO_ModBot\CoMaNdO.Greetings\Greetings.cs,Events_Connected,The following statement contains a magic number: Commands.Add(this' "!modbot"' Command_ModBot' Users.UserLevel.TrustedMod' 300);
Magic Number,CoMaNdO.Greetings,Greetings,D:\research\architectureSmells\repos\DorCoMaNdO_ModBot\CoMaNdO.Greetings\Greetings.cs,Command_ModBot,The following statement contains a magic number: Users.GetLevel(user) >= 4
Magic Number,CoMaNdO.Greetings,Greetings,D:\research\architectureSmells\repos\DorCoMaNdO_ModBot\CoMaNdO.Greetings\Greetings.cs,UpdateCheck,The following statement contains a magic number: LatestVersion = data[5];
Magic Number,CoMaNdO.Greetings,Greetings,D:\research\architectureSmells\repos\DorCoMaNdO_ModBot\CoMaNdO.Greetings\Greetings.cs,UpdateCheck,The following statement contains a magic number: int LatestMajor = int.Parse(Latest[0])' LatestMinor = int.Parse(Latest[1])' LatestBuild = int.Parse(Latest[2]);
Magic Number,CoMaNdO.Greetings,Greetings,D:\research\architectureSmells\repos\DorCoMaNdO_ModBot\CoMaNdO.Greetings\Greetings.cs,UpdateCheck,The following statement contains a magic number: int CurrentMajor = int.Parse(Current[0])' CurrentMinor = int.Parse(Current[1])' CurrentBuild = int.Parse(Current[2]);
Magic Number,CoMaNdO.Greetings,Greetings,D:\research\architectureSmells\repos\DorCoMaNdO_ModBot\CoMaNdO.Greetings\Greetings.cs,UpdateCheck,The following statement contains a magic number: data[3] == UniqueID
Magic Number,CoMaNdO.Greetings,Greetings,D:\research\architectureSmells\repos\DorCoMaNdO_ModBot\CoMaNdO.Greetings\Greetings.cs,UpdateCheck,The following statement contains a magic number: data.Length > 6
