Method,LOC,CC,PC
AstException:AstException,3,1,2
FunctionCallNode:Init,7,1,2
FunctionCallNode:EvaluateNode,8,2,2
FunctionDefNode:Init,8,1,2
FunctionDefNode:EvaluateNode,5,1,2
FunctionDefNode:Call,6,1,1
ParamListNode:Init,7,2,2
ParamListNode:EvaluateNode,12,4,2
AssignmentNode:AssignmentNode,1,1,0
AssignmentNode:Init,20,4,2
AssignmentNode:EvaluateSimple,4,1,2
AssignmentNode:EvaluateCombined,6,1,2
BlockNode:BlockNode,1,1,0
BlockNode:Init,4,1,2
IfNode:IfNode,1,1,0
IfNode:Init,7,2,2
IfNode:EvaluateNode,9,3,2
StatementListNode:Init,10,3,2
StatementListNode:EvaluateNode,11,3,2
StringTemplateNode:Init,8,1,2
StringTemplateNode:EvaluateNode,11,2,2
StringTemplateNode:ParseSegments,41,8,1
StringTemplateNode:BuildString,18,3,1
StringTemplateNode:EvaluateExpression,11,1,2
TemplateSegment:TemplateSegment,6,1,3
IncDecNode:Init,8,1,2
IncDecNode:FindOpAndDetectPostfix,10,3,2
IncDecNode:EvaluateNode,11,2,2
NullNode:NullNode,3,1,1
NullNode:Evaluate,3,1,2
ExpressionListNode:Init,7,2,2
ExpressionListNode:EvaluateNode,9,2,2
NotSupportedNode:Init,5,1,2
NotSupportedNode:EvaluateNode,3,1,2
LiteralValueNode:Init,7,2,2
LiteralValueNode:EvaluateNode,10,2,2
IAstNodeInit:Init,0,1,2
IBrowsableAstNode:GetChildNodes,0,1,0
IInterpretedAstNode:Evaluate,0,1,2
IInterpretedAstNode:GetErrorAnchor,0,1,0
IAstVisitor:BeginVisit,0,1,1
IAstVisitor:EndVisit,0,1,1
ICallTarget:Call,0,1,1
BinaryOperationNode:BinaryOperationNode,1,1,0
BinaryOperationNode:Init,11,1,2
BinaryOperationNode:EvaluateNode,5,1,2
UnaryOperationNode:UnaryOperationNode,1,1,0
UnaryOperationNode:Init,15,2,2
UnaryOperationNode:EvaluatePlus,3,1,2
UnaryOperationNode:EvaluateMinus,5,1,2
UnaryOperationNode:EvaluateNot,6,1,2
IdentifierNode:IdentifierNode,1,1,0
IdentifierNode:Init,5,1,2
IdentifierNode:EvaluateNode,14,2,2
AstNode:AstNode,3,1,0
AstNode:Init,7,1,2
AstNode:Evaluate,9,1,2
AstNode:GetErrorAnchor,3,1,0
AstNode:EvaluateNode,2,1,2
AstNode:GetChildNodes,3,1,0
AstNode:AddChild,9,2,2
AstNode:SetParent,3,1,1
AstNode:FlagIsSet,3,1,1
AstNode:ToString,3,1,0
AstNode:InvalidAstMode,3,1,1
AstNode:AcceptVisitor,7,3,1
AstNode:GetAll,5,1,0
AstNode:AddAll,6,3,1
CommandLine:CommandLine,11,1,1
CommandLine:Run,12,1,0
CommandLine:RunImpl,39,5,0
CommandLine:ReportException,10,2,0
CommandLine:ReadInput,14,4,1
CommandLine:OnCancelKeyPress,24,3,2
DataStack:Init,5,1,1
DataStack:Pop,7,2,0
DataStack:Pop,3,1,1
DataStack:PopUntil,4,2,1
DataStack:Push,4,1,1
DataStack:Replace,4,1,2
DataStack:ToString,3,1,0
OperatorDispatchKey:OperatorDispatchKey,9,1,3
OperatorDispatchKey:GetHashCode,3,1,0
OperatorDispatchKey:ToString,3,1,0
OperatorDispatchKey:CreateFromTypes,3,1,3
OperatorDispatchKey:CreateFromArgs,3,1,3
OperatorDispatchKey:CreateForTypeConverter,3,1,2
OperatorDispatchKey:Equals,3,1,1
TypeConverterTable:Add,4,1,3
TypeConverterTable:Find,6,1,2
OperatorImplementation:OperatorImplementation,9,1,6
OperatorImplementation:SetupEvaluationMethod,23,3,0
OperatorImplementation:EvaluateConvNone,3,1,2
OperatorImplementation:EvaluateConvLeft,3,1,2
OperatorImplementation:EvaluateConvRight,3,1,2
OperatorImplementation:EvaluateConvBoth,3,1,2
OperatorImplementation:EvaluateConvNoneConvResult,3,1,2
OperatorImplementation:EvaluateConvLeftConvResult,3,1,2
OperatorImplementation:EvaluateConvRightConvResult,3,1,2
OperatorImplementation:EvaluateConvBothConvResult,3,1,2
DynamicCallDispatcher:DynamicCallDispatcher,5,1,1
DynamicCallDispatcher:ExecuteBinaryOperator,25,3,1
DynamicCallDispatcher:TryConvertArgsOnOverflow,13,2,1
DynamicCallDispatcher:ConvertValue,9,2,2
RuntimeException:RuntimeException,1,1,1
RuntimeException:RuntimeException,1,1,2
RuntimeException:RuntimeException,3,1,3
ScriptInterpreter:ScriptInterpreter,1,1,1
ScriptInterpreter:ScriptInterpreter,7,1,1
ScriptInterpreter:Evaluate,4,1,1
ScriptInterpreter:Evaluate,4,1,1
ScriptInterpreter:Evaluate,8,1,0
ScriptInterpreter:EvaluateAsync,4,1,1
ScriptInterpreter:EvaluateAsync,4,1,1
ScriptInterpreter:EvaluateAsync,6,1,0
ScriptInterpreter:IsBusy,3,1,0
ScriptInterpreter:GetOutput,3,1,0
ScriptInterpreter:ClearOutputBuffer,3,1,0
ScriptInterpreter:GetParserMessages,6,2,0
ScriptInterpreter:Abort,8,2,0
ScriptInterpreter:AsyncThreadStart,7,1,1
ScriptInterpreter:CheckNotBusy,4,2,0
ScriptInterpreter:ParseAndEvaluate,22,5,0
ScriptInterpreter:EvaluateParsedScript,10,3,0
ScriptInterpreter:GetAstInterface,9,1,0
ScriptInterpreter:CheckParseStatus,24,6,0
ScriptInterpreter:Check,4,2,2
ValuesTable:ValuesTable,1,1,1
LanguageRuntime:Init,5,1,0
LanguageRuntime:InitBaseTypeList,8,1,0
LanguageRuntime:InitTypeConverters,94,8,0
LanguageRuntime:ConvertAnyToString,3,1,1
LanguageRuntime:ConvertBigIntToComplex,4,1,1
LanguageRuntime:ConvertAnyToComplex,4,1,1
LanguageRuntime:ConvertAnyIntToBigInteger,4,1,1
LanguageRuntime:InitOperatorImplementations,166,1,0
LanguageRuntime:AddImplementation,3,1,3
LanguageRuntime:AddImplementation,5,1,4
LanguageRuntime:LanguageRuntime,4,1,1
LanguageRuntime:IsAssigned,3,1,1
LanguageRuntime:IsTrue,3,1,1
LanguageRuntime:CreateOperatorImplementationsTable,6,2,0
LanguageRuntime:AddOperatorImplementation,14,3,2
LanguageRuntime:GetBaseTypeForExpression,48,15,3
LanguageRuntime:IsOneOf,3,1,3
LanguageRuntime:GetUpType,17,2,1
LanguageRuntime:HandleException,3,1,4
LanguageRuntime:GetConverter,7,3,2
LanguageRuntime:OnConsoleWrite,7,2,2
LanguageRuntime:Check,6,3,3
EvaluationContext:EvaluationContext,12,1,1
EvaluationContext:ClearLastResult,3,1,0
EvaluationContext:PushFrame,3,1,3
EvaluationContext:PopFrame,3,1,0
EvaluationContext:TryGetValue,11,4,2
EvaluationContext:SetValue,4,1,2
EvaluationContext:Write,3,1,1
EvaluationContext:WriteLine,3,1,1
EvaluationContext:ThrowError,5,2,2
StackFrame:StackFrame,6,2,2
StackFrame:StackFrame,6,1,4
ConsoleWriteEventArgs:ConsoleWriteEventArgs,3,1,1
Unassigned:Unassigned,3,1,0
Unassigned:Unassigned,3,1,1
Unassigned:ToString,3,1,0
GrammarError:GrammarError,5,1,3
GrammarErrorList:Add,5,2,4
GrammarErrorList:AddAndThrow,6,1,4
GrammarErrorList:GetMaxLevel,7,3,0
GrammarErrorException:GrammarErrorException,3,1,2
TermReportGroup:TermReportGroup,6,2,3
ParseTreeExtensions:ToXml,10,2,1
ParseTreeExtensions:ToXmlDocument,9,2,1
ParseTreeExtensions:ToXmlElement,17,4,2
ParsingEventArgs:ParsingEventArgs,3,1,1
Strings:JoinStrings,7,1,2
StringSet:StringSet,1,1,0
StringSet:StringSet,1,1,1
StringSet:ToString,3,1,0
StringSet:AddRange,3,1,1
StringSet:ToString,3,1,1
StringList:StringList,1,1,0
StringList:StringList,3,1,1
StringList:ToString,3,1,0
StringList:ToString,3,1,1
StringList:LongerFirst,7,3,2
CoreParser:ProcessParserError,6,2,0
CoreParser:TryRecoverFromError,11,2,0
CoreParser:TryRecoverImpl,39,7,0
CoreParser:ResetLocationAndClearInput,5,1,2
CoreParser:FindErrorShiftActionInStack,13,4,0
CoreParser:GetReduceActionInCurrentState,7,4,0
CoreParser:GetShiftActionInCurrentState,9,3,0
CoreParser:ComputeGroupedExpectedSetForState,19,6,2
CoreParser:CoreParser,5,1,1
CoreParser:Reset,2,1,0
CoreParser:Parse,7,2,0
CoreParser:ReadInput,9,3,0
CoreParser:FetchToken,11,2,0
CoreParser:ExecuteAction,30,7,0
CoreParser:CheckPartialInputCompleted,9,2,0
CoreParser:FindActionForStateAndInput,40,6,0
CoreParser:InjectNewLineToken,6,1,0
CoreParser:ExecuteShift,7,2,1
CoreParser:ExecuteReduce,22,3,1
CoreParser:ReduceExistingList,12,2,1
CoreParser:ShouldSkipChildNode,7,3,1
CoreParser:ReduceListContainer,11,2,1
CoreParser:ReduceTransientNonTerminal,13,3,1
CoreParser:ReduceRegularNode,20,4,1
CoreParser:ComputeNewNodeSpan,7,2,1
CoreParser:CheckCreateAstNode,14,5,1
CoreParser:ExecuteConflictAction,17,3,1
CoreParser:ExecuteAccept,6,1,1
CoreParser:ExecuteOperatorAction,8,3,1
CoreParser:GetActionTypeForOperation,17,5,1
CoreParser:CheckBraceToken,17,4,1
CoreParser:CreateBraceMismatchErrorToken,4,1,1
ParserTraceEntry:ParserTraceEntry,7,1,5
ParserTraceEventArgs:ParserTraceEventArgs,3,1,1
ParserTraceEventArgs:ToString,3,1,0
Symbol:Symbol,5,1,2
Symbol:GetHashCode,3,1,0
Symbol:ToString,3,1,0
Symbol:AreEqual,3,1,3
SymbolDictionary:SymbolDictionary,1,1,0
SymbolTable:SymbolTable,1,1,0
SymbolTable:FindSymbol,7,1,1
SymbolTable:TextToSymbol,16,1,1
SymbolTable:NewSymbol,5,1,2
CaseSensitiveSymbolComparer:Compare,3,1,2
DataLiteralBase:DataLiteralBase,3,1,2
DataLiteralBase:TryMatch,11,2,2
DataLiteralBase:ReadBody,3,1,2
DataLiteralBase:ConvertValue,15,2,2
