Implementation smell,Namespace,Class,File,Method,Description
Long Method,Octokit.Tests.Models,CheckRunEventTests,C:\research\architectureSmells\repos\Octokit_octokit.net\Octokit.Tests\Models\CheckRunEventTests.cs,CanBeDeserialized,The method has 245 lines of code.
Long Statement,Octokit.Tests,TheGetRecursiveMethod,C:\research\architectureSmells\repos\Octokit_octokit.net\Octokit.Tests\Clients\TreesClientTests.cs,RequestsCorrectUrl,The length of the statement  "                connection.Received().Get<TreeResponse>(Arg.Is<Uri>(u => u.ToString() == "repos/fake/repo/git/trees/123456ABCD?recursive=1"));" is 126.
Long Statement,Octokit.Tests,TheGetRecursiveMethod,C:\research\architectureSmells\repos\Octokit_octokit.net\Octokit.Tests\Clients\TreesClientTests.cs,RequestsCorrectUrlWithRepositoryId,The length of the statement  "                connection.Received().Get<TreeResponse>(Arg.Is<Uri>(u => u.ToString() == "repositories/1/git/trees/123456ABCD?recursive=1"));" is 125.
Long Statement,Octokit.Tests,TheCreateMethod,C:\research\architectureSmells\repos\Octokit_octokit.net\Octokit.Tests\Clients\TreesClientTests.cs,EnsureExceptionIsThrownWhenModeIsNotProvided,The length of the statement  "                newTree.Tree.Add(new NewTreeItem { Path = "README.md"' Type = TreeType.Blob' Sha = "2e1a73d60f004fd842d4bad28aa42392d4f35d28" });" is 129.
Long Statement,Octokit.Tests,TheCreateMethod,C:\research\architectureSmells\repos\Octokit_octokit.net\Octokit.Tests\Clients\TreesClientTests.cs,EnsureExceptionIsThrownWhenModeIsNotProvidedWithRepositoryId,The length of the statement  "                newTree.Tree.Add(new NewTreeItem { Path = "README.md"' Type = TreeType.Blob' Sha = "2e1a73d60f004fd842d4bad28aa42392d4f35d28" });" is 129.
Long Statement,Octokit.Tests,ThePageUrlMethods,C:\research\architectureSmells\repos\Octokit_octokit.net\Octokit.Tests\Http\ApiInfoParserTests.cs,BuildApiInfo,The length of the statement  "                return new ApiInfo(links' new List<string>()' new List<string>()' "etag"' new RateLimit(new Dictionary<string' string>()));" is 123.
Long Statement,Octokit.Tests,TheSerializeMethod,C:\research\architectureSmells\repos\Octokit_octokit.net\Octokit.Tests\SimpleJsonSerializerTests.cs,HandlesEnum,The length of the statement  "                Assert.Equal("{\"name\":\"Ferris Bueller\"'\"some_enum\":\"unicode\"'\"some_enum_nullable\":\"unicode\"'\"string_enum\":\"something else\"'\"string_enum_nullable\":\"something else\"}"' json);" is 192.
Long Statement,Octokit.Tests.Clients,TheGetAllMethod,C:\research\architectureSmells\repos\Octokit_octokit.net\Octokit.Tests\Clients\AssigneesClientTests.cs,RequestsCorrectUrl,The length of the statement  "                connection.Received().GetAll<Reaction>(Arg.Is<Uri>(u => u.ToString() == "repos/fake/repo/comments/42/reactions")' null' "application/vnd.github.squirrel-girl-preview"' Args.ApiOptions);" is 185.
Long Statement,Octokit.Tests.Clients,TheGetAllMethod,C:\research\architectureSmells\repos\Octokit_octokit.net\Octokit.Tests\Clients\AssigneesClientTests.cs,RequestsCorrectUrlApiOptions,The length of the statement  "                connection.Received().GetAll<Reaction>(Arg.Is<Uri>(u => u.ToString() == "repos/fake/repo/comments/42/reactions")' null' "application/vnd.github.squirrel-girl-preview"' options);" is 177.
Long Statement,Octokit.Tests.Clients,TheGetAllMethod,C:\research\architectureSmells\repos\Octokit_octokit.net\Octokit.Tests\Clients\AssigneesClientTests.cs,RequestsCorrectUrlWithRepositoryId,The length of the statement  "                connection.Received().GetAll<Reaction>(Arg.Is<Uri>(u => u.ToString() == "repositories/1/comments/42/reactions")' null' "application/vnd.github.squirrel-girl-preview"' Args.ApiOptions);" is 184.
Long Statement,Octokit.Tests.Clients,TheGetAllMethod,C:\research\architectureSmells\repos\Octokit_octokit.net\Octokit.Tests\Clients\AssigneesClientTests.cs,RequestsCorrectUrlWithRepositoryIdApiOptions,The length of the statement  "                connection.Received().GetAll<Reaction>(Arg.Is<Uri>(u => u.ToString() == "repositories/1/comments/42/reactions")' null' "application/vnd.github.squirrel-girl-preview"' options);" is 176.
