Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Asteroid,2,7,0,1,4,80,12,0,4,0.86,8,1
Game,5,14,2,1,6,167,27,0,1,0.76,6,2
Controls,3,15,0,0,2,122,31,0,0,0.49,11,4
GameState,0,0,0,0,0,6,0,0,0,0,0,2
InteractionLogic,4,13,1,0,9,117,28,0,1,0.92,12,2
HudInterface,0,5,2,0,5,36,5,0,0,0,7,1
Menu,3,6,1,0,2,94,24,0,1,1,8,1
PlayerShip,6,13,1,0,5,103,14,0,4,0.97,8,1
Program,0,2,0,0,2,11,2,0,1,0,2,0
Projectile,2,2,0,0,2,76,2,0,3,0.75,9,2
AsteroidsRenderLayer,0,0,0,0,0,8,0,0,0,0,0,4
Velocity2D,2,3,1,0,2,34,4,0,0,0.5,2,1
