Method,LOC,CC,PC
Batch3D:Batch3D,16,3,3
Batch3D:ResizeColorVertices,5,1,1
Batch3D:ResizeColorUVVertices,5,1,1
Batch3D:ResizeUVVertices,5,1,1
Batch3D:Draw,10,4,1
BatchRenderer3D:BatchRenderer3D,2,1,1
BatchRenderer3D:GetNewInstanceOfBatch,6,2,3
Billboard:Billboard,5,1,4
BillboardRenderer:BillboardRenderer,4,1,2
BillboardRenderer:Draw,4,3,1
BillboardRenderer:DrawBillboard,6,1,1
BillboardRenderer:AlignBillboard,12,5,1
BillboardRenderer:AlignBillboardFrontAxis,4,1,0
BillboardRenderer:AlignBillboardUpAxis,4,1,0
BillboardRenderer:AlignBillboardRightAxis,4,1,0
BillboardRenderer:AlignBillboardGroundAxis,4,1,0
BillboardRenderer:DrawBillboardUnaligned,4,1,0
BillboardRenderer:DrawGeometry,11,1,1
Entity3D:Entity3D,2,1,1
Entity3D:Entity3D,8,2,2
Entity3D:OnPositionChanged,2,1,0
Entity3D:OnOrientationChanged,2,1,0
Entity3D:OnScaleChanged,2,1,0
Entity3D:GetComponentsForSaving,11,4,0
Entity3D:NextUpdateStarted,5,1,0
Entity3D:Get,13,1,0
Entity3D:Contains,3,1,0
Entity3D:Add,5,2,1
Entity3D:SetWithoutInterpolation,14,3,1
Entity3D:Set,12,3,1
HierarchyEntity3D:HierarchyEntity3D,2,1,1
HierarchyEntity3D:HierarchyEntity3D,5,1,2
HierarchyEntity3D:OnOrientationChanged,4,1,0
HierarchyEntity3D:OnPositionChanged,4,1,0
HierarchyEntity3D:OnScaleChanged,4,1,0
HierarchyEntity3D:AddChild,5,1,1
HierarchyEntity3D:UpdateGlobalsFromParent,12,4,0
HierarchyEntity3D:UpdateChildren,5,4,0
HierarchyEntity3D:GetFirstChildOfType,7,3,0
Mesh:Mesh,2,1,1
Mesh:Mesh,5,1,2
Mesh:LoadData,10,2,1
Mesh:DisposeData,2,1,0
MeshAnimation:MeshAnimation,2,1,1
MeshAnimation:MeshAnimation,4,1,1
MeshAnimation:LoadData,7,1,1
MeshAnimation:LoadData,4,1,1
MeshAnimation:UpdateFrameTime,3,1,0
MeshAnimation:DisposeData,2,1,0
MeshAnimationCreationData:MeshAnimationCreationData,4,1,2
MeshAnimationFrameData:MeshAnimationFrameData,2,1,0
MeshAnimationFrameData:MeshAnimationFrameData,6,3,1
MeshAnimationFrameData:GetBoneTransform,7,3,1
Model:Model,2,1,2
Model:Model,2,1,2
Model:Model,5,1,3
ModelData:ModelData,2,1,1
ModelData:ModelData,3,1,1
ModelData:LoadData,8,4,1
ModelData:DisposeData,2,1,0
ModelRenderer:ModelRenderer,3,1,1
ModelRenderer:Draw,4,3,1
ModelRenderer:DrawModel,10,3,1
PlaneQuad:PlaneQuad,3,1,2
PlaneQuad:CreatePlaneGeometry,10,2,2
PlaneQuad:SetDataColored,5,1,3
PlaneQuad:SetDataNoColor,3,1,3
PlaneQuad:CreateVerticesColoredTextured,11,1,2
PlaneQuad:CreateVerticesTextured,11,1,1
PlaneQuad:CreateVerticesColored,11,1,2
PlaneQuad:GetQuadIndices,10,1,0
Camera:Use,7,2,1
Camera:Initialize,9,1,0
Camera:ResetDefaults,1,1,0
Camera:Camera,6,1,2
Camera:OnViewportSizeChanged,3,1,1
Camera:ForceProjectionMatrixUpdate,3,1,0
Camera:SetMatricesToDevice,7,2,0
Camera:GetCurrentProjectionMatrix,3,1,0
Camera:GetCurrentViewMatrix,1,1,0
Camera:ScreenPointToRay,13,1,1
Camera:WorldToScreenPoint,8,1,1
Camera:Dispose,7,2,0
CameraPath:CameraPath,3,1,1
CameraResolver:ResolveCamera,1,1,1
FreeCamera:FreeCamera,3,1,2
FreeCamera:MoveUp,3,1,1
FreeCamera:Move,3,1,1
FreeCamera:Move,3,1,2
FreeCamera:MoveDown,3,1,1
FreeCamera:MoveLeft,3,1,1
FreeCamera:MoveRight,3,1,1
FreeCamera:MoveForward,3,1,1
FreeCamera:MoveBackward,3,1,1
FreeCamera:AdjustPitch,3,1,1
FreeCamera:Rotate,4,1,2
FreeCamera:AdjustYaw,3,1,1
FreeCamera:AdjustRoll,3,1,1
FreeCamera:ResetDefaults,2,1,0
FreeCamera:GetCurrentViewMatrix,3,1,0
IsometricCamera:IsometricCamera,5,1,3
IsometricCamera:IsometricCamera,5,1,2
IsometricCamera:ResetZoom,4,1,0
IsometricCamera:GetCurrentProjectionMatrix,3,1,0
IsometricCamera:MoveUp,3,1,1
IsometricCamera:MoveDown,3,1,1
IsometricCamera:MoveLeft,3,1,1
IsometricCamera:MoveRight,3,1,1
IsometricCamera:Zoom,4,1,1
IsometricCamera:ResetDefaults,5,1,0
LookAtCamera:LookAtCamera,15,1,5
LookAtCamera:ComputeCameraRotation,5,1,0
LookAtCamera:UpdatePosition,5,1,0
LookAtCamera:Zoom,7,2,1
LookAtCamera:Move,9,1,2
LookAtCamera:RotateByDragCommand,10,1,2
LookAtCamera:ResetDefaults,5,1,0
OrthoCamera:OrthoCamera,4,1,3
OrthoCamera:UpdateCameraProjectionSize,7,1,0
OrthoCamera:Zoom,6,1,1
OrthoCamera:GetCurrentProjectionMatrix,3,1,0
OrthoCamera:ResetDefaults,4,1,0
OrthoCamera:OnViewportSizeChanged,4,1,1
OrthoCamera:ViewPanning,6,1,1
PathCamera:PathCamera,5,2,3
PathCamera:PathCamera,6,1,2
PathCamera:RapidUpdate,4,2,0
PathCamera:ResetDefaults,3,1,0
PathCamera:GetCurrentViewMatrix,3,1,0
TargetedCamera:TargetedCamera,2,1,2
TargetedCamera:GetCurrentViewMatrix,3,1,0
TargetedCamera:GetFinalTargetPosition,3,1,0
