Method,LOC,CC,PC
LogoFactory:LogoFactory,3,1,1
LogoFactory:Create,26,3,0
Slice:Reset,6,3,0
Slice:Switch,9,2,1
Slice:Check,11,4,2
TrajectoryEntityHandler:Update,10,2,1
TrajectoryEntityHandler:MoveEntity,9,2,1
Logo:Logo,7,1,5
Logo:SetPause,7,2,1
Logo:CheckForSlicing,10,5,2
Logo:ResetSlicing,3,1,0
Logo:IsSideSliced,7,2,3
MovingSprite:MovingSprite,5,1,4
MovingSprite:SetPause,3,1,1
MovingSprite:CheckBounds,9,1,1
MovingSprite:CheckIfLineIntersectsLine,11,1,4
MovingSprite:IsOutside,3,1,1
HudScene:HudScene,32,5,3
HudScene:SetError,3,1,1
HudScene:SetPoints,3,1,1
HudScene:SetLevel,3,1,1
HudScene:Reset,6,3,0
HudScene:ArrageControls,7,3,1
PausePage:PausePage,7,1,1
GameOverPage:GameOverPage,6,1,1
HomePage:HomePage,12,1,1
HomePage:OnButtonClicked,7,2,1
HomePage:CheckAboutBox,5,3,1
BasePage:BasePage,6,1,1
BasePage:SetTitle,9,1,4
BasePage:AddLogoLink,9,1,4
BasePage:AddButton,17,1,3
BasePage:OnButtonClicked,5,2,1
BasePage:OnMouseClick,5,4,1
BasePage:OnMouseMovement,4,3,1
Background:Background,4,1,1
ErrorFlag:ErrorFlag,5,1,3
ErrorFlag:Fade,3,1,0
LogoLink:LogoLink,4,1,3
LogoLink:IsHover,4,1,1
Number:Number,12,1,9
Number:Show,5,1,1
Number:Hide,8,3,0
Number:Fade,4,3,0
Number:SetValue,12,6,2
Number:AddDigits,15,3,1
Number:RefreshPosition,15,7,0
NumberFactory:NumberFactory,5,3,0
NumberFactory:CreateNumber,3,1,8
PointsTip:PointsTip,8,1,3
PointsTip:Fade,4,1,0
PointsTip:Reset,4,1,0
Game:Game,10,1,2
Game:InitBackground,3,1,0
Game:InitInput,4,1,0
Game:SwitchWindowMode,6,2,0
Game:InitPages,9,1,2
Game:OnButtonClicked,14,10,1
Game:StartNewGame,5,1,0
Game:ShowHome,5,1,0
Game:ShowGameOver,6,2,1
Game:Exit,3,1,0
GameLogic:GameLogic,5,1,2
GameLogic:Update,54,16,1
GameLogic:CheckWave,41,27,1
Match:Match,13,1,3
Match:Start,13,1,0
Match:Reset,23,11,0
Match:EndGame,5,2,1
Match:HideScore,3,1,0
Match:CreateLogos,4,3,1
Match:RemoveLogo,3,1,1
Match:CheckMouse,5,1,1
Match:StartSlice,5,1,1
Match:RefreshSize,6,1,0
Match:AddOneMoreSlice,3,1,0
Match:AddError,8,1,0
Match:AddPoints,4,1,1
Match:NextLevel,4,1,0
Match:ShowError,3,1,2
Match:ClearEntities,12,7,0
Match:SwitchPause,14,4,0
Match:OnPauseButtonClicked,16,12,1
Program:Program,4,1,0
Program:Main,3,1,0
GameOverEventArgs:GameOverEventArgs,3,1,1
