Method,LOC,CC,PC
Brick:Brick,5,1,3
Brick:UpdateDrawArea,11,2,0
Brick:NewDrawArea,3,1,2
Controller:Controller,7,1,2
Controller:GetNewFallingBlock,8,3,0
Controller:CreateUpcomingBlock,6,1,0
Controller:IsABrickOnTopRowOrIsNoRoomForNextBlock,3,1,0
Controller:TryToPlaceFallingBlockOnGrid,9,1,0
Controller:GameLost,8,2,0
Controller:GetRidOfGameObjects,8,1,0
Controller:ReinitializeGame,4,1,0
Controller:MoveFallingBlockDownwards,9,1,0
Controller:Settle,7,1,0
Controller:AffixBlock,8,2,0
Controller:PlayBlockAffixedSound,10,3,1
Controller:MoveBlockLeftIfPossible,11,2,0
Controller:MoveBlockRightIfPossible,11,2,0
Controller:RotateBlockAntiClockwiseIfPossible,11,2,0
Controller:Update,10,3,0
Controller:UpdateElapsed,6,2,0
Controller:MoveBlockLeftOrRightIfRequired,7,3,0
FruitBlocksContent:FruitBlocksContent,3,1,0
JewelBlocksContent:JewelBlocksContent,2,1,0
Game:Game,11,1,1
Game:StartGame,6,1,0
Game:Initialize,5,1,0
Game:SetDisplayMode,4,1,0
Game:SetControllerEvents,4,1,0
Game:SetInputEvents,6,1,0
Game:CreateCommands,24,1,1
Game:SetKeyboardEvents,10,1,0
Game:StartMovingBlockLeft,4,1,0
Game:StartMovingBlockRight,4,1,0
Game:SetMouseEvents,4,1,0
Game:Pressing,13,4,1
Game:SetTouchEvents,4,1,0
Grid:Grid,11,1,1
Grid:AffixBlock,6,3,2
Grid:IsOccupied,3,1,1
Grid:AffixBrick,6,1,1
Grid:RemoveFilledRows,7,4,0
Grid:IsRowFilled,7,3,1
Grid:RemoveRow,8,7,1
Grid:RemoveBrick,10,2,2
Grid:AddPairOfFallingBricks,4,1,1
Grid:AddTopFallingBrick,4,1,1
Grid:AddBottomFallingBrick,4,1,1
Grid:AddFallingBrick,15,1,2
Grid:MoveBrickDown,7,1,2
Grid:AddZoomingBrick,7,1,1
Grid:IsValidPosition,6,3,1
Grid:IsOutsideTheGrid,3,1,1
Grid:GetValidStartingColumns,5,1,1
Grid:GetAllValidStartingColumns,7,4,1
Grid:IsAValidStartingColumn,4,1,2
Grid:GetMiddleColumnIfValid,6,2,1
Grid:IsABrickOnFirstRow,6,3,0
Grid:Clear,9,8,0
BlocksContent:BlocksContent,6,1,2
BlocksContent:Load,3,1,1
BlocksContent:GetFilenameWithoutPrefix,5,2,1
MainMenu:MainMenu,4,1,0
MainMenu:LoadAndSetup,20,7,0
MainMenu:InvokeGameStart,4,2,0
MainMenu:ShowHowToPlaySubMenu,18,5,0
MainMenu:TryInvokeQuit,4,2,0
MainMenu:SwitchContent,10,2,0
MainMenu:Show,4,2,0
MainMenu:Hide,4,2,0
MainMenu:Clear,4,2,0
Program:Program,3,1,0
Program:Main,3,1,0
Block:Block,7,1,3
Block:CreateBricks,11,3,0
Block:GetNumberOfBricks,3,1,0
Block:AddBrick,18,5,2
Block:GetRandomOffset,3,1,0
Block:ShiftToTopLeft,13,6,0
Block:UpdateCenter,17,6,0
Block:RotateClockwise,7,3,0
Block:RotateAntiClockwise,7,3,0
Block:UpdateBrickDrawAreas,5,3,1
Block:ToString,6,3,0
Block:LineToString,13,5,1
Soundbank:Soundbank,8,1,1
UserInterface:UserInterface,5,1,1
UserInterface:ShowUserInterfaceLandscape,5,1,0
UserInterface:ShowUserInterfacePortrait,5,1,0
UserInterface:AddToScore,5,1,1
UserInterface:Lose,5,1,0
UserInterface:Dispose,4,1,0
UserInterfaceLandscape:UserInterfaceLandscape,7,1,1
UserInterfaceLandscape:AddBackground,3,1,0
UserInterfaceLandscape:AddGrid,7,1,0
UserInterfaceLandscape:GetGridDrawArea,7,1,0
UserInterfaceLandscape:AddScoreWindow,6,1,0
UserInterfaceLandscape:GetScoreWindowDrawArea,7,1,1
UserInterfaceLandscape:AddScore,5,1,0
UserInterfaceLandscape:ResizeInterface,4,1,0
UserInterfacePortrait:UserInterfacePortrait,7,1,1
UserInterfacePortrait:AddBackground,3,1,0
UserInterfacePortrait:AddGrid,5,1,0
UserInterfacePortrait:GetGridDrawArea,5,1,0
UserInterfacePortrait:AddScoreWindow,6,1,0
UserInterfacePortrait:GetScoreWindowDrawArea,6,1,1
UserInterfacePortrait:AddScore,5,1,0
