Method,LOC,CC,PC
UnitConverter:UnitConverter,4,1,1
UnitConverter:ToDisplayUnits,3,1,1
UnitConverter:ToSimUnits,3,1,1
UnitConverter:ToSimUnits,3,1,1
UnitConverter:Convert,3,1,1
UnitConverter:Convert,3,1,1
UnitConverter:Convert,5,1,2
FarseerBody:FarseerBody,4,1,1
FarseerBody:ApplyLinearImpulse,4,1,1
FarseerBody:ApplyAngularImpulse,3,1,1
FarseerBody:ApplyTorque,3,1,1
FarseerBody:GetShapeVerticesFromFixture,14,3,2
FarseerBody:GetPolygonShapeVertices,7,3,2
FarseerBody:GetDrawVertices,10,2,2
FarseerBody:GetEdgeShapeVertices,8,1,2
FarseerBody:GetCircleShapeVertices,4,1,2
FarseerBody:CreateCircleData,10,1,2
FarseerBody:CreateCircleVertexArray,11,2,1
FarseerBody:CreateCircleVertexVectorV1,3,1,1
FarseerBody:CreateCircleVertexVectorV2,3,1,1
FarseerBody:Dispose,3,1,0
FarseerJoint:FarseerJoint,3,1,3
FarseerPhysics:CreateCircle,8,1,1
FarseerPhysics:CreateRectangle,8,1,1
FarseerPhysics:CreateEdge,9,1,2
FarseerPhysics:CreateEdge,11,3,1
FarseerPhysics:CreatePolygon,11,1,1
FarseerPhysics:CreateFixedAngleJoint,5,1,2
FarseerPhysics:CreateAngleJoint,5,1,3
FarseerPhysics:CreateRevoluteJoint,4,1,3
FarseerPhysics:CreateLineJoint,5,1,3
FarseerPhysics:Simulate,3,1,1
