Implementation smell,Namespace,Class,File,Method,Description
Long Method,DotNetNuke.Modules.ActiveForums,Classic,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\Classic.ascx.designer.cs,GetControl,The method has 134 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,ForumsReWriter,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\components\Extensions\ReWriter.cs,OnBeginRequest,The method has 352 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,ForumServiceController,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\Services\ForumServiceController.cs,UploadFile,The method has 197 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,WhatsNew,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\WhatsNew.ascx.designer.cs,OnLoad,The method has 140 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,af_grid,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\controls\af_grid.ascx.designer.cs,BindPosts,The method has 117 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,af_post,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\controls\af_post.ascx.designer.cs,OnInit,The method has 178 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,af_post,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\controls\af_post.ascx.designer.cs,PrepareReply,The method has 122 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,af_post,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\controls\af_post.ascx.designer.cs,SaveTopic,The method has 301 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,af_post,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\controls\af_post.ascx.designer.cs,SaveReply,The method has 171 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,ForumsConfig,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\class\ForumsConfig.cs,LoadDefaultForums,The method has 101 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,ControlPanel,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\ControlPanel.ascx.designer.cs,OnLoad,The method has 105 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,admin_manageforums_forumeditor,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\controls\admin_manageforums_forumeditor.ascx.designer.cs,OnLoad,The method has 111 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,admin_manageforums_forumeditor,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\controls\admin_manageforums_forumeditor.ascx.designer.cs,cbEditorAction_Callback,The method has 167 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,admin_manageforums_forumeditor,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\controls\admin_manageforums_forumeditor.ascx.designer.cs,LoadForum,The method has 104 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,af_modtopics_new,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\controls\af_modtopics.ascx.designer.cs,cbMod_Callback,The method has 197 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,af_quickreplyform,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\controls\af_quickreply.ascx.designer.cs,SaveQuickReply,The method has 211 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,ForumController,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\class\ForumController.cs,CreateGroupForum,The method has 108 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,Subscriptions,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\class\Subscriptions.cs,SendSubscriptions,The method has 177 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,TemplateUtils,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\class\TemplateUtils.cs,ParseEmailTemplate,The method has 159 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums,TemplateUtils,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\class\TemplateUtils.cs,ParseProfileTemplate,The method has 171 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,admin_securitygrid,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\controls\admin_securitygrid.ascx.designer.cs,BuildNewGrid,The method has 200 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,ForumContent,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\HTML\ForumContentView.cs,Render,The method has 143 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,SecurityGrid,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\HTML\SecurityGrid.cs,GetNewGrid,The method has 186 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,DatePicker,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\ServerControls\DatePicker.cs,Render,The method has 260 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,Modal,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\ServerControls\Modal.cs,Render,The method has 103 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,ImageButton,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\ServerControls\ImageButton.cs,Render,The method has 172 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,QuickReply,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\ServerControls\QuickReply.cs,SaveQuickReply,The method has 144 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,WhatsNewControl,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\ServerControls\WhatsNewControl.cs,OnLoad,The method has 191 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,Members,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\Members.cs,GetMemberList,The method has 116 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,UserProfile,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\UserProfile.cs,OnLoad,The method has 135 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,UserProfile,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\UserProfile.cs,GetTabsSection,The method has 109 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,WhatsNewRSS,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\WhatsNewRSS.cs,BuildRSS,The method has 150 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,ForumSettings,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\ForumSettings.ascx.designer.cs,BindForumSecurity,The method has 205 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,ForumView,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\ForumView.cs,BuildForumView,The method has 181 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,ForumView,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\ForumView.cs,ParseForumRow,The method has 193 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,PagerNav,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\ServerControls\PagerNav.cs,RenderPager,The method has 124 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,SubmitForm,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\SubmitForm.cs,ParseForm,The method has 318 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,SubmitForm,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\SubmitForm.cs,OnLoad,The method has 109 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,SubmitForm,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\SubmitForm.cs,LinkControls,The method has 102 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,TopicsView,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\TopicsView.cs,OnLoad,The method has 244 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,TopicsView,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\TopicsView.cs,ParseControls,The method has 151 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,TopicsView,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\TopicsView.cs,ParseTopics,The method has 358 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,TopicsView,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\TopicsView.cs,GetSubPages,The method has 109 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,TopicView,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\TopicView.cs,LoadData,The method has 139 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,TopicView,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\TopicView.cs,BindTopic,The method has 280 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,TopicView,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\TopicView.cs,ParseControls,The method has 271 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Controls,TopicView,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\CustomControls\UserControls\TopicView.cs,ParseContent,The method has 357 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Handlers,HandlerBase,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\components\Common\HandlerBase.cs,ProcessRequest,The method has 219 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Handlers,forumhelper,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\handlers\forumhelper.ashx.cs,LoadTopic,The method has 154 lines of code.
Long Method,DotNetNuke.Modules.ActiveForums.Handlers,forumhelper,D:\research\architectureSmells\repos\ActiveForums_ActiveForums\handlers\forumhelper.ashx.cs,SaveTopic,The method has 142 lines of code.
