Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,MultiMaterialDemo,Physics,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\SlimDX\MultiMaterialDemo\Physics.cs,CustomMaterialCombinerCallback,The method has 7 parameters. Parameters: cp' colObj0Wrap' partId0' index0' colObj1Wrap' partId1' index1
Magic Number,MultiMaterialDemo,Physics,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\SlimDX\MultiMaterialDemo\Physics.cs,CalculateCombinedFriction,The following statement contains a magic number: const float MAX_FRICTION = 10;
Magic Number,MultiMaterialDemo,Physics,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\SlimDX\MultiMaterialDemo\Physics.cs,Physics,The following statement contains a magic number: Broadphase = new AxisSweep3(new Vector3(-10000' -10000' -10000)' new Vector3(10000' 10000' 10000));
Magic Number,MultiMaterialDemo,Physics,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\SlimDX\MultiMaterialDemo\Physics.cs,Physics,The following statement contains a magic number: Broadphase = new AxisSweep3(new Vector3(-10000' -10000' -10000)' new Vector3(10000' 10000' 10000));
Magic Number,MultiMaterialDemo,Physics,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\SlimDX\MultiMaterialDemo\Physics.cs,Physics,The following statement contains a magic number: Broadphase = new AxisSweep3(new Vector3(-10000' -10000' -10000)' new Vector3(10000' 10000' 10000));
Magic Number,MultiMaterialDemo,Physics,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\SlimDX\MultiMaterialDemo\Physics.cs,Physics,The following statement contains a magic number: Broadphase = new AxisSweep3(new Vector3(-10000' -10000' -10000)' new Vector3(10000' 10000' 10000));
Magic Number,MultiMaterialDemo,Physics,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\SlimDX\MultiMaterialDemo\Physics.cs,Physics,The following statement contains a magic number: Broadphase = new AxisSweep3(new Vector3(-10000' -10000' -10000)' new Vector3(10000' 10000' 10000));
Magic Number,MultiMaterialDemo,Physics,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\SlimDX\MultiMaterialDemo\Physics.cs,Physics,The following statement contains a magic number: Broadphase = new AxisSweep3(new Vector3(-10000' -10000' -10000)' new Vector3(10000' 10000' 10000));
Magic Number,MultiMaterialDemo,Physics,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\SlimDX\MultiMaterialDemo\Physics.cs,Physics,The following statement contains a magic number: World.Gravity = new Vector3(0' -10' 0);
Magic Number,MultiMaterialDemo,Physics,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\SlimDX\MultiMaterialDemo\Physics.cs,Physics,The following statement contains a magic number: const int totalTriangles = 2 * (NumVertsX - 1) * (NumVertsY - 1);
