Implementation smell,Namespace,Class,File,Method,Description
Complex Method,DemoFramework.MonoGame,MeshFactory,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\MeshFactory.cs,InitInstancedRender,Cyclomatic complexity of the method is 9
Long Statement,DemoFramework.MonoGame,MonoGameGraphics,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\MonoGameGraphics.cs,UpdateView,The length of the statement  "                effect.View = Matrix.CreateLookAt(MathHelper.Convert(freelook.Eye)' MathHelper.Convert(freelook.Target)' MathHelper.Convert(freelook.Up)); " is 138.
Complex Conditional,DemoFramework.MonoGame,GraphicsDeviceControl,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\GraphicsDeviceControl.cs,GraphicsDeviceControl_PreviewKeyDown,The conditional expression  "e.KeyCode == Keys.Left || e.KeyCode == Keys.Right || e.KeyCode == Keys.Up || e.KeyCode == Keys.Down"  is complex.
Empty Catch Block,DemoFramework.MonoGame,GraphicsDeviceControl,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\GraphicsDeviceControl.cs,OnPaint,The method has an empty catch block.
Magic Number,DemoFramework.MonoGame,MonoGameGraphics,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\MonoGameGraphics.cs,Initialize,The following statement contains a magic number: Width = 1024;
Magic Number,DemoFramework.MonoGame,MonoGameGraphics,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\MonoGameGraphics.cs,Initialize,The following statement contains a magic number: Height = 768;
Magic Number,DemoFramework.MonoGame,MonoGameGraphics,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\MonoGameGraphics.cs,Initialize,The following statement contains a magic number: FarPlane = 200f;
Magic Number,DemoFramework.MonoGame,ShapeData,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\MeshFactory.cs,SetVertexNormalBuffer,The following statement contains a magic number: VertexCount = vectors.Length / 2;
Magic Number,DemoFramework.MonoGame,ShapeData,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\MeshFactory.cs,SetDynamicVertexNormalBuffer,The following statement contains a magic number: VertexBuffer != null && VertexCount * 2 == vectors.Length
Magic Number,DemoFramework.MonoGame,MeshFactory,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\MeshFactory.cs,RenderInstanced,The following statement contains a magic number: device.DrawIndexedPrimitives(s.PrimitiveType' 0' 0'                              s.VertexCount' 0' s.IndexCount / 3);
Magic Number,DemoFramework.MonoGame,PhysicsDebugDraw,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\PhysicsDebugDraw.cs,DrawDebugWorld,The following statement contains a magic number: int linesCount = pointCount / 2;
Magic Number,DemoFramework.MonoGame,PhysicsDebugDraw,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\PhysicsDebugDraw.cs,DrawDebugWorld,The following statement contains a magic number: linesArray[i].Color = new Color(color & 0xff' (color & 0xff00) >> 8' (color & 0xff0000) >> 16' 1);
Magic Number,DemoFramework.MonoGame,PhysicsDebugDraw,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\PhysicsDebugDraw.cs,DrawDebugWorld,The following statement contains a magic number: linesArray[i].Color = new Color(color & 0xff' (color & 0xff00) >> 8' (color & 0xff0000) >> 16' 1);
Magic Number,DemoFramework.MonoGame,XnaForm,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\XnaForm.cs,InitializeComponent,The following statement contains a magic number: this.graphicsDeviceControl1.Size = new System.Drawing.Size(1024' 768);
Magic Number,DemoFramework.MonoGame,XnaForm,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\XnaForm.cs,InitializeComponent,The following statement contains a magic number: this.graphicsDeviceControl1.Size = new System.Drawing.Size(1024' 768);
Magic Number,DemoFramework.MonoGame,XnaForm,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\XnaForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,DemoFramework.MonoGame,XnaForm,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\XnaForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,DemoFramework.MonoGame,XnaForm,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\XnaForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(1024' 768);
Magic Number,DemoFramework.MonoGame,XnaForm,D:\research\architectureSmells\repos\AndresTraks_BulletSharp\demos\Generic\DemoFramework\Graphics\MonoGame\XnaForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(1024' 768);
