Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Q42.WinRT.SampleApp.ViewModel,DataExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\DataExampleViewModel.cs,CacheWithExceptionAction,The length of the statement  "            string result = await CacheWithExceptionDataLoader.LoadAsync(() => DataCache.GetAsync("samplekey_exception"' () => LongRunningOperationWithException()' expireDate: DateTime.Now.AddDays(1))); " is 190.
Long Statement,Q42.WinRT.SampleApp.ViewModel,DataExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\DataExampleViewModel.cs,SourceABAction,The length of the statement  "            SourceABDataLoader.LoadCacheThenRefreshAsync(() => LongRunningOperation("first result")' () => LongRunningOperation("refresh result")' x => " is 139.
Long Statement,Q42.WinRT.SampleApp.ViewModel,DataExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\DataExampleViewModel.cs,FailCacheAction,The length of the statement  "            FailCacheDataLoader.LoadFallbackToCacheAsync(() => LongRunningOperationWithException()' () => LongRunningOperation("source B result")' x => " is 139.
Long Statement,Q42.WinRT.SampleApp.ViewModel,DataExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\DataExampleViewModel.cs,FailCacheSuccessAction,The length of the statement  "            FailCacheSuccessDataLoader.LoadFallbackToCacheAsync(() => LongRunningOperation("source A result")' () => LongRunningOperation("source B result")' x => " is 150.
Long Statement,Q42.WinRT.SampleApp.ViewModel,DataExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\DataExampleViewModel.cs,CacheRefreshAction,The length of the statement  "            CacheRefreshDataLoader.LoadCacheThenRefreshAsync(() => DataCache.GetFromCache<string>("key6")' () => DataCache.GetAsync("key6"' () => LongRunningOperation(DateTime.Now.Second.ToString())' expireDate: DateTime.Now.AddDays(1)' forceRefresh: true)' x => " is 250.
Magic Number,Q42.WinRT.SampleApp.ViewModel,ConvertersExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\ConvertersExampleViewModel.cs,ToggleCommandAction,The following statement contains a magic number: if (BoolProp)              {                  BoolProp = false;                  ObjectProp = null;                  StringProp = string.Empty;                  IntProp = 0;              }              else              {                  BoolProp = true;                  ObjectProp = new object();                  StringProp = "test";                  IntProp = 5;              }
Magic Number,Q42.WinRT.SampleApp.ViewModel,DataExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\DataExampleViewModel.cs,LongRunningOperation,The following statement contains a magic number: await Task.Delay(2000);
Magic Number,Q42.WinRT.SampleApp.ViewModel,DataExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\DataExampleViewModel.cs,LongRunningOperation,The following statement contains a magic number: await Task.Delay(2000);
Magic Number,Q42.WinRT.SampleApp.ViewModel,DataExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\DataExampleViewModel.cs,LongRunningOperationWithException,The following statement contains a magic number: await Task.Delay(2000);
Magic Number,Q42.WinRT.SampleApp.ViewModel,StorageExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\StorageExampleViewModel.cs,StorageExampleViewModel,The following statement contains a magic number: _myList.Add(new MyModel() { Name = "Michiel"' Age = 29 });
Magic Number,Q42.WinRT.SampleApp.ViewModel,StorageExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\StorageExampleViewModel.cs,StorageExampleViewModel,The following statement contains a magic number: _myList.Add(new MyModel() { Name = "Aa"' Age = 3 });
Magic Number,Q42.WinRT.SampleApp.ViewModel,StorageExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\StorageExampleViewModel.cs,StorageExampleViewModel,The following statement contains a magic number: _myList.Add(new MyModel() { Name = "Bb"' Age = 4 });
Magic Number,Q42.WinRT.SampleApp.ViewModel,StorageExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\StorageExampleViewModel.cs,StorageExampleViewModel,The following statement contains a magic number: _myList.Add(new MyModel() { Name = "CC"' Age = 6 });
Magic Number,Q42.WinRT.SampleApp.ViewModel,StorageExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\StorageExampleViewModel.cs,StorageExampleViewModel,The following statement contains a magic number: _myList.Add(new MyModel() { Name = "dd"' Age = 88 });
Magic Number,Q42.WinRT.SampleApp.ViewModel,StorageExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\StorageExampleViewModel.cs,StorageExampleViewModel,The following statement contains a magic number: _myList.Add(new MyModel() { Name = "ee"' Age = 50 });
Magic Number,Q42.WinRT.SampleApp.ViewModel,StorageExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\StorageExampleViewModel.cs,StorageExampleViewModel,The following statement contains a magic number: _myList.Add(new MyModel() { Name = "ff"' Age = 15 });
