Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Lokad.Cloud.Application,AssemblyResolver,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Application\AssemblyResolver.cs,AssemblyResolve,Cyclomatic complexity of the method is 9
Complex Method,Lokad.Cloud.Application,CloudApplicationInspector,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Application\CloudApplicationInspector.cs,Analyze,Cyclomatic complexity of the method is 9
Complex Method,Lokad.Cloud.Application,CloudApplicationPackageReader,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Application\CloudApplicationPackageReader.cs,ReadPackage,Cyclomatic complexity of the method is 20
Complex Method,Lokad.Cloud.Diagnostics,CloudLogReader,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Diagnostics\CloudLogReader.cs,GetLogsOfLevelOrHigher,Cyclomatic complexity of the method is 8
Complex Method,Lokad.Cloud.ServiceFabric.Runtime,Runtime,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\ServiceFabric\Runtime\Runtime.cs,Execute,Cyclomatic complexity of the method is 8
Complex Method,Lokad.Cloud.ServiceFabric.Runtime,SingleRuntimeHost,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\ServiceFabric\Runtime\SingleRuntimeHost.cs,Run,Cyclomatic complexity of the method is 9
Long Parameter List,Lokad.Cloud.Diagnostics,CloudLogWriter,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Diagnostics\CloudLogWriter.cs,FormatLogEntry,The method has 5 parameters.
Long Parameter List,Lokad.Cloud.Diagnostics,ILogExtensions,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Diagnostics\ILogExtensions.cs,TryLog,The method has 5 parameters.
Long Parameter List,Lokad.Cloud.Diagnostics,ILogExtensions,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Diagnostics\ILogExtensions.cs,TryLogFormat,The method has 5 parameters.
Long Parameter List,Lokad.Cloud.ServiceFabric.Runtime,Runtime,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\ServiceFabric\Runtime\Runtime.cs,Runtime,The method has 5 parameters.
Long Identifier,Lokad.Cloud.Application,CloudApplicationInspector,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Application\CloudApplicationInspector.cs,Analyze,The length of the parameter scheduledServiceTypeDefinitions is 31.
Long Statement,Lokad.Cloud.Application,CloudApplicationInspector,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Application\CloudApplicationInspector.cs,Inspect,The length of the statement  "	var definitionBlob = _blobs.GetBlob<CloudApplicationDefinition> (ContainerName' ApplicationDefinitionBlobName' runtimeSerializer); " is 130.
Long Statement,Lokad.Cloud.Application,CloudApplicationInspector,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Application\CloudApplicationInspector.cs,Inspect,The length of the statement  "		packageBlob = _blobs.GetBlobIfModified<byte[]> (AssemblyLoader.ContainerName' AssemblyLoader.PackageBlobName' definitionBlob.Value.PackageETag' out packageETag' runtimeSerializer); " is 180.
Long Statement,Lokad.Cloud.Application,CloudApplicationInspector,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Application\CloudApplicationInspector.cs,Inspect,The length of the statement  "		packageBlob = _blobs.GetBlob<byte[]> (AssemblyLoader.ContainerName' AssemblyLoader.PackageBlobName' out packageETag' runtimeSerializer); " is 136.
Long Statement,Lokad.Cloud.Application,CloudApplicationInspector,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Application\CloudApplicationInspector.cs,Analyze,The length of the statement  "					if (typeDef.BaseType == null || typeDef.BaseType.FullName == "System.Object" || serviceBaseTypes.ContainsKey (typeDef.FullName)) { " is 130.
Long Statement,Lokad.Cloud.Application,CloudApplicationInspector,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Application\CloudApplicationInspector.cs,Analyze,The length of the statement  "					var baseTypeName = typeDef.BaseType.IsGenericInstance ? typeDef.BaseType.Namespace + "." + typeDef.BaseType.Name : typeDef.BaseType.FullName; " is 141.
Long Statement,Lokad.Cloud.Application,CloudApplicationInspector,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Application\CloudApplicationInspector.cs,Analyze,The length of the statement  "				QueueName = GetAttributeProperty (td' typeof(QueueServiceSettingsAttribute).FullName' "QueueName"' () => messageType.FullName.ToLowerInvariant ().Replace ("."' "-")) " is 165.
Long Statement,Lokad.Cloud,CloudModule,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\CloudModule.cs,Load,The length of the statement  "	builder.Register (c => new EnvironmentAdapter (c.Resolve<CloudConfigurationSettings> ()' c.Resolve<ILog> ()' c.ResolveOptional<IProvisioningObserver> ())).As<IEnvironment> ().SingleInstance (); " is 193.
Long Statement,Lokad.Cloud,EnvironmentAdapter,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\EnvironmentAdapter.cs,GetCertificate,The length of the statement  "		return store.Certificates.Find (X509FindType.FindByThumbprint' thumbprint' false).OfType<X509Certificate2> ().FirstOrDefault (); " is 128.
Long Statement,Lokad.Cloud,EnvironmentAdapter,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\EnvironmentAdapter.cs,GetEndpoint,The length of the statement  "	return RoleEnvironment.CurrentRoleInstance.InstanceEndpoints.TryGetValue (endpointName' out endpoint) ? endpoint.IPEndpoint : null; " is 131.
Long Statement,Lokad.Cloud,EnvironmentAdapter,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\EnvironmentAdapter.cs,GetWorkerInstanceCount,The length of the statement  "					_log.TryDebug ("Provisioning: Getting the current worker instance count failed with a transient error."' task.Exception.GetBaseException ()); " is 141.
Long Statement,Lokad.Cloud,EnvironmentAdapter,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\EnvironmentAdapter.cs,GetWorkerInstanceCount,The length of the statement  "					_log.TryWarn ("Provisioning: Getting the current worker instance count failed with a permanent error."' task.Exception.GetBaseException ()); " is 140.
Long Statement,Lokad.Cloud,EnvironmentAdapter,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\EnvironmentAdapter.cs,SetWorkerInstanceCount,The length of the statement  "						_log.TryDebugFormat ("Provisioning: Updating the worker instance count to {0} failed because another deployment update is already in progress."' count); " is 152.
Long Statement,Lokad.Cloud,EnvironmentAdapter,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\EnvironmentAdapter.cs,SetWorkerInstanceCount,The length of the statement  "						_log.TryDebugFormat ("Provisioning: Updating the worker instance count failed with HTTP Status {0} ({1})."' httpStatus' (int)httpStatus); " is 137.
Long Statement,Lokad.Cloud,EnvironmentAdapter,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\EnvironmentAdapter.cs,SetWorkerInstanceCount,The length of the statement  "					_log.TryDebug ("Provisioning: Updating the worker instance count failed with a transient error."' task.Exception.GetBaseException ()); " is 134.
Long Statement,Lokad.Cloud,EnvironmentAdapter,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\EnvironmentAdapter.cs,SetWorkerInstanceCount,The length of the statement  "					_log.TryWarn ("Provisioning: Updating the worker instance count failed with a permanent error."' task.Exception.GetBaseException ()); " is 133.
Long Statement,Lokad.Cloud.Diagnostics,CloudLogWriter,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Diagnostics\CloudLogWriter.cs,FormatLogEntry,The length of the statement  "	var entry = new XElement ("log"' new XElement ("level"' level)' new XElement ("timestamp"' dateTimeUtc.ToString ("o"' CultureInfo.InvariantCulture))' new XElement ("message"' message)); " is 185.
Long Statement,Lokad.Cloud.Diagnostics,CloudLogWriter,F:\newReposMay17\Lokad_lokad-cloud\Source\Lokad.Cloud.Framework\Diagnostics\CloudLogWriter.cs,FormatDateTimeNamePrefix,The length of the statement  "	return string.Format ("{0}/{1}/{2}/{3}/{4}/{5}/{6}"' (10000 - dateTimeUtc.Year).ToString (CultureInfo.InvariantCulture)' (12 - dateTimeUtc.Month).ToString ("00")' (31 - dateTimeUtc.Day).ToString ("00")' (24 - dateTimeUtc.Hour).ToString ("00")' (60 - dateTimeUtc.Minute).ToString ("00")' (60 - dateTimeUtc.Second).ToString ("00")' (999 - dateTimeUtc.Millisecond).ToString ("000")); " is 380.
