Implementation smell,Namespace,Class,File,Method,Description
Long Method,iCarouselSample,AsyncImageViewController,C:\research\architectureSmells\repos\mono_monotouch-bindings\iCarousel\samples\iCarouselSample\ViewControllers\AsyncImageViewController.cs,InitListOfImages,The method has 305 lines of code.
Long Statement,iCarouselSample,AutoScrollViewController,C:\research\architectureSmells\repos\mono_monotouch-bindings\iCarousel\samples\iCarouselSample\ViewControllers\AutoScrollViewController.cs,StartScrolling,The length of the statement  "			scrollTimer = NSTimer.CreateScheduledTimer (1.0/30.0' this' new MonoTouch.ObjCRuntime.Selector ("scrollStep")' null' true);" is 123.
Magic Number,iCarouselSample,SimpleSampleViewController,C:\research\architectureSmells\repos\mono_monotouch-bindings\iCarousel\samples\iCarouselSample\ViewControllers\SimpleSampleViewController.cs,ViewDidLoad,The following statement contains a magic number: items = Enumerable.Range (1' 100).ToList();
Magic Number,iCarouselSample,SimpleDataSource,C:\research\architectureSmells\repos\mono_monotouch-bindings\iCarousel\samples\iCarouselSample\ViewControllers\SimpleSampleViewController.cs,ViewForItem,The following statement contains a magic number: var imgView = new UIImageView (new RectangleF (0' 0' 200' 200)) { 						Image = UIImage.FromBundle ("page")' 						ContentMode = UIViewContentMode.Center 					};
Magic Number,iCarouselSample,SimpleDataSource,C:\research\architectureSmells\repos\mono_monotouch-bindings\iCarousel\samples\iCarouselSample\ViewControllers\SimpleSampleViewController.cs,ViewForItem,The following statement contains a magic number: var imgView = new UIImageView (new RectangleF (0' 0' 200' 200)) { 						Image = UIImage.FromBundle ("page")' 						ContentMode = UIViewContentMode.Center 					};
Magic Number,iCarouselSample,SimpleDataSource,C:\research\architectureSmells\repos\mono_monotouch-bindings\iCarousel\samples\iCarouselSample\ViewControllers\SimpleSampleViewController.cs,ViewForItem,The following statement contains a magic number: label.Font = label.Font.WithSize (50);
Magic Number,iCarouselSample,SimpleDelegate,C:\research\architectureSmells\repos\mono_monotouch-bindings\iCarousel\samples\iCarouselSample\ViewControllers\SimpleSampleViewController.cs,ValueForOption,The following statement contains a magic number: return aValue * 1.1f;
Magic Number,iCarouselSample,ControlsViewController,C:\research\architectureSmells\repos\mono_monotouch-bindings\iCarousel\samples\iCarouselSample\ViewControllers\ControlsViewController.cs,ViewDidLoad,The following statement contains a magic number: Label = new UILabel (new RectangleF (20' 362' 280' 21)) { 				BackgroundColor = UIColor.Clear' 				Text = string.Empty' 				TextAlignment = UITextAlignment.Center 			};
Magic Number,iCarouselSample,ControlsViewController,C:\research\architectureSmells\repos\mono_monotouch-bindings\iCarousel\samples\iCarouselSample\ViewControllers\ControlsViewController.cs,ViewDidLoad,The following statement contains a magic number: Label = new UILabel (new RectangleF (20' 362' 280' 21)) { 				BackgroundColor = UIColor.Clear' 				Text = string.Empty' 				TextAlignment = UITextAlignment.Center 			};
Magic Number,iCarouselSample,ControlsViewController,C:\research\architectureSmells\repos\mono_monotouch-bindings\iCarousel\samples\iCarouselSample\ViewControllers\ControlsViewController.cs,ViewDidLoad,The following statement contains a magic number: Label = new UILabel (new RectangleF (20' 362' 280' 21)) { 				BackgroundColor = UIColor.Clear' 				Text = string.Empty' 				TextAlignment = UITextAlignment.Center 			};
