Implementation smell,Namespace,Class,File,Method,Description
Complex Method,UserControlTemplate,AddNewControl,C:\repos\opensourceautomation_Open-Source-Automation\UserControls\Template\AddNewControl.xaml.cs,ValidateForm,Cyclomatic complexity of the method is 11
Long Statement,UserControlTemplate,AddNewControl,C:\repos\opensourceautomation_Open-Source-Automation\UserControls\Template\AddNewControl.xaml.cs,LoadObjects,The length of the statement  "            DataSet dataSet = OSAESql.RunSQL("SELECT object_name FROM osae_v_object WHERE object_Type = '"+ defaultAssocObject + "' ORDER BY object_name"); " is 143.
Long Statement,UserControlTemplate,AddNewControl,C:\repos\opensourceautomation_Open-Source-Automation\UserControls\Template\AddNewControl.xaml.cs,btnUpdate_Click,The length of the statement  "                OSAEObjectManager.ObjectUpdate(sOriginalName' sWorkingName' obj.Alias' obj.Description' obj.Type' obj.Address' obj.Container' obj.MinTrustLevel' obj.Enabled); " is 158.
Long Statement,UserControlTemplate,AddNewControl,C:\repos\opensourceautomation_Open-Source-Automation\UserControls\Template\AddNewControl.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/UserControlTemplate;component/addnewcontrol.xaml"' System.UriKind.Relative); " is 122.
Long Statement,UserControlTemplate,AddNewControl,C:\repos\opensourceautomation_Open-Source-Automation\UserControls\Template\AddNewControl.xaml.cs,Connect,The length of the statement  "            this.paramList.SelectionChanged += new System.Windows.Controls.SelectionChangedEventHandler(this.paramList_SelectionChanged); " is 125.
Long Statement,UserControlTemplate,CustomUserControl,C:\repos\opensourceautomation_Open-Source-Automation\UserControls\Template\CustomUserControl.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/UserControlTemplate;component/customusercontrol.xaml"' System.UriKind.Relative); " is 126.
Long Statement,UserControlTemplate,CustomUserControl,C:\repos\opensourceautomation_Open-Source-Automation\UserControls\Template\CustomUserControl.xaml.cs,Connect,The length of the statement  "            ((UserControlTemplate.CustomUserControl)(target)).Unloaded += new System.Windows.RoutedEventHandler(this.UserControl_Unloaded); " is 127.
Empty Catch Block,UserControlTemplate,AddNewControl,C:\repos\opensourceautomation_Open-Source-Automation\UserControls\Template\AddNewControl.xaml.cs,ValidateForm,The method has an empty catch block.
Magic Number,UserControlTemplate,AddNewControl,C:\repos\opensourceautomation_Open-Source-Automation\UserControls\Template\AddNewControl.xaml.cs,addButton_Click,The following statement contains a magic number: if (ValidateForm("Add"))              {                  string sName = cntrlName.Text;                  OSAEObjectManager.ObjectAdd(sName' sName' sName' osaeControlType + " " + _pluginName' ""' currentScreen' 30' true);                  OSAEObjectPropertyManager.ObjectPropertySet(sName' "Control Type"' osaeControlType +" " + _pluginName ' currentUser);                  OSAEObjectPropertyManager.ObjectPropertySet(sName' "Object Name"' objectsComboBox.Text' currentUser);                  OSAEObjectPropertyManager.ObjectPropertySet(sName' "X"' "100"' currentUser);                  OSAEObjectPropertyManager.ObjectPropertySet(sName' "Y"' "100"' currentUser);                  OSAEObjectPropertyManager.ObjectPropertySet(sName' "ZOrder"' "1"' currentUser);                  if (hasParams == true)                  {                      foreach (objParams op in oParams)                      {                          OSAEObjectPropertyManager.ObjectPropertySet(sName' op.Name' op.Value' currentUser);                      }                  }                  OSAEScreenControlManager.ScreenObjectAdd(currentScreen' objectsComboBox.Text' sName);                  NotifyParentFinished();              }              else              {                  // Do not save until feilds are correct              }
Magic Number,UserControlTemplate,AddNewControl,C:\repos\opensourceautomation_Open-Source-Automation\UserControls\Template\AddNewControl.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:              this.label3 = ((System.Windows.Controls.Label)(target));              return;              case 2:              this.objectsComboBox = ((System.Windows.Controls.ComboBox)(target));              return;              case 3:              this.label7 = ((System.Windows.Controls.Label)(target));              return;              case 4:              this.cancelbutton = ((System.Windows.Controls.Button)(target));                            #line 11 "..\..\AddNewControl.xaml"              this.cancelbutton.Click += new System.Windows.RoutedEventHandler(this.cancelbutton_Click);                            #line default              #line hidden              return;              case 5:              this.addButton = ((System.Windows.Controls.Button)(target));                            #line 12 "..\..\AddNewControl.xaml"              this.addButton.Click += new System.Windows.RoutedEventHandler(this.addButton_Click);                            #line default              #line hidden              return;              case 6:              this.btnUpdate = ((System.Windows.Controls.Button)(target));                            #line 13 "..\..\AddNewControl.xaml"              this.btnUpdate.Click += new System.Windows.RoutedEventHandler(this.btnUpdate_Click);                            #line default              #line hidden              return;              case 7:              this.btnDelete = ((System.Windows.Controls.Button)(target));                            #line 14 "..\..\AddNewControl.xaml"              this.btnDelete.Click += new System.Windows.RoutedEventHandler(this.btnDelete_Click);                            #line default              #line hidden              return;              case 8:              this.cntrlName = ((System.Windows.Controls.TextBox)(target));              return;              case 9:              this.cntrlX = ((System.Windows.Controls.TextBox)(target));              return;              case 10:              this.cntrlY = ((System.Windows.Controls.TextBox)(target));              return;              case 11:              this.cntrlZOrder = ((System.Windows.Controls.TextBox)(target));              return;              case 12:              this.AssocObj = ((System.Windows.Controls.Label)(target));              return;              case 13:              this.paramValue = ((System.Windows.Controls.TextBox)(target));              return;              case 14:              this.paramList = ((System.Windows.Controls.ListBox)(target));                            #line 27 "..\..\AddNewControl.xaml"              this.paramList.SelectionChanged += new System.Windows.Controls.SelectionChangedEventHandler(this.paramList_SelectionChanged);                            #line default              #line hidden              return;              case 15:              this.addParam = ((System.Windows.Controls.Button)(target));                            #line 28 "..\..\AddNewControl.xaml"              this.addParam.Click += new System.Windows.RoutedEventHandler(this.saveParmValue_Click);                            #line default              #line hidden              return;              }
