Implementation smell,Namespace,Class,File,Method,Description
Long Method,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,ProcessCommand,The method has 166 lines of code.
Complex Method,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,ProcessCommand,Cyclomatic complexity of the method is 18
Complex Method,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,Cyclomatic complexity of the method is 8
Complex Method,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,registerDevice,Cyclomatic complexity of the method is 9
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                OSAEObjectTypeManager.ObjectTypeAdd(mySonyDevice.Name' "Sony Device"' "Sony"' mySonyDevice.Name' true' false' false' true);" is 123.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                OSAEObjectTypeManager.ObjectTypeMethodAdd(mySonyDevice.Name' "REGISTER"' "Register"' ""' ""' ""' ""'"Executing this Method will Register this device wity OSA");" is 160.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                OSAEObjectTypeManager.ObjectTypeStateAdd(mySonyDevice.Name' "ON"' "Online"'"This state represents that the Sony Device is Online");" is 131.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                OSAEObjectTypeManager.ObjectTypeStateAdd(mySonyDevice.Name' "OFF"' "OffLine"' "This state represents that the Sony Device is Offline");" is 135.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                OSAEObjectTypeManager.ObjectTypePropertyAdd(mySonyDevice.Name' "DocumentURL"' "String"' "String"' ""' false' true' "Enter the URL to the Sony Device Document");" is 160.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                OSAEObjectTypeManager.ObjectTypePropertyAdd(mySonyDevice.Name' "Current_Channel"' "String"' "String"' ""' false' false' "This will contain the current channel");" is 161.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                OSAEObjectTypeManager.ObjectTypePropertyAdd(mySonyDevice.Name' "Current_Volume"' "String"' "String"' ""' false' false' "This will contain the current Volume Level");" is 165.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                OSAEObjectTypeManager.ObjectTypePropertyAdd(mySonyDevice.Name' "Current_Status"' "String"' "String"' ""' false' false' "This will contain the current Device Status");" is 166.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                OSAEObjectTypeManager.ObjectTypePropertyAdd(mySonyDevice.Name' "Registered"' "Boolean"' "String"' "FALSE"' false' true' "Select True/False if this device is registered");" is 170.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                OSAEObjectTypeManager.ObjectTypePropertyAdd(mySonyDevice.Name' "Online"' "Boolean"' "String"' "FALSE"' false' true' "Select True/False if this device is Online");" is 162.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                OSAEObjectManager.ObjectAdd(mySonyDevice.Name' "Sony Device"' "Sony Device"' mySonyDevice.Name' mySonyDevice.IPAddress' ""'30' true);" is 133.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                OSAEObjectManager.ObjectUpdate(mySonyDevice.Name' mySonyDevice.Name' "Sony Device"' "Sony Device"' mySonyDevice.Name' mySonyDevice.IPAddress' ""'30' true);" is 155.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                    OSAEObjectTypeManager.ObjectTypeMethodAdd(mySonyDevice.Name' cName.ToUpper()' cName' ""' ""' ""' ""' "Retrieved Method from Device");" is 133.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                        OSAEObjectTypeManager.ObjectTypeMethodAdd(mySonyDevice.Name' "SETCHANNEL"' "Set Channel"' "Channel #"' ""' ""' ""' "Executing this method will set the entered channel on the device");" is 183.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                OSAEObjectTypeManager.ObjectTypeMethodAdd(mySonyDevice.Name' "GETSTATUS"' "Get Status"' ""' ""' ""' ""' "Executing this method will retrieve the current status from the Sony Device");" is 183.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                OSAEObjectTypeManager.ObjectTypeMethodAdd(mySonyDevice.Name' "SENDTEXT"' "Send Text"' "Text"' ""' ""' ""' "Executing this method will send the netered text to the Sony Device");" is 177.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The length of the statement  "                                OSAEObjectTypeManager.ObjectTypeMethodAdd(mySonyDevice.Name' "GETTEXT"' "Get Text"' ""' ""' ""' ""' "Executing this method will check if the Sony device is accepting a Text input");" is 181.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,registerDevice,The length of the statement  "                                this.Log.Debug("If you continue to have issues' set the Registered Property to FALSE and re-run the REGISTER method for this device.");" is 135.
Long Statement,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,checkStatus,The length of the statement  "                            this.Log.Debug("If you continue to have issues' set the Registered Property to FALSE' and Re-DO the registration process again.");" is 130.
Magic Number,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,RunInterface,The following statement contains a magic number: Thread.Sleep(5000);
Magic Number,OSAE.Sony,Sony,C:\research\architectureSmells\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.Sony\Sony.cs,discoverDevices,The following statement contains a magic number: OSAEObjectManager.ObjectAdd(mySonyDevice.Name' "Sony Device"' "Sony Device"' mySonyDevice.Name' mySonyDevice.IPAddress' ""'30' true);
