Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Voice,MainWindow,C:\repos\opensourceautomation_Open-Source-Automation\UI\Voice\MainWindow.xaml.cs,oRecognizer_SpeechRecognized,Cyclomatic complexity of the method is 11
Complex Method,Voice,MainWindow,C:\repos\opensourceautomation_Open-Source-Automation\UI\Voice\MainWindow.xaml.cs,ProcessInput,Cyclomatic complexity of the method is 10
Long Statement,Voice,MainWindow,C:\repos\opensourceautomation_Open-Source-Automation\UI\Voice\MainWindow.xaml.cs,Load_Settings,The length of the statement  "                    dsWakeResults = OSAESql.RunSQL("SELECT `match` FROM osae_v_pattern_match WHERE pattern ='" + gWakePattern + "' ORDER BY `match`"); " is 130.
Long Statement,Voice,MainWindow,C:\repos\opensourceautomation_Open-Source-Automation\UI\Voice\MainWindow.xaml.cs,Load_Settings,The length of the statement  "                    dsSleepResults = OSAESql.RunSQL("SELECT `match` FROM osae_v_pattern_match WHERE pattern='" + gSleepPattern + "' ORDER BY `match`"); " is 131.
Empty Catch Block,Voice,MainWindow,C:\repos\opensourceautomation_Open-Source-Automation\UI\Voice\MainWindow.xaml.cs,AddToLog,The method has an empty catch block.
Empty Catch Block,Voice,MainWindow,C:\repos\opensourceautomation_Open-Source-Automation\UI\Voice\MainWindow.xaml.cs,ProcessInput,The method has an empty catch block.
Magic Number,Voice,MainWindow,C:\repos\opensourceautomation_Open-Source-Automation\UI\Voice\MainWindow.xaml.cs,Window_Loaded,The following statement contains a magic number: try              {                  gSpeechPlugin = OSAEObjectPropertyManager.GetObjectPropertyValue(gAppName' "Can Hear this Plugin").Value.ToString();                  if (gSpeechPlugin == "")                  {                      gSpeechPlugin = "Speech";                      OSAEObjectPropertyManager.ObjectPropertySet(gAppName' "Can Hear this Plugin"' "Speech"'"VR Client");                  }                  AddToLog("--  I will ignore speech from: " + gSpeechPlugin);                    oRecognizer = OSAEGrammar.Load_Direct_Grammar(oRecognizer);                  oRecognizer = OSAEGrammar.Load_Voice_Grammars(oRecognizer);                  SaveGrammars();                    AddToLog("Finished Loading...");                  AddToLog("_______________________________________________");                  AddToLog("Who are you?");                    Thread t1 = new Thread(delegate()                  {                      oRecognizer.SetInputToDefaultAudioDevice();                      oRecognizer.RecognizeAsync(RecognizeMode.Multiple);                      while (!gAppClosing)                          Thread.Sleep(333);                  });                  t1.Start();              }              catch (Exception ex)              {                      AddToLog("Unable to set Default Audio Device.  Check Sound Card.");                      AddToLog("Error: " + ex.Message);              }
Magic Number,Voice,MainWindow,C:\repos\opensourceautomation_Open-Source-Automation\UI\Voice\MainWindow.xaml.cs,Load_App_Name,The following statement contains a magic number: try              {                  gAppName = "VR CLIENT-" + OSAE.Common.ComputerName;                  bool found = OSAEObjectManager.ObjectExists(gAppName);                  if (!found)                  {                      OSAEObjectManager.ObjectAdd(gAppName' ""' gAppName' "VR CLIENT"' ""' OSAE.Common.ComputerName' 30' true);                      AddToLog("Object Name: " + gAppName + " not found' so I created it.");                  }                    OSAEObjectStateManager.ObjectStateSet(gAppName' "ON"' gAppName);              }              catch (Exception ex)              { AddToLog("Error messaging host: " + ex.Message); }
Magic Number,Voice,MainWindow,C:\repos\opensourceautomation_Open-Source-Automation\UI\Voice\MainWindow.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:                            #line 4 "..\..\..\MainWindow.xaml"              ((Voice.MainWindow)(target)).Loaded += new System.Windows.RoutedEventHandler(this.Window_Loaded);                            #line default              #line hidden                            #line 4 "..\..\..\MainWindow.xaml"              ((Voice.MainWindow)(target)).Closing += new System.ComponentModel.CancelEventHandler(this.Window_Closing);                            #line default              #line hidden              return;              case 2:              this.lblAudioState = ((System.Windows.Controls.Label)(target));              return;              case 3:              this.lblStatus = ((System.Windows.Controls.Label)(target));              return;              case 4:              this.txtLog = ((System.Windows.Controls.TextBox)(target));              return;              case 5:              this.lblObjectTalking = ((System.Windows.Controls.Label)(target));              return;              }
Magic Number,Voice,MainWindow,C:\repos\opensourceautomation_Open-Source-Automation\UI\Voice\MainWindow.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:                            #line 4 "..\..\..\MainWindow.xaml"              ((Voice.MainWindow)(target)).Loaded += new System.Windows.RoutedEventHandler(this.Window_Loaded);                            #line default              #line hidden                            #line 4 "..\..\..\MainWindow.xaml"              ((Voice.MainWindow)(target)).Closing += new System.ComponentModel.CancelEventHandler(this.Window_Closing);                            #line default              #line hidden              return;              case 2:              this.lblAudioState = ((System.Windows.Controls.Label)(target));              return;              case 3:              this.lblStatus = ((System.Windows.Controls.Label)(target));              return;              case 4:              this.txtLog = ((System.Windows.Controls.TextBox)(target));              return;              case 5:              this.lblObjectTalking = ((System.Windows.Controls.Label)(target));              return;              }
