Implementation smell,Namespace,Class,File,Method,Description
Long Method,OSAE.MediaCenter,MCDevice,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenterDevice.cs,statusListen,The method has 252 lines of code.
Long Statement,OSAE.MediaCenter,MediaCenter,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenter.cs,RunInterface,The length of the statement  "            OSAEObjectTypeManager.ObjectTypeUpdate("MediaCenter Device"' "MediaCenter Device"' "MediaCenter Device"' pluginName' "MediaCenter Device"' false' false' false' true); " is 166.
Long Statement,OSAE.MediaCenter,MediaCenter,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenter.cs,RunInterface,The length of the statement  "            bool isNum = Int32.TryParse(OSAEObjectPropertyManager.GetObjectPropertyValue(pName' "Poll Interval").Value' out interval); " is 122.
Long Statement,OSAE.MediaCenter,MCDevice,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenterDevice.cs,EstablishCommandConnection,The length of the statement  "                    if (initialconnection) Log.Debug("Creating Command TCP Client (" + _name + "): ip-" + _ip + " commandport-" + _CommandPort); " is 124.
Long Statement,OSAE.MediaCenter,MCDevice,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenterDevice.cs,EstablishCommandConnection,The length of the statement  "                    if (initialconnection) Log.Info(_name + " - Properties not set correctly: ip-" + _ip + " networkport-" + _CommandPort + " statusport-" + _StatusPort); " is 150.
Long Statement,OSAE.MediaCenter,MCDevice,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenterDevice.cs,EstablishCommandConnection,The length of the statement  "                if (initialconnection) Log.Error("Error creating command connection to MediaCenter device (" + _name + "): " + ex.Message); " is 123.
Long Statement,OSAE.MediaCenter,MCDevice,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenterDevice.cs,EstablishStatusConnection,The length of the statement  "                    if (initialconnection) Log.Debug("Creating Status TCP Client (" + _name + "): ip-" + _ip + " statusport-" + _StatusPort); " is 121.
Long Statement,OSAE.MediaCenter,MCDevice,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenterDevice.cs,EstablishStatusConnection,The length of the statement  "                    if (initialconnection) Log.Info(_name + " - Properties not set correctly: ip-" + _ip + " networkport-" + _CommandPort + " statusport-" + _StatusPort); " is 150.
Long Statement,OSAE.MediaCenter,MCDevice,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenterDevice.cs,statusListen,The length of the statement  "            System.TimeSpan sessioninfoduration = new System.TimeSpan(0' 0' 0' 15); //session info occurs within 15 seconds otherwise we can't identify what session it belongs to " is 166.
Long Statement,OSAE.MediaCenter,MCDevice,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenterDevice.cs,statusListen,The length of the statement  "                                    else // if we can't find that session then it could have been already in progress and got assigned session number 0 when we started.. so mark 0 and not active " is 158.
Long Statement,OSAE.MediaCenter,MCDevice,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenterDevice.cs,statusListen,The length of the statement  "                                // somehow we only need to update for non recording sessions (also if the curr session is a recording... find the last active non recording and update that) " is 156.
Long Statement,OSAE.MediaCenter,MCDevice,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenterDevice.cs,statusListen,The length of the statement  "                                OSAEObjectPropertyManager.ObjectPropertySet(_name' "Last Screen"' curLine.Replace("=True"' "").Replace("FS_"' "")' pName); " is 122.
Long Statement,OSAE.MediaCenter,MCDevice,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenterDevice.cs,statusListen,The length of the statement  "                                Log.Debug("looping sessions for " + _name + " (" + sessions.Count().ToString() + ")-  active:" + s.active + "' sessionnum:" + s.SessionNumber + "' type:" + s.SessionType + "' lastupdate:" + s.lastupdate + "' medianame:" + s.MediaName + "' play:" + s.Play.ToString() + "' stop:" + s.Stop.ToString()); " is 299.
Long Statement,OSAE.MediaCenter,MCDevice,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenterDevice.cs,statusListen,The length of the statement  "                                        if (s.SessionNumber == 0) // fix issue when plugin first started it will give us the last media played and not the current recording name on start of the status connection " is 171.
Long Statement,OSAE.MediaCenter,MCDevice,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenterDevice.cs,statusListen,The length of the statement  "                                    if (DateTime.Now >= s.lastupdate.Add(sessionkeepduration) && cursessionindex != sessions.Count() - 1) // if it is not active and hasn't been updated in an hour and is not the last session then remove it " is 202.
Magic Number,OSAE.MediaCenter,MediaCenter,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenter.cs,RunInterface,The following statement contains a magic number: if (isNum)                  Clock.Interval = interval * 1000;              else                  Clock.Interval = 60000;
Magic Number,OSAE.MediaCenter,MediaCenter,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenter.cs,RunInterface,The following statement contains a magic number: if (isNum)                  Clock.Interval = interval * 1000;              else                  Clock.Interval = 60000;
Magic Number,OSAE.MediaCenter,MCDevice,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenterDevice.cs,SendCommand_Network,The following statement contains a magic number: try              {                  int length = command.Length;                  length++;                  int total = length + 16;                  char code = (char)length;                    // build up packet header and rest of command - followed by <CR> (chr(13))                  //                  string line = command;                    if (commandTcpClient == null)                  {                      EstablishCommandConnection(false);                  }                    if (!commandTcpClient.Connected)                  {                      EstablishCommandConnection(false);                  }                    if (commandTcpClient.Connected)                  {                      // send command to receiver                      //                      commandStreamWriter.WriteLine(line);                      commandStreamWriter.Flush();                      Log.Info("Sent command (" + _name + "): " + line);                  }                }              catch (Exception e)              {                  Log.Error("Error sending command (" + _name + "): " + e.Message);              }
Magic Number,OSAE.MediaCenter,MCDevice,C:\repos\opensourceautomation_Open-Source-Automation\Plugins\OSAE.MediaCenter\MediaCenterDevice.cs,statusListen,The following statement contains a magic number: System.TimeSpan sessioninfoduration = new System.TimeSpan(0' 0' 0' 15);
