Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,BoxUnlocker.Converter,MumRemainCountConverter,C:\repos\rohme_BoxUnlocker\BoxUnlocker\Converter\MumRemainCountConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BoxUnlocker.Converter,InverseBooleanConverter,C:\repos\rohme_BoxUnlocker\BoxUnlocker\Converter\InverseBooleanConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BoxUnlocker.Models,MumGame,C:\repos\rohme_BoxUnlocker\BoxUnlocker\Models\MumGame.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,BoxUnlocker.Models,TypeMaps,C:\repos\rohme_BoxUnlocker\BoxUnlocker\Models\TypeMaps.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' BoxTypeMap' MumTypeMap' StatusTypeMap' HintTypeMap
Multifaceted Abstraction,BoxUnlocker.Models,Unlocker,C:\repos\rohme_BoxUnlocker\BoxUnlocker\Models\Unlocker.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.88
Duplicate Abstraction,BoxUnlocker.Models,Settings,C:\repos\rohme_BoxUnlocker\BoxUnlocker\Models\Settings.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: BoxUnlocker.Models.Settings' BoxUnlocker.Properties.Settings
Multifaceted Abstraction,BoxUnlocker.ViewModels,MainViewModel,C:\repos\rohme_BoxUnlocker\BoxUnlocker\ViewModels\MainViewModel.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1
Unnecessary Abstraction,BoxUnlocker.Properties,Settings,C:\repos\rohme_BoxUnlocker\BoxUnlocker\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Deficient Encapsulation,BoxUnlocker.Models,TypeMaps,C:\repos\rohme_BoxUnlocker\BoxUnlocker\Models\TypeMaps.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BoxTypeMap' MumTypeMap' StatusTypeMap' HintTypeMap
Deficient Encapsulation,BoxUnlocker.Models,TypeMaps,C:\repos\rohme_BoxUnlocker\BoxUnlocker\Models\TypeMaps.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: BoxTypeMap' MumTypeMap' StatusTypeMap' HintTypeMap
Broken Modularization,BoxUnlocker,Constants,C:\repos\rohme_BoxUnlocker\BoxUnlocker\Constants.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' IniFileName' IniSection' IniKeyWindowTop' IniDefaultWindowTop' IniKeyWindowLeft' IniDefaultWindowLeft' IniKeyWindowHeight' IniDefaultWindowHeight' IniKeyWindowWidth' IniDefaultWindowWidth' IniKeyBaseWait' IniDefaultBaseWait' IniKeyChatWait' IniDefaultChatWait' IniKeyMonitoringField' IniDefaultMonitoringField' IniKeyMonitoringMum' IniDefaultMonitoringMum' IniKeyMumBoxType' IniDefaultMumBoxType' IniKeyMumMaxCount' IniDefaultMumMaxCount' BoxNameTreasureCasket' BoxQuestionWhatWillYouDo' BoxQuestionWhatWillYouDoWithRemain' MumNpcName' MumQuestionWhatWillYouDo' MumQuestionSelectLevel' MumQuestionWhatWillYouDoWithRemain' MumQuestionTryAgain' DefaultPlayerName
