Implementation smell,Namespace,Class,File,Method,Description
Long Method,Box.V2.Converter,BoxItemConverter,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Converter\BoxItemConverter.cs,Create,The method has 117 lines of code.
Long Method,Box.V2.Request,HttpRequestHandler,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Request\HttpRequestHandler.cs,ExecuteAsync,The method has 120 lines of code.
Complex Method,Box.V2.Converter,BoxItemConverter,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Converter\BoxItemConverter.cs,Create,Cyclomatic complexity of the method is 44
Complex Method,Box.V2.Extensions,BoxResponseExtensions,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Extensions\BoxResponseExtensions.cs,ParseResults,Cyclomatic complexity of the method is 9
Complex Method,Box.V2.Managers,BoxResourceManager,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Managers\BoxResourceManager.cs,CheckFor45PlusVersion,Cyclomatic complexity of the method is 9
Complex Method,Box.V2.Models,BoxRequestEnums,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Models\Request\BoxRequestEnums.cs,ToString,Cyclomatic complexity of the method is 8
Complex Method,Box.V2.Config,BoxConfig,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Config\BoxConfig.cs,CreateFromJsonString,Cyclomatic complexity of the method is 9
Complex Method,Box.V2.Request,HttpRequestHandler,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Request\HttpRequestHandler.cs,ExecuteAsync,Cyclomatic complexity of the method is 13
Long Parameter List,Box.V2.Auth,OAuthSession,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Models\OAuthSession.cs,OAuthSession,The method has 5 parameters. Parameters: access_token' refresh_token' expires_in' token_type' authVersion
Long Parameter List,Box.V2,BoxClient,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\BoxClient.cs,BoxClient,The method has 7 parameters. Parameters: boxConfig' boxConverter' requestHandler' boxService' auth' asUser' suppressNotifications
Long Parameter List,Box.V2.Managers,BoxCollaborationWhitelistManager,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Managers\BoxCollaborationWhitelistManager.cs,BoxCollaborationWhitelistManager,The method has 6 parameters. Parameters: config' service' converter' auth' asUser' suppressNotifications
Long Parameter List,Box.V2.Managers,BoxCollectionsManager,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Managers\BoxCollectionsManager.cs,BoxCollectionsManager,The method has 6 parameters. Parameters: config' service' converter' auth' asUser' suppressNotifications
Long Parameter List,Box.V2.Managers,BoxCollectionsManager,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Managers\BoxCollectionsManager.cs,GetCollectionItemsAsync,The method has 5 parameters. Parameters: collectionId' limit' offset' fields' autoPaginate
Long Parameter List,Box.V2.Managers,BoxDevicePinManager,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Managers\BoxDevicePinManager.cs,BoxDevicePinManager,The method has 6 parameters. Parameters: config' service' converter' auth' asUser' suppressNotifications
Long Parameter List,Box.V2.Managers,BoxDevicePinManager,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Managers\BoxDevicePinManager.cs,GetEnterpriseDevicePinsAsync,The method has 5 parameters. Parameters: enterpriseId' marker' limit' direction' autoPaginate
Long Parameter List,Box.V2.Managers,BoxEventsManager,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Managers\BoxEventsManager.cs,BoxEventsManager,The method has 6 parameters. Parameters: config' service' converter' auth' asUser' suppressNotifications
Long Parameter List,Box.V2.Managers,BoxEventsManager,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Managers\BoxEventsManager.cs,EnterpriseEventsAsync,The method has 5 parameters. Parameters: limit' streamPosition' eventTypes' createdAfter' createdBefore
Long Parameter List,Box.V2.Managers,BoxEventsManager,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Managers\BoxEventsManager.cs,LongPollUserEvents,The method has 6 parameters. Parameters: streamPosition' newEventsCallback' cancellationToken' streamType' dedupeEvents' retryTimeoutOverride
Long Parameter List,Box.V2.Managers,BoxGroupsManager,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Managers\BoxGroupsManager.cs,BoxGroupsManager,The method has 6 parameters. Parameters: config' service' converter' auth' asUser' suppressNotifications
Long Parameter List,Box.V2.Managers,BoxGroupsManager,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Managers\BoxGroupsManager.cs,GetCollaborationsForGroupAsync,The method has 5 parameters. Parameters: groupId' limit' offset' fields' autoPaginate
Long Parameter List,Box.V2.Managers,BoxGroupsManager,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Managers\BoxGroupsManager.cs,GetAllGroupMembershipsForGroupAsync,The method has 5 parameters. Parameters: groupId' limit' offset' fields' autoPaginate
Long Parameter List,Box.V2.Managers,BoxGroupsManager,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Managers\BoxGroupsManager.cs,GetAllGroupMembershipsForUserAsync,The method has 5 parameters. Parameters: userId' limit' offset' fields' autoPaginate
Long Parameter List,Box.V2.Managers,BoxMetadataManager,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Managers\BoxMetadataManager.cs,BoxMetadataManager,The method has 6 parameters. Parameters: config' service' converter' auth' asUser' suppressNotifications
Long Parameter List,Box.V2.Managers,BoxMetadataManager,D:\research\architectureSmells\repos\box_box-windows-sdk-v2\Box.V2\Managers\BoxMetadataManager.cs,UpdateMetadata,The method has 5 parameters. Parameters: hostUri' id' updates' scope' template
