Namespace,Type,Method,LOC,CC,PC
WebGL,Page,Load,18,2,0
WebGL,Page,InitGL,15,2,0
WebGL,Page,InitMatrices,6,1,0
WebGL,Page,CompileShader,24,4,1
WebGL,Page,InitShaders,28,2,0
WebGL,Page,InitBuffers,6,1,0
WebGL,Page,UploadTexture,9,1,2
WebGL,Page,InitTexture,16,1,0
WebGL,Page,Tick,6,1,0
WebGL,Page,HandleKeys,26,7,0
WebGL,Page,DegreesToRadians,3,1,1
WebGL,Page,GetTextboxFloat,3,1,1
WebGL,Page,DrawScene,56,2,0
WebGL,Page,Animate,9,2,0
WebGL,Page,OnKeyDown,3,1,1
WebGL,Page,OnKeyUp,3,1,1
WebGL,Vector2f,Vector2f,4,1,2
WebGL,Vector3f,Vector3f,5,1,3
WebGL,CubeVertex,CubeVertex,5,1,3
WebGL,CubeData,CubeData,103,2,0
