Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,C3DE,Asset,C:\repos\demonixis_C3DE\C3DE\Asset.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,C3DE,AudioManager,C:\repos\demonixis_C3DE\C3DE\AudioManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,C3DE,GameObjectFactory,C:\repos\demonixis_C3DE\C3DE\GameObjectFactory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,C3DE,Input,C:\repos\demonixis_C3DE\C3DE\Input.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Keys' Mouse' Gamepad' Touch
Unnecessary Abstraction,C3DE,SerializedScene,C:\repos\demonixis_C3DE\C3DE\Scene.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: RenderSettings' GameObjects' Materials
Unutilized Abstraction,C3DE,SerializedScene,C:\repos\demonixis_C3DE\C3DE\Scene.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,C3DE,RaycastInfo,C:\repos\demonixis_C3DE\C3DE\Scene.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Position' Ray' Collider' Distance
Unutilized Abstraction,C3DE.Components,Coroutine,C:\repos\demonixis_C3DE\C3DE\Components\Coroutine.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,C3DE.Components.Rendering,TerrainWeightData,C:\repos\demonixis_C3DE\C3DE\Components\Rendering\Terrain.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SandLayer' GroundLayer' RockLayer' SnowLayer
Duplicate Abstraction,C3DE.Components.Rendering,Renderer,C:\repos\demonixis_C3DE\C3DE\Components\Rendering\Renderer.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: C3DE.Components.Rendering.Renderer' C3DE.Graphics.Rendering.Renderer
Unutilized Abstraction,Microsoft.Xna.Framework.Graphics,ModelExtensions,C:\repos\demonixis_C3DE\C3DE\Extensions\ModelExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Xna.Framework.Graphics,MonoGameExtensions,C:\repos\demonixis_C3DE\C3DE\VR\Oculus\MonogameExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,C3DE.Graphics.PostProcessing,PostProcessManager,C:\repos\demonixis_C3DE\C3DE\Graphics\PostProcessing\PostProcessManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,C3DE.Graphics.PostProcessing,BloomPreset,C:\repos\demonixis_C3DE\C3DE\Graphics\PostProcessing\BloomLegacySettings.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Xna.Framework,QuaternionExtensions,C:\repos\demonixis_C3DE\C3DE\Extensions\QuaternionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,C3DE.Inputs,InputDevice,C:\repos\demonixis_C3DE\C3DE\Inputs\InputDevice.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,C3DE.Resources,ResourcesHelper,C:\repos\demonixis_C3DE\C3DE\Resources\ResourcesHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OculusRiftSample,HeadTracking,C:\repos\demonixis_C3DE\C3DE\VR\Oculus\OculusRift.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' StatusFlags' HeadPose' EyePoseLeft' EyePoseRight
Unnecessary Abstraction,OculusRiftSample,FovPort,C:\repos\demonixis_C3DE\C3DE\VR\Oculus\OculusRift.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' UpTan' DownTan' LeftTan' RightTan
